Head,Tail,Difference
4,41,29.4063
4,42,32.427
4,43,29.3307
4,44,28.927
4,45,30.2622
4,46,29.6076
4,47,29.4406
4,48,32.9527
4,49,31.824
4,50,32.398
4,51,34.2905
4,52,28.8498
4,53,28.6271
4,54,29.972
4,55,28.4213
4,56,29.6507
4,57,30.2636
4,58,31.4383
4,59,31.7844
4,60,28.3505
4,61,31.2709
4,62,29.4207
4,63,30.2057
4,64,30.2708
4,65,28.6526
4,66,31.8298
4,67,27.9049
4,68,30.8426
4,69,30.3258
4,70,30.2108
4,71,28.8096
4,72,29.949
4,73,28.7639
4,74,30.9552
4,75,31.1535
4,76,34.1812
4,77,30.9057
4,78,30.0086
4,79,29.3428
4,80,30.0827
4,81,27.025
4,82,29.3542
4,83,31.2564
4,84,31.1967
4,85,29.7913
4,86,28.6207
4,87,25.8938
4,88,31.9941
4,89,0
4,90,30.588
4,91,31.6504
4,92,31.1343
4,93,31.9241
4,94,31.8191
4,95,29.1401
4,96,29.7693
4,97,29.4525
4,98,3.55271e-15
4,99,29.8018
5,0,0
5,1,28.1429
5,2,30.6059
5,3,28.8198
5,4,31.7847
5,5,0
5,6,27.4259
5,7,30.0171
5,8,30.0501
5,9,27.06
5,10,28.2664
5,11,32.8951
5,12,32.6774
5,13,28.9439
5,14,29.3523
5,15,26.4846
5,16,27.8059
5,17,28.0396
5,18,29.4136
5,19,30.1503
5,20,28.5718
5,21,29.485
5,22,28.3069
5,23,29.1916
5,24,26.246
5,25,29.6707
5,26,27.5223
5,27,-3.55271e-15
5,28,29.3169
5,29,30.5838
5,30,27.5889
5,31,31.009
5,32,30.353
5,33,30.5045
5,34,28.3726
5,35,29.9304
5,36,27.8349
5,37,27.8382
5,38,27.5296
5,39,0
5,40,28.0906
5,41,28.3607
5,42,30.3621
5,43,29.8391
5,44,27.4674
5,45,28.4912
5,46,29.8295
5,47,30.0235
5,48,27.778
5,49,28.0335
5,50,31.8226
5,51,29.4747
5,52,29.179
5,53,29.1759
5,54,28.6582
5,55,28.9217
5,56,27.8032
5,57,27.6795
5,58,27.569
5,59,29.5647
5,60,28.5518
5,61,29.7252
5,62,32.4291
5,63,27.9784
5,64,30.6822
5,65,31.1912
5,66,28.2894
5,67,29.4383
5,68,29.8658
5,69,28.4331
5,70,30.6097
5,71,28.4042
5,72,27.1569
5,73,27.6755
5,74,31.3841
5,75,30.3496
5,76,27.8993
5,77,28.1332
5,78,28.6751
5,79,28.7559
5,80,30.3791
5,81,28.3853
5,82,28.7046
5,83,27.3584
5,84,28.2979
5,85,28.3036
5,86,29.5696
5,87,28.3167
5,88,31.7723
5,89,0
5,90,32.1689
5,91,30.9745
5,92,28.5114
5,93,30.13
5,94,31.0781
5,95,30.8417
5,96,28.5282
5,97,30.0772
5,98,0
5,99,29.8356
6,0,-7.10543e-15
6,1,29.4352
6,2,32.2404
6,3,27.8256
6,4,28.9391
6,5,27.4259
6,6,0
6,7,29.5208
6,8,29.624
6,9,25.5962
6,10,29.9749
6,11,29.2782
6,12,29.9486
6,13,28.8009
6,14,28.2816
6,15,28.3767
6,16,30.4624
6,17,29.9365
6,18,26.2998
6,19,28.5409
6,20,31.0342
6,21,30.3094
6,22,29.4563
6,23,26.7125
6,24,27.2259
6,25,28.6552
6,26,25.807
6,27,0
6,28,32.4725
6,29,29.8496
6,30,29.858
6,31,29.7707
6,32,29.7028
6,33,30.9991
6,34,28.655
6,35,31.3931
6,36,28.7562
6,37,29.3382
6,38,28.1319
6,39,0
6,40,29.3723
6,41,28.7704
6,42,29.5129
6,43,28.517
6,44,28.0764
6,45,29.173
6,46,29.9842
6,47,27.0409
6,48,28.0375
6,49,28.1402
6,50,29.8981
6,51,28.6849
6,52,28.9478
6,53,26.7242
6,54,26.0492
6,55,29.1483
6,56,27.0635
6,57,26.9181
6,58,27.0007
6,59,30.9081
6,60,25.7295
6,61,30.5182
6,62,29.8987
6,63,30.3969
6,64,26.6037
6,65,30.308
6,66,30.1874
6,67,28.0747
6,68,28.5703
6,69,27.6412
6,70,29.9151
6,71,30.325
6,72,29.708
6,73,28.1811
6,74,29.1075
6,75,30.9604
6,76,29.7955
6,77,28.6351
6,78,30.9656
6,79,30.6038
6,80,29.7285
6,81,25.5323
6,82,26.4829
6,83,29.1234
6,84,29.2997
6,85,28.9178
6,86,29.2689
6,87,27.8527
6,88,30.5424
6,89,0
6,90,29.1446
6,91,30.1419
6,92,31.217
6,93,29.5436
6,94,27.7626
6,95,29.5969
6,96,28.9453
6,97,30.2412
6,98,0
6,99,29.0382
7,0,0
7,1,31.3094
7,2,31.9707
7,3,31.126
7,4,31.284
7,5,30.0171
7,6,29.5208
7,7,0
7,8,31.5783
7,9,27.3087
7,10,28.4894
7,11,29.363
7,12,26.1338
7,13,30.1422
7,14,29.7702
7,15,29.387
7,16,30.9817
7,17,29.8886
7,18,31.4485
7,19,28.6493
7,20,29.8673
7,21,29.664
7,22,29.3736
7,23,27.152
7,24,27.4085
7,25,30.7486
7,26,29.037
7,27,0
7,28,31.5039
7,29,31.2668
7,30,31.282
7,31,29.2304
7,32,29.3479
7,33,31.6962
7,34,30.9168
7,35,31.2254
7,36,30.0558
7,37,29.073
7,38,31.4184
7,39,0
7,40,31.1734
7,41,32.9848
7,42,29.0521
7,43,29.7284
7,44,29.0743
7,45,30.8284
7,46,29.0737
7,47,27.3719
7,48,31.0939
7,49,31.2083
7,50,30.5932
7,51,32.7778
7,52,29.3719
7,53,28.9644
7,54,28.5996
7,55,32.4167
7,56,29.6285
7,57,28.5257
7,58,30.1532
7,59,29.9521
7,60,30.8441
7,61,31.4466
7,62,28.9896
7,63,30.4136
7,64,30.0079
7,65,28.746
7,66,30.8549
7,67,28.5477
7,68,31.0598
7,69,28.9262
7,70,29.1176
7,71,29.8941
7,72,31.3138
7,73,28.5495
7,74,31.0765
7,75,29.4657
7,76,31.9769
7,77,29.7435
7,78,28.2276
7,79,27.9937
7,80,29.7644
7,81,27.5137
7,82,28.1437
7,83,29.8513
7,84,31.862
7,85,29.5276
7,86,31.3051
7,87,29.8889
7,88,29.6513
7,89,0
7,90,30.9722
7,91,30.7315
7,92,31.1027
7,93,31.5594
7,94,30.004
7,95,30.6952
7,96,26.4954
7,97,28.3271
7,98,0
7,99,28.4855
8,0,0
8,1,29.9981
8,2,30.2865
8,3,30.9549
8,4,31.3934
8,5,30.0501
8,6,29.624
8,7,31.5783
8,8,0
8,9,30.5029
8,10,31.8853
8,11,31.2901
8,12,28.9018
8,13,29.628
8,14,30.9981
8,15,30.4067
8,16,29.7846
8,17,29.5998
8,18,32.6692
8,19,30.4447
8,20,31.1161
8,21,29.3672
8,22,28.0838
8,23,29.7156
8,24,29.827
8,25,31.6079
8,26,30.0382
8,27,0
8,28,30.1974
8,29,30.2903
8,30,31.1517
8,31,29.8318
8,32,29.3296
8,33,29.5094
8,34,31.1744
8,35,30.6831
8,36,31.3344
8,37,30.0685
8,38,33.1811
8,39,0
8,40,30.8696
8,41,29.4875
8,42,29.9546
8,43,31.5661
8,44,31.5731
8,45,31.4767
8,46,30.5971
8,47,28.6679
8,48,30.2533
8,49,29.3104
8,50,30.9287
8,51,31.1503
8,52,29.6569
8,53,29.8317
8,54,30.3559
8,55,27.9948
8,56,29.8843
8,57,29.9916
8,58,28.58
8,59,30.0537
8,60,30.8847
8,61,31.3003
8,62,30.7605
8,63,32.0059
8,64,29.6019
8,65,28.1301
8,66,31.5683
8,67,29.7872
8,68,31.4775
8,69,28.5124
8,70,28.9486
8,71,30.4927
8,72,30.8625
8,73,29.2881
8,74,31.5433
8,75,29.7442
8,76,31.6631
8,77,29.704
8,78,30.4092
8,79,27.5815
8,80,30.9666
8,81,29.0771
8,82,29.4998
8,83,30.3904
8,84,31.0303
8,85,28.5532
8,86,28.1112
8,87,30.7774
8,88,30.9431
8,89,0
8,90,31.3247
8,91,29.8078
8,92,30.0163
8,93,32.0008
8,94,30.4306
8,95,30.1277
8,96,26.4108
8,97,28.6472
8,98,0
8,99,29.7661
9,0,0
9,1,25.7122
9,2,28.4162
9,3,27.8275
9,4,27.997
9,5,27.06
9,6,25.5962
9,7,27.3087
9,8,30.5029
9,9,0
9,10,27.7084
9,11,28.7877
9,12,29.2719
9,13,29.7952
9,14,30.1693
9,15,27.2178
9,16,26.565
9,17,29.8603
9,18,28.1457
9,19,28.5555
9,20,28.0408
9,21,27.0104
9,22,26.6284
9,23,27.5172
9,24,26.5449
9,25,28.9039
9,26,27.6134
9,27,-3.55271e-15
9,28,30.5593
9,29,29.6649
9,30,28.0834
9,31,30.2373
9,32,27.4762
9,33,28.8966
9,34,32.0171
9,35,28.8131
9,36,29.2551
9,37,26.7899
9,38,29.2189
9,39,0
9,40,27.6575
9,41,28.0926
9,42,31.2965
9,43,27.578
9,44,26.3831
9,45,30.1768
9,46,28.3821
9,47,30.3894
9,48,27.4676
9,49,27.2751
9,50,28.3767
9,51,27.8706
9,52,30.8292
9,53,26.1129
9,54,30.3726
9,55,26.0649
9,56,29.7909
9,57,27.9437
9,58,28.2738
9,59,31.1512
9,60,28.65
9,61,28.3046
9,62,29.8664
9,63,31.0284
9,64,28.9771
9,65,28.1624
9,66,26.0569
9,67,30.1773
9,68,30.1042
9,69,26.3638
9,70,31.9394
9,71,29.1212
9,72,28.365
9,73,28.8636
9,74,29.6691
9,75,29.6592
9,76,27.3459
9,77,26.9247
9,78,26.5672
9,79,29.3376
9,80,26.8787
9,81,28.2602
9,82,30.8897
9,83,28.7084
9,84,28.0351
9,85,27.1703
9,86,28.9291
9,87,27.3557
9,88,30.2612
9,89,0
9,90,28.998
9,91,28.7473
9,92,30.5574
9,93,28.6111
9,94,30.1405
9,95,27.3985
9,96,25.9242
9,97,27.3422
9,98,0
9,99,28.2154
10,0,0
10,1,30.2319
10,2,30.6726
10,3,27.053
10,4,30.4789
10,5,28.2664
10,6,29.9749
10,7,28.4894
10,8,31.8853
10,9,27.7084
10,10,0
10,11,32.0691
10,12,28.9577
10,13,28.992
10,14,30.0124
10,15,26.605
10,16,29.2641
10,17,26.2203
10,18,29.645
10,19,30.0477
10,20,30.963
10,21,30.2264
10,22,29.7945
10,23,28.0484
10,24,26.853
10,25,29.9001
10,26,29.7222
10,27,-3.55271e-15
10,28,29.8587
10,29,28.5649
10,30,29.7282
10,31,30.8831
10,32,27.8494
10,33,31.6309
10,34,29.245
10,35,31.7099
10,36,29.1807
10,37,27.1383
10,38,29.8742
10,39,0
10,40,27.9587
10,41,31.845
10,42,29.6991
10,43,27.884
10,44,29.4932
10,45,28.9653
10,46,28.4855
10,47,29.6257
10,48,28.8211
10,49,29.9269
10,50,32.5662
10,51,29.1795
10,52,29.952
10,53,27.6473
10,54,27.9
10,55,30.8731
10,56,28.8075
10,57,29.3417
10,58,27.4524
10,59,29.1826
10,60,28.4909
10,61,28.083
10,62,30.9738
10,63,30.31
10,64,29.0998
10,65,30.6093
10,66,29.8141
10,67,30.565
10,68,29.9969
10,69,28.8172
10,70,28.9852
10,71,29.8013
10,72,27.8837
10,73,30.0755
10,74,30.0662
10,75,31.0032
10,76,27.3774
10,77,28.0289
10,78,28.967
10,79,26.945
10,80,30.78
10,81,26.9126
10,82,29.7292
10,83,27.0272
10,84,28.7962
10,85,27.7129
10,86,32.1095
10,87,28.1587
10,88,31.1158
10,89,0
10,90,29.2091
10,91,28.7559
10,92,29.6288
10,93,28.2207
10,94,29.4965
10,95,30.2461
10,96,26.2
10,97,31.5489
10,98,0
10,99,27.8314
11,0,0
11,1,29.7467
11,2,34.209
11,3,30.6305
11,4,32.1192
11,5,32.8951
11,6,29.2782
11,7,29.363
11,8,31.2901
11,9,28.7877
11,10,32.0691
11,11,0
11,12,28.569
11,13,29.461
11,14,29.7729
11,15,28.9477
11,16,29.8498
11,17,30.1794
11,18,30.7615
11,19,30.2128
11,20,28.9412
11,21,31.1402
11,22,31.359
11,23,28.8807
11,24,28.8133
11,25,29.7464
11,26,28.9166
11,27,-7.10543e-15
11,28,31.1595
11,29,30.0163
11,30,32.187
11,31,31.4133
11,32,30.5156
11,33,32.2689
11,34,31.449
11,35,30.361
11,36,28.7481
11,37,28.4546
11,38,33.157
11,39,0
11,40,29.3383
11,41,29.4057
11,42,29.6081
11,43,29.7556
11,44,29.4397
11,45,28.6348
11,46,28.8397
11,47,26.1907
11,48,29.4097
11,49,31.4677
11,50,31.687
11,51,29.042
11,52,29.3456
11,53,26.1667
11,54,30.3527
11,55,30.2128
11,56,28.104
11,57,29.5118
11,58,28.5941
11,59,30.5099
11,60,28.2307
11,61,32.831
11,62,31.8226
11,63,29.6689
11,64,28.5117
11,65,32.0893
11,66,31.7098
11,67,29.8749
11,68,28.2274
11,69,29.9398
11,70,29.9804
11,71,27.7655
11,72,30.5355
11,73,29.2542
11,74,30.9015
11,75,28.3684
11,76,28.6631
11,77,30.3038
11,78,31.3892
11,79,27.5404
11,80,32.3169
11,81,28.56
11,82,28.5847
11,83,29.7161
11,84,29.4334
11,85,29.4003
11,86,29.6283
11,87,29.3906
11,88,31.1617
11,89,0
11,90,32.4989
11,91,32.0916
11,92,28.7123
11,93,33.2336
11,94,29.8023
11,95,27.0435
11,96,28.625
11,97,30.9233
11,98,0
11,99,30.6281
12,0,0
12,1,28.9609
12,2,29.7173
12,3,29.6757
12,4,30.1384
12,5,32.6774
12,6,29.9486
12,7,26.1338
12,8,28.9018
12,9,29.2719
12,10,28.9577
12,11,28.569
12,12,0
12,13,29.8082
12,14,29.3414
12,15,27.5072
12,16,29.7301
12,17,28.56
12,18,31.8244
12,19,28.2595
12,20,28.5106
12,21,28.7814
12,22,29.1905
12,23,29.336
12,24,28.9829
12,25,28.9398
12,26,30.6419
12,27,-3.55271e-15
12,28,28.5834
12,29,28.6025
12,30,29.7168
12,31,33.0005
12,32,28.2526
12,33,30.1476
12,34,31.5078
12,35,30.3147
12,36,27.7623
12,37,26.6103
12,38,30.6498
12,39,0
12,40,29.021
12,41,29.1147
12,42,27.443
12,43,27.4038
12,44,30.0431
12,45,29.0584
12,46,28.132
12,47,27.7241
12,48,27.5833
12,49,30.3611
12,50,28.9936
12,51,28.6744
12,52,30.4491
12,53,28.709
12,54,29.5178
12,55,30.5082
12,56,29.636
12,57,29.1446
12,58,26.4782
12,59,28.9851
12,60,31.6779
12,61,29.0111
12,62,29.7305
12,63,30.5682
12,64,28.4841
12,65,29.4258
12,66,28.7639
12,67,31.2394
12,68,31.0076
12,69,27.7868
12,70,30.7818
12,71,29.9007
12,72,28.0677
12,73,28.5189
12,74,30.6235
12,75,30.6111
12,76,30.017
12,77,27.9261
12,78,27.5538
12,79,27.276
12,80,29.6971
12,81,27.2325
12,82,30.3049
12,83,28.2413
12,84,30.4385
12,85,28.2472
12,86,31.1629
12,87,27.7577
12,88,28.441
12,89,0
12,90,31.4251
12,91,28.7648
12,92,30.439
12,93,30.7949
12,94,30.7662
12,95,30.4705
12,96,27.4427
12,97,30.6276
12,98,0
12,99,30.7161
13,0,0
13,1,28.5354
13,2,29.8825
13,3,29.3085
13,4,32.5102
13,5,28.9439
13,6,28.8009
13,7,30.1422
13,8,29.628
13,9,29.7952
13,10,28.992
13,11,29.461
13,12,29.8082
13,13,0
13,14,30.0867
13,15,29.0587
13,16,29.3896
13,17,28.7857
13,18,31.1884
13,19,28.8243
13,20,27.7612
13,21,27.4505
13,22,28.419
13,23,28.3532
13,24,30.2216
13,25,29.5575
13,26,28.5446
13,27,-3.55271e-15
13,28,28.6544
13,29,28.343
13,30,28.4576
13,31,29.791
13,32,29.3278
13,33,28.9892
13,34,30.1248
13,35,28.6077
13,36,30.0442
13,37,26.7956
13,38,31.003
13,39,0
13,40,28.8747
13,41,28.3955
13,42,27.3751
13,43,30.8846
13,44,31.0921
13,45,28.7098
13,46,29.3723
13,47,29.3765
13,48,29.9701
13,49,30.8744
13,50,29.6146
13,51,29.3507
13,52,31.1601
13,53,29.7304
13,54,27.1011
13,55,30.0111
13,56,28.8492
13,57,29.0833
13,58,26.3758
13,59,31.7498
13,60,31.6189
13,61,30.0065
13,62,31.1777
13,63,33.3645
13,64,29.7507
13,65,28.675
13,66,30.2218
13,67,29.2301
13,68,29.8472
13,69,28.8546
13,70,31.4261
13,71,27.0876
13,72,28.7895
13,73,28.8578
13,74,29.5574
13,75,28.0422
13,76,28.3424
13,77,28.0879
13,78,28.8242
13,79,26.844
13,80,28.4541
13,81,30.7647
13,82,31.1365
13,83,30.1038
13,84,30.3326
13,85,25.963
13,86,30.4666
13,87,28.5713
13,88,30.9548
13,89,3.55271e-15
13,90,29.6684
13,91,29.5653
13,92,29.38
13,93,31.2529
13,94,28.2732
13,95,28.2033
13,96,28.5299
13,97,29.187
13,98,0
13,99,29.9845
14,0,0
14,1,29.74
14,2,30.1467
14,3,30.1804
14,4,30.9182
14,5,29.3523
14,6,28.2816
14,7,29.7702
14,8,30.9981
14,9,30.1693
14,10,30.0124
14,11,29.7729
14,12,29.3414
14,13,30.0867
14,14,0
14,15,28.4576
14,16,27.106
14,17,29.745
14,18,30.4351
14,19,30.5578
14,20,28.3226
14,21,28.2429
14,22,28.8196
14,23,30.3196
14,24,29.4237
14,25,29.0743
14,26,30.1621
14,27,-3.55271e-15
14,28,29.1696
14,29,30.1101
14,30,30.4169
14,31,29.2357
14,32,29.5214
14,33,29.1119
14,34,31.9659
14,35,31.3903
14,36,28.7426
14,37,27.4712
14,38,29.6919
14,39,0
14,40,27.7529
14,41,28.3368
14,42,30.8669
14,43,29.4627
14,44,30.1856
14,45,28.6104
14,46,30.2955
14,47,28.7543
14,48,28.319
14,49,29.383
14,50,28.4634
14,51,30.0253
14,52,32.5714
14,53,27.5574
14,54,28.9584
14,55,26.7287
14,56,26.6356
14,57,27.1381
14,58,27.8538
14,59,31.6703
14,60,27.8774
14,61,30.8621
14,62,30.3988
14,63,28.5609
14,64,30.299
14,65,29.3009
14,66,28.4199
14,67,27.8
14,68,30.7825
14,69,29.3956
14,70,30.7261
14,71,28.0935
14,72,28.8072
14,73,28.9236
14,74,30.8516
14,75,29.0817
14,76,29.9776
14,77,25.763
14,78,27.5088
14,79,26.7967
14,80,30.8509
14,81,31.3177
14,82,29.7559
14,83,28.9747
14,84,29.1715
14,85,28.4803
14,86,29.4081
14,87,28.1282
14,88,31.1367
14,89,3.55271e-15
14,90,30.2813
14,91,29.1817
14,92,28.0637
14,93,30.5317
14,94,30.8071
14,95,27.1759
14,96,29.4951
14,97,29.6173
14,98,0
14,99,29.345
15,0,3.55271e-15
15,1,30.7691
15,2,31.7306
15,3,29.3614
15,4,29.7774
15,5,26.4846
15,6,28.3767
15,7,29.387
15,8,30.4067
15,9,27.2178
15,10,26.605
15,11,28.9477
15,12,27.5072
15,13,29.0587
15,14,28.4576
15,15,0
15,16,31.0428
15,17,31.1045
15,18,28.5343
15,19,28.1854
15,20,31.6268
15,21,30.5587
15,22,29.7737
15,23,26.2444
15,24,25.9488
15,25,30.003
15,26,29.4403
15,27,0
15,28,28.577
15,29,29.4912
15,30,29.965
15,31,27.7367
15,32,28.1452
15,33,30.3622
15,34,27.4725
15,35,30.7883
15,36,29.6141
15,37,29.637
15,38,29.4925
15,39,0
15,40,31.6908
15,41,31.3319
15,42,31.017
15,43,29.18
15,44,29.9332
15,45,28.7368
15,46,27.8304
15,47,25.6552
15,48,29.0351
15,49,30.904
15,50,29.7793
15,51,31.6071
15,52,27.6789
15,53,29.5133
15,54,26.9324
15,55,27.5697
15,56,28.1468
15,57,31.9038
15,58,26.4308
15,59,28.0771
15,60,28.7888
15,61,27.754
15,62,26.6739
15,63,29.9864
15,64,28.9659
15,65,29.6222
15,66,30.2906
15,67,26.1647
15,68,28.8518
15,69,27.8535
15,70,26.6102
15,71,28.8794
15,72,29.7804
15,73,26.635
15,74,29.8115
15,75,29.078
15,76,29.5832
15,77,27.204
15,78,30.1269
15,79,30.3117
15,80,27.3974
15,81,25.9741
15,82,28.5391
15,83,28.6354
15,84,29.8022
15,85,29.0152
15,86,27.68
15,87,28.8208
15,88,28.1906
15,89,0
15,90,27.0014
15,91,27.7084
15,92,27.1241
15,93,28.8757
15,94,28.98
15,95,27.2105
15,96,26.4507
15,97,28.8728
15,98,0
15,99,27.0865
16,0,0
16,1,28.1501
16,2,31.3388
16,3,29.2189
16,4,33.0599
16,5,27.8059
16,6,30.4624
16,7,30.9817
16,8,29.7846
