Head,Tail,Difference
18,28,0
18,29,0.788942
18,30,0
18,31,2.14931
18,32,15.4464
18,33,1.42836
18,34,15.0856
18,35,0
18,36,0
18,37,0
18,38,3.68342
18,39,0.401018
18,40,5.22708
18,41,5.08617
18,42,1.99191
18,43,0
18,44,0
18,45,0
18,46,6.27264
18,47,0
18,48,0
18,49,7.4346
18,50,16.2654
18,51,17.2306
18,52,0
18,53,0
18,54,14.709
18,55,1.9788
18,56,2.95427
18,57,3.22256
18,58,9.26898
18,59,9.46067
18,60,7.31739
18,61,0
18,62,0
18,63,6.42139
18,64,13.3561
18,65,13.6369
18,66,13.7956
18,67,0
18,68,0
18,69,2.70587
18,70,1.07016
18,71,15.7765
18,72,14.4096
18,73,0
18,74,0
18,75,0
18,76,15.7
18,77,0
18,78,9.45828
18,79,0
18,80,6.46225
18,81,9.8128
18,82,0
18,83,0
18,84,0
18,85,8.73755
18,86,0
18,87,0
18,88,0
18,89,0
18,90,0
18,91,0
18,92,0
18,93,8.48236
18,94,6.35775
18,95,0
18,96,0
18,97,0
18,98,0
18,99,0
19,0,1.05843
19,1,0
19,2,0
19,3,14.3565
19,4,8.24721
19,5,17.3699
19,6,1.29201
19,7,0
19,8,0
19,9,0
19,10,2.67352
19,11,0
19,12,9.5467
19,13,8.3188
19,14,5.66257
19,15,5.00631
19,16,0
19,17,0
19,18,17.1875
19,19,0
19,20,6.87272
19,21,0
19,22,2.99462
19,23,2.95184
19,24,0
19,25,0
19,26,18.3376
19,27,0
19,28,0
19,29,0
19,30,0
19,31,4.21773
19,32,16.125
19,33,0
19,34,1.73539
19,35,0
19,36,0
19,37,0
19,38,0
19,39,4.91844
19,40,0.768906
19,41,14.9873
19,42,10.3998
19,43,0
19,44,0
19,45,3.79755
19,46,4.81507
19,47,0
19,48,0
19,49,8.02068
19,50,12.5751
19,51,5.01057
19,52,0
19,53,0
19,54,4.82964
19,55,9.7096
19,56,0
19,57,1.77275
19,58,5.06597
19,59,17.0406
19,60,2.19748
19,61,0
19,62,0
19,63,13.4853
19,64,13.4595
19,65,10.8051
19,66,9.68905
19,67,0
19,68,0
19,69,0
19,70,6.3111
19,71,13.3667
19,72,4.72971
19,73,0
19,74,0
19,75,4.31053
19,76,13.9048
19,77,0
19,78,12.3265
19,79,0
19,80,0
19,81,4.51666
19,82,7.8392
19,83,0
19,84,0.0662626
19,85,0
19,86,0
19,87,0
19,88,0
19,89,0
19,90,0
19,91,5.56502
19,92,0
19,93,7.4166
19,94,0
19,95,0
19,96,2.21001
19,97,1.59384
19,98,0
19,99,0
20,0,6.04584
20,1,0
20,2,18.0144
20,3,4.11572
20,4,0
20,5,4.58503
20,6,0
20,7,0
20,8,6.9729
20,9,0.256394
20,10,0
20,11,17.4168
20,12,9.46041
20,13,15.249
20,14,8.66936
20,15,0
20,16,6.26742
20,17,13.6601
20,18,7.6116
20,19,6.87272
20,20,0
20,21,0.934209
20,22,0
20,23,17.5352
20,24,0
20,25,0
20,26,10.9113
20,27,0.394551
20,28,1.279
20,29,0
20,30,13.8014
20,31,17.7126
20,32,9.98713
20,33,10.6746
20,34,6.3274
20,35,12.2696
20,36,4.21656
20,37,2.36105
20,38,14.7313
20,39,0
20,40,1.36873
20,41,13.7559
20,42,0
20,43,1.14238
20,44,0
20,45,0
20,46,3.89863
20,47,2.86074
20,48,2.95126
20,49,5.29347
20,50,6.50737
20,51,10.5566
20,52,7.22862
20,53,0
20,54,4.08614
20,55,0
20,56,0
20,57,9.2284
20,58,5.71714
20,59,3.6732
20,60,18.3131
20,61,0
20,62,0
20,63,11.947
20,64,0.227942
20,65,0
20,66,0
20,67,0
20,68,2.95712
20,69,3.75458
20,70,4.51368
20,71,17.6307
20,72,2.42561
20,73,9.43722
20,74,0
20,75,0
20,76,12.8412
20,77,0
20,78,0
20,79,1.52298
20,80,0
20,81,13.289
20,82,2.05774
20,83,0
20,84,0
20,85,2.78719
20,86,8.60503
20,87,2.22978
20,88,3.69063
20,89,1.17207
20,90,0
20,91,5.33014
20,92,0
20,93,6.56771
20,94,15.5517
20,95,0
20,96,4.56537
20,97,10.2827
20,98,0
20,99,0
21,0,0
21,1,2.49158
21,2,4.22454
21,3,0
21,4,0
21,5,0
21,6,1.35278
21,7,3.52834
21,8,11.7906
21,9,0.384035
21,10,0
21,11,2.47596
21,12,0
21,13,0
21,14,0
21,15,1.26442
21,16,3.59075
21,17,5.06423
21,18,4.86295
21,19,0
21,20,0.934209
21,21,0
21,22,0
21,23,0
21,24,15.6033
21,25,0.0404048
21,26,0
21,27,7.46515
21,28,0
21,29,12.3791
21,30,1.44012
21,31,0
21,32,0
21,33,7.41868
21,34,18.8082
21,35,0
21,36,5.02087
21,37,5.23317
21,38,15.3393
21,39,0
21,40,7.41849
21,41,0
21,42,0
21,43,0
21,44,6.07186
21,45,0
21,46,0.863443
21,47,5.00583
21,48,0
21,49,1.26412
21,50,4.21246
21,51,11.8344
21,52,0
21,53,0
21,54,9.7835
21,55,0
21,56,13.0092
21,57,5.59743
21,58,4.19415
21,59,0
21,60,4.62003
21,61,0
21,62,0
21,63,0
21,64,0
21,65,4.48915
21,66,5.28806
21,67,8.64548
21,68,0.843052
21,69,13.4016
21,70,0
21,71,0
21,72,9.74169
21,73,0
21,74,5.51496
21,75,0
21,76,0.764305
21,77,7.45001
21,78,0
21,79,13.3452
21,80,11.4445
21,81,0
21,82,0
21,83,0.758971
21,84,0
21,85,13.0837
21,86,16.084
21,87,14.0329
21,88,0
21,89,12.28
21,90,13.4846
21,91,0
21,92,0
21,93,0.99756
21,94,7.21871
21,95,0
21,96,0
21,97,0
21,98,0
21,99,0
22,0,0
22,1,3.72031
22,2,0
22,3,0
22,4,9.96815
22,5,3.757
22,6,13.2244
22,7,15.7544
22,8,0
22,9,13.3787
22,10,12.8264
22,11,0
22,12,4.28074
22,13,0
22,14,0
22,15,25.7051
22,16,0
22,17,2.97159
22,18,5.21122
22,19,2.99462
22,20,0
22,21,0
22,22,0
22,23,0
22,24,1.5487
22,25,0
22,26,9.25357
22,27,0
22,28,0
22,29,12.7378
22,30,0
22,31,0
22,32,0.189714
22,33,0
22,34,0
22,35,0
22,36,0
22,37,3.59284
22,38,0
22,39,6.11586
22,40,0
22,41,3.75863
22,42,3.58428
22,43,0
22,44,0
22,45,0
22,46,15.0409
22,47,10.7818
22,48,0
22,49,0
22,50,0
22,51,1.32911
22,52,0
22,53,3.06282
22,54,11.7105
22,55,4.06109
22,56,6.87592
22,57,0
22,58,5.71583
22,59,18.7075
22,60,0
22,61,2.19751
22,62,2.49025
22,63,0
22,64,14.5606
22,65,9.95737
22,66,5.46581
22,67,0
22,68,0
22,69,0
22,70,0
22,71,0
22,72,1.05606
22,73,0
22,74,1.44538
22,75,16.5966
22,76,0
22,77,0
22,78,5.53388
22,79,0
22,80,7.57814
22,81,8.32489
22,82,8.77101
22,83,15.0745
22,84,4.00345
22,85,2.80341
22,86,0
22,87,4.29967
22,88,11.6419
22,89,0
22,90,4.66731
22,91,4.22512
22,92,3.18874
22,93,0.072646
22,94,0
22,95,0.1991
22,96,0
22,97,0
22,98,0
22,99,8.21968
23,0,2.26273
23,1,0
23,2,9.05231
23,3,0
23,4,0
23,5,8.29204
23,6,0
23,7,0
23,8,0
23,9,4.15369
23,10,0
23,11,6.9256
23,12,11.3796
23,13,6.54304
23,14,9.31783
23,15,0
23,16,7.27711
23,17,14.1911
23,18,0.77181
23,19,2.95184
23,20,17.5352
23,21,0
23,22,0
23,23,0
23,24,0
23,25,0
23,26,9.45825
23,27,0
23,28,0
23,29,0
23,30,11.8293
23,31,16.435
23,32,3.7113
23,33,8.6186
23,34,0
23,35,14.4929
23,36,0.291103
23,37,4.67
23,38,9.48312
23,39,0
23,40,0
23,41,19.8586
23,42,0.685936
23,43,2.14779
23,44,0
23,45,0
23,46,8.71035
23,47,4.23803
23,48,8.1783
23,49,0
23,50,0
23,51,2.00645
23,52,5.24713
23,53,0
23,54,0.78447
23,55,0
23,56,0
23,57,0
23,58,5.53932
23,59,8.80514
23,60,12.581
23,61,3.21612
23,62,0
23,63,8.43826
23,64,0
23,65,0
23,66,0
23,67,0
23,68,3.90277
23,69,0
23,70,0
23,71,8.00673
23,72,0
23,73,16.6587
23,74,0
23,75,0.200609
23,76,7.19729
23,77,0
23,78,0
23,79,0
23,80,0
23,81,11.8918
23,82,8.32439
23,83,0.539745
23,84,0
23,85,0
23,86,0.725559
23,87,0.175168
23,88,13.3471
23,89,0
23,90,0
23,91,14.8011
23,92,0
23,93,0
23,94,6.85262
23,95,0
23,96,10.6245
23,97,4.76712
23,98,0
23,99,5.84938
24,0,0
24,1,9.7185
24,2,0
24,3,0
24,4,2.81331
24,5,0
24,6,12.7149
24,7,9.07383
24,8,9.47267
24,9,4.65575
24,10,0
24,11,0
24,12,0
24,13,0
24,14,0
24,15,0.574799
24,16,2.65508
24,17,2.16666
24,18,2.89517
24,19,0
24,20,0
24,21,15.6033
24,22,1.5487
24,23,0
24,24,0
24,25,4.17917
24,26,0
24,27,1.43616
24,28,0
24,29,18.9335
24,30,0
24,31,0
24,32,0
24,33,4.21437
24,34,11.047
24,35,0
24,36,0.262673
24,37,4.14615
24,38,4.10226
24,39,0
24,40,15.6923
24,41,0
24,42,0
24,43,2.14762
24,44,15.773
24,45,0
24,46,0
24,47,0
24,48,0
24,49,1.72656
24,50,8.10571
24,51,7.57997
24,52,0
24,53,7.71373
24,54,5.34084
24,55,4.41946
24,56,7.36982
24,57,5.29772
24,58,7.2566
24,59,0
24,60,0
24,61,0
24,62,0.631084
24,63,0
24,64,0
24,65,12.3326
24,66,9.83097
24,67,9.66755
24,68,0
24,69,2.63845
24,70,0
24,71,0
24,72,5.97415
24,73,0
24,74,7.28572
24,75,0.496565
24,76,2.09305
24,77,14.6255
24,78,5.63335
24,79,7.66191
24,80,20.5974
24,81,0
24,82,0
24,83,5.31378
24,84,6.02956
24,85,3.45606
24,86,8.64447
24,87,6.7035
24,88,0
24,89,5.69511
24,90,10.3946
24,91,0
24,92,0
24,93,0
24,94,0
24,95,0.840458
24,96,0
24,97,0
24,98,0
24,99,0
25,0,0.17488
25,1,13.2482
25,2,0
25,3,10.942
25,4,4.21362
25,5,0.51984
25,6,0.903964
25,7,2.28043
25,8,11.0122
25,9,0
25,10,0
25,11,0
25,12,0
25,13,3.91815
25,14,2.57617
25,15,0
25,16,0.489545
25,17,0
25,18,0
25,19,0
25,20,0
25,21,0.0404048
25,22,0
25,23,0
25,24,4.17917
25,25,0
25,26,0
25,27,1.60627
25,28,14.1487
25,29,0
25,30,0
25,31,0
25,32,1.45226
25,33,0
25,34,0
25,35,0.352066
25,36,15.0914
25,37,0
25,38,0
25,39,11.0541
25,40,0
25,41,0
25,42,12.5765
25,43,5.03736
25,44,17.8166
25,45,7.83526
25,46,0
25,47,0
25,48,0.465499
25,49,12.8608
25,50,6.46778
25,51,0
25,52,5.70777
25,53,12.0264
25,54,0
25,55,7.4961
25,56,0.449077
25,57,5.10075
25,58,0
25,59,0
25,60,0
25,61,3.89062
25,62,0
25,63,0.716638
25,64,0
25,65,0
25,66,8.97643
25,67,8.02018
25,68,0
25,69,6.42231
25,70,20.1692
25,71,0
25,72,6.83261
25,73,0
25,74,9.28831
25,75,0
25,76,0
25,77,0.0630658
25,78,8.40471
25,79,2.41587
25,80,7.47436
25,81,0
25,82,0.533752
25,83,0
25,84,10.6851
25,85,0
25,86,0.207951
25,87,0
25,88,0
25,89,10.2573
25,90,0
25,91,0
25,92,7.46233
25,93,0.752044
25,94,0
25,95,10.54
25,96,0
25,97,4.45037
25,98,5.88639
25,99,0
26,0,0
26,1,0
26,2,0
26,3,5.7873
26,4,2.85788
26,5,10.598
26,6,3.49711
26,7,0
26,8,0
26,9,8.65173
26,10,1.91967
26,11,0
26,12,10.2987
26,13,3.05135
26,14,5.08606
26,15,9.47502
26,16,0
26,17,10.6162
26,18,15.7701
26,19,18.3376
26,20,10.9113
26,21,0
26,22,9.25357
26,23,9.45825
26,24,0
26,25,0
26,26,0
26,27,0
26,28,0
26,29,0
26,30,0
26,31,11.0391
26,32,9.14781
26,33,5.40919
26,34,3.55819
26,35,0
26,36,0
26,37,0
26,38,1.62498
26,39,0
26,40,5.39663
26,41,13.9538
26,42,2.29553
26,43,0
26,44,0
26,45,0
26,46,12.3579
26,47,2.71425
26,48,0
26,49,0
26,50,10.7875
26,51,9.73805
26,52,0
26,53,0
26,54,11.7308
26,55,9.29944
26,56,0
26,57,0.770222
26,58,14.8177
26,59,20.1069
26,60,5.57926
26,61,0
26,62,0
26,63,9.8011
26,64,8.17733
26,65,13.1011
26,66,5.05188
26,67,0
26,68,0
26,69,0
26,70,0
26,71,13.5045
26,72,1.71594
26,73,0
26,74,0
26,75,6.68237
26,76,18.4681
26,77,0
26,78,6.99829
26,79,0
26,80,0
26,81,13.7323
26,82,8.79622
26,83,0
26,84,0.083813
26,85,0
26,86,0
26,87,0
26,88,3.64086
26,89,0
26,90,0
26,91,7.52454
26,92,0
26,93,1.86242
26,94,2.11536
26,95,0
26,96,4.34955
26,97,0
26,98,0
26,99,0
27,0,10.7131
27,1,4.84753
27,2,4.19333
27,3,0
27,4,0
27,5,0
27,6,0
27,7,3.13702
27,8,3.81119
27,9,0
27,10,0.632338
27,11,4.87809
27,12,0
27,13,0
27,14,0
27,15,0
27,16,1.36612
27,17,0
27,18,0
27,19,0
27,20,0.394551
27,21,7.46515
27,22,0
27,23,0
27,24,1.43616
27,25,1.60627
27,26,0
27,27,0
27,28,0
27,29,2.7828
27,30,10.2081
27,31,0
27,32,0.529793
27,33,0
27,34,0.825995
27,35,6.22693
27,36,12.2183
27,37,0.910246
27,38,7.7243
27,39,0
27,40,0
27,41,0
27,42,0
27,43,0
27,44,0
27,45,1.03078
27,46,0.888147
27,47,5.6598
27,48,0
27,49,0.792363
27,50,0
27,51,0
27,52,6.11147
27,53,0
27,54,2.6374
27,55,0
27,56,9.57135
27,57,0
27,58,0
27,59,0
27,60,2.42376
27,61,6.34991
27,62,5.44808
27,63,0
27,64,0
27,65,0
27,66,0
27,67,3.89987
27,68,17.2968
27,69,19.0679
27,70,0
27,71,0
27,72,2.0672
27,73,0
27,74,16.8969
27,75,0
27,76,0
27,77,0
27,78,0
27,79,16.6577
27,80,1.764
27,81,0
27,82,0
27,83,0.994629
27,84,0
27,85,10.0696
27,86,3.44295
27,87,12.7305
27,88,0
27,89,15.8154
27,90,12.5833
27,91,0
27,92,0
27,93,6.82758
27,94,9.50829
27,95,7.96545
27,96,0
27,97,5.90448
27,98,11.2654
27,99,6.97155
28,0,0
28,1,0.619996
28,2,6.11868
28,3,11.4342
28,4,0
28,5,4.83266
28,6,3.00685
28,7,0
28,8,7.49947
28,9,0
28,10,0
28,11,3.68306
28,12,0
28,13,10.0828
28,14,18.5326
28,15,0
28,16,9.09001
28,17,0
28,18,0
28,19,0
28,20,1.279
28,21,0
28,22,0
28,23,0
28,24,0
28,25,14.1487
28,26,0
28,27,0
28,28,0
28,29,0
28,30,0
28,31,5.64525
28,32,0
28,33,1.59529
28,34,0
28,35,2.3864
28,36,14.961
28,37,0
28,38,0
28,39,4.35117
28,40,2.84336
28,41,0
28,42,6.8785
28,43,13.7092
28,44,11.5189
28,45,0
28,46,0
28,47,0
28,48,7.89319
28,49,6.82177
28,50,7.74008
28,51,0
28,52,13.1538
28,53,10.749
28,54,0
28,55,10.217
28,56,0
28,57,13.5925
28,58,0
28,59,0
28,60,0
28,61,0.160924
28,62,0
28,63,8.19906
28,64,0
28,65,0
28,66,0
28,67,9.22146
28,68,0
28,69,0
28,70,11.5577
28,71,0
28,72,0
28,73,2.749
28,74,1.18706
28,75,0
28,76,3.11047
28,77,5.38659
28,78,2.61817
28,79,1.51995
28,80,0
28,81,0
28,82,6.31172
28,83,0
28,84,14.4247
28,85,0
28,86,2.81075
28,87,0
28,88,0
28,89,4.98498
28,90,0
28,91,0
28,92,4.52494
28,93,0
28,94,0
28,95,5.11496
28,96,7.57814
28,97,3.84994
28,98,0
28,99,0
29,0,0
29,1,5.12077
29,2,0
29,3,0
29,4,1.30588
29,5,0
29,6,16.993
29,7,17.9064
29,8,0
29,9,16.5927
29,10,0
29,11,0
29,12,0
29,13,0
29,14,0
29,15,8.65655
29,16,2.61218
29,17,5.88852
29,18,0.788942
29,19,0
29,20,0
29,21,12.3791
29,22,12.7378
29,23,0
29,24,18.9335
29,25,0
29,26,0
29,27,2.7828
29,28,0
29,29,0
29,30,0
29,31,0
29,32,0
29,33,8.31247
29,34,4.72639
29,35,0
29,36,0
29,37,12.5549
29,38,5.74109
29,39,0
29,40,10.3475
29,41,0
29,42,0
29,43,1.55202
29,44,6.76733
29,45,0
29,46,0.817678
29,47,8.97905
29,48,0
29,49,0
29,50,0
29,51,4.30293
29,52,0
29,53,7.44416
29,54,11.8857
29,55,0.235521
29,56,11.6598
29,57,0
29,58,9.44796
29,59,4.28547
29,60,0
29,61,0
29,62,6.93646
29,63,0
29,64,0
29,65,11.418
29,66,4.75719
29,67,6.66199
29,68,0
29,69,0
29,70,0
29,71,0
29,72,0.899988
29,73,0
29,74,6.67921
29,75,4.40192
29,76,0.197029
29,77,14.0097
29,78,3.56535
29,79,6.0668
29,80,13.9198
29,81,2.22014
29,82,2.98813
29,83,12.9158
29,84,4.55678
29,85,4.95527
29,86,6.18138
29,87,11.9658
29,88,4.76238
29,89,0
29,90,17.4228
29,91,0
29,92,1.59771
29,93,0
29,94,0
29,95,1.08378
29,96,0
29,97,0
29,98,0
29,99,0
30,0,12.1676
30,1,0
30,2,13.4332
30,3,0
30,4,0
30,5,0
30,6,0
30,7,0
30,8,0
30,9,0
30,10,0.823937
30,11,12.7881
30,12,8.86511
30,13,2.14468
30,14,0
30,15,0
30,16,6.83907
30,17,8.87509
30,18,0
30,19,0
30,20,13.8014
30,21,1.44012
30,22,0
30,23,11.8293
30,24,0
30,25,0
30,26,0
30,27,10.2081
30,28,0
30,29,0
30,30,0
30,31,6.34016
30,32,0.944654
30,33,5.05851
30,34,0
30,35,22.5612
30,36,7.66342
30,37,3.71669
30,38,12.0134
30,39,0
30,40,0
30,41,2.64404
30,42,0
30,43,0
30,44,0
30,45,2.15673
30,46,8.42454
30,47,10.3874
30,48,7.27909
30,49,0
30,50,0
30,51,0.0350662
30,52,10.6104
30,53,0
30,54,2.51722
30,55,0
30,56,0.119939
30,57,0
30,58,0
30,59,0.421913
30,60,14.355
30,61,7.81945
30,62,5.09048
30,63,0
30,64,0
30,65,0
30,66,0
30,67,0
30,68,18.7758
30,69,5.19058
30,70,0
30,71,3.05279
30,72,0
30,73,13.9788
30,74,4.01935
30,75,0
30,76,0
30,77,0
30,78,0
30,79,9.30791
30,80,0
30,81,4.00549
30,82,0
30,83,0
30,84,0
30,85,3.78863
30,86,3.31874
30,87,8.99696
30,88,7.31866
30,89,1.90402
30,90,3.73582
30,91,7.93038
30,92,0
30,93,7.95299
30,94,16.3388
30,95,2.16818
30,96,0
30,97,11.9941
30,98,0.936955
30,99,10.2521
31,0,0
31,1,0
31,2,15.5453
31,3,2.23425
31,4,0
31,5,4.71701
31,6,0
31,7,0
31,8,0.826513
31,9,6.54079
31,10,0
31,11,7.7254
31,12,2.59087
31,13,9.68298
31,14,15.111
31,15,0
31,16,14.2081
31,17,12.8537
31,18,2.14931
31,19,4.21773
31,20,17.7126
31,21,0
31,22,0
31,23,16.435
31,24,0
31,25,0
31,26,11.0391
31,27,0
31,28,5.64525
31,29,0
31,30,6.34016
31,31,0
31,32,0
31,33,16.6108
31,34,0
31,35,7.62895
31,36,2.83808
31,37,8.25081
31,38,8.60621
31,39,0
31,40,6.89036
31,41,12.7348
31,42,0
31,43,8.26961
31,44,0
31,45,0
31,46,1.80129
31,47,0
31,48,3.53376
31,49,0
31,50,5.54158
31,51,7.91516
31,52,7.72701
31,53,0
31,54,0
31,55,4.00768
31,56,0
31,57,12.2807
31,58,13.0164
31,59,3.34945
31,60,8.81557
31,61,0
31,62,0.787993
31,63,14.8111
31,64,0
31,65,0.92913
31,66,0
31,67,1.51242
31,68,0
31,69,0
31,70,0
31,71,7.12038
31,72,0
31,73,14.4635
31,74,0
31,75,0
31,76,13.84
31,77,5.5968
31,78,0
31,79,2.22582
31,80,0
31,81,9.03376
31,82,6.93003
31,83,0
31,84,0.346755
31,85,0
31,86,10.1391
31,87,1.73746
31,88,7.51215
31,89,0
31,90,0
31,91,4.64035
31,92,0
31,93,0
31,94,3.62979
31,95,0
31,96,13.1726
31,97,0.168822
31,98,0
31,99,0
32,0,10.3433
32,1,0.462162
32,2,0.210981
32,3,14.8724
32,4,12.9794
32,5,9.53024
32,6,0
32,7,0
32,8,5.06981
32,9,0
32,10,4.93494
32,11,10.0251
32,12,16.3821
32,13,12.9644
32,14,0
32,15,3.77338
32,16,0
32,17,0
32,18,15.4464
32,19,16.125
32,20,9.98713
32,21,0
32,22,0.189714
32,23,3.7113
32,24,0
32,25,1.45226
32,26,9.14781
32,27,0.529793
32,28,0
32,29,0
32,30,0.944654
32,31,0
32,32,0
32,33,0
32,34,6.36483
32,35,3.18674
32,36,4.12214
32,37,0
32,38,0
32,39,4.58773
32,40,0
32,41,6.89285
32,42,9.82653
32,43,0
32,44,0
32,45,11.6485
32,46,5.72102
32,47,0
32,48,0
32,49,14.5369
32,50,7.3706
32,51,8.63491
32,52,0
32,53,0
32,54,8.06783
32,55,0
32,56,4.94465
32,57,1.06831
32,58,0
32,59,7.30611
32,60,7.77413
32,61,0.132919
32,62,0
32,63,3.84324
32,64,17.7185
32,65,4.01195
32,66,12.4492
32,67,0
32,68,0
32,69,8.45727
32,70,10.87
32,71,19.6333
32,72,12.1815
32,73,0
32,74,0
32,75,0.953678
32,76,5.98889
32,77,0
32,78,3.29506
32,79,0
32,80,1.78739
32,81,4.40218
32,82,0.650617
32,83,0
32,84,0
32,85,8.45863
32,86,0
32,87,0
32,88,0
32,89,0
32,90,0
32,91,3.64528
32,92,0
32,93,20.9211
32,94,9.84801
32,95,0
32,96,0
32,97,13.0049
32,98,5.43864
32,99,0
33,0,0
33,1,0
33,2,13.4552
33,3,0
33,4,0
33,5,0
33,6,4.66313
33,7,0
33,8,0.835435
33,9,12.9735
33,10,0
33,11,1.40603
33,12,0
33,13,0
33,14,7.78222
33,15,0
33,16,17.7752
33,17,19.3865
33,18,1.42836
33,19,0
33,20,10.6746
33,21,7.41868
33,22,0
33,23,8.6186
33,24,4.21437
33,25,0
33,26,5.40919
33,27,0
33,28,1.59529
33,29,8.31247
33,30,5.05851
33,31,16.6108
33,32,0
33,33,0
33,34,2.30399
33,35,5.10915
33,36,2.61906
33,37,20.7055
33,38,15.6916
33,39,0
33,40,13.2101
33,41,4.50145
33,42,0
33,43,11.0176
33,44,1.80204
33,45,0
33,46,1.33021
33,47,5.8827
33,48,0
33,49,0
33,50,0.76669
33,51,9.57017
33,52,6.51631
33,53,1.86925
33,54,1.52146
33,55,2.17854
33,56,0
33,57,11.9858
33,58,15.2529
33,59,1.50316
33,60,7.09687
33,61,0
33,62,8.92158
33,63,2.53533
33,64,0
33,65,0.0918933
33,66,0
33,67,10.3622
33,68,0
33,69,0
33,70,0
33,71,0.69474
33,72,0
33,73,12.1419
33,74,0
33,75,0
33,76,7.61527
33,77,14.4215
33,78,0
33,79,11.3323
33,80,0
33,81,7.60226
33,82,6.054
33,83,6.24714
33,84,2.35665
33,85,0
33,86,15.9666
33,87,13.0581
33,88,9.28067
33,89,1.54828
33,90,5.05189
33,91,0.861516
33,92,0
33,93,0
33,94,2.3129
33,95,0
33,96,6.64005
33,97,0
33,98,0
33,99,0
34,0,0
34,1,0.559669
34,2,5.5257
34,3,0
34,4,1.66279
34,5,0
34,6,0
34,7,0.0410133
34,8,11.6509
34,9,1.48068
34,10,0
34,11,4.51517
34,12,0
34,13,0
34,14,0
34,15,0.0469331
34,16,0
34,17,2.83479
34,18,15.0856
34,19,1.73539
34,20,6.3274
34,21,18.8082
34,22,0
34,23,0
34,24,11.047
34,25,0
34,26,3.55819
34,27,0.825995
34,28,0
34,29,4.72639
34,30,0
34,31,0
34,32,6.36483
34,33,2.30399
34,34,0
34,35,0
34,36,1.20869
34,37,0
34,38,11.6063
34,39,0
34,40,7.4248
34,41,0
34,42,0
34,43,0
34,44,2.3858
34,45,0
34,46,1.68914
34,47,0.986458
34,48,0
34,49,6.03346
34,50,11.0605
34,51,22.1164
34,52,0
34,53,0
34,54,13.1032
34,55,0
34,56,9.82194
34,57,5.88625
34,58,8.62902
34,59,0
34,60,6.73554
34,61,0
34,62,0
34,63,0
34,64,2.44484
34,65,7.14744
34,66,9.48708
34,67,0
34,68,0
34,69,10.0817
34,70,0
34,71,8.85201
34,72,14.9244
34,73,0
34,74,0
34,75,0
34,76,8.90596
34,77,3.09548
34,78,2.13382
34,79,0.981422
34,80,11.8443
34,81,3.34519
34,82,0
34,83,0
34,84,0
34,85,14.8781
34,86,11.0908
34,87,5.51452
34,88,0
34,89,3.91502
34,90,0.13619
34,91,0
34,92,0
34,93,4.73084
34,94,9.39607
34,95,0
34,96,0
34,97,0
34,98,0
34,99,0
35,0,15.4079
35,1,0
35,2,10.8306
35,3,5.91312
35,4,0
35,5,4.1683
35,6,0
35,7,0
35,8,0
35,9,0
35,10,6.5929
35,11,10.796
35,12,12.1035
35,13,8.02847
35,14,7.9079
35,15,0
35,16,8.79138
35,17,3.0586
35,18,0
35,19,0
35,20,12.2696
35,21,0
35,22,0
35,23,14.4929
35,24,0
35,25,0.352066
35,26,0
35,27,6.22693
35,28,2.3864
35,29,0
35,30,22.5612
35,31,7.62895
35,32,3.18674
35,33,5.10915
35,34,0
35,35,0
35,36,12.3809
35,37,5.31689
35,38,6.35381
35,39,0
35,40,0
35,41,10.5638
35,42,7.20217
35,43,6.01327
35,44,0
35,45,8.3249
35,46,4.757
35,47,4.54804
35,48,20.7488
35,49,1.85791
35,50,0
35,51,0
35,52,16.9994
35,53,0
35,54,0
35,55,0
35,56,0
35,57,0
35,58,0
35,59,2.01428
35,60,9.25027
35,61,16.8469
35,62,10.3264
35,63,2.31616
35,64,0
35,65,0
35,66,0
35,67,0.348073
35,68,16.8368
35,69,5.48939
35,70,6.106
35,71,5.95297
35,72,0
35,73,17.9243
35,74,6.15038
35,75,0
35,76,0
35,77,0
35,78,0
35,79,8.28808
35,80,0
35,81,0.942821
35,82,5.62602
35,83,2.59652
35,84,0
35,85,0
35,86,0
35,87,2.59654
35,88,11.6135
35,89,2.1128
35,90,1.78053
35,91,16.0431
35,92,1.45773
35,93,7.53045
35,94,8.29942
35,95,6.48515
35,96,9.42112
35,97,17.2917
35,98,2.97053
35,99,12.9534
36,0,8.99001
36,1,5.96338
36,2,15.0337
36,3,11.3485
36,4,0.408109
36,5,0
36,6,0
36,7,0.0933159
36,8,14.4998
36,9,0
36,10,0.641033
36,11,11.9785
36,12,0
36,13,11.5266
36,14,6.29414
36,15,0
36,16,9.14591
36,17,0
36,18,0
36,19,0
36,20,4.21656
36,21,5.02087
36,22,0
36,23,0.291103
36,24,0.262673
36,25,15.0914
36,26,0
36,27,12.2183
36,28,14.961
36,29,0
36,30,7.66342
36,31,2.83808
36,32,4.12214
36,33,2.61906
36,34,1.20869
36,35,12.3809
36,36,0
36,37,0.762334
36,38,2.76909
36,39,4.68697
36,40,0
36,41,0
36,42,8.75571
36,43,7.60828
36,44,9.72435
36,45,8.78018
36,46,0
36,47,0
36,48,11.4056
36,49,13.834
36,50,3.68008
36,51,0
36,52,19.9025
36,53,5.81824
36,54,0
36,55,0.633155
36,56,0
36,57,12.9123
36,58,0
36,59,0
36,60,0
36,61,9.72955
36,62,3.38169
36,63,3.64944
36,64,0
36,65,0
36,66,1.9884
36,67,13.2803
