,0,89,98,27,39,21,80,78,67,60,26,81,41,44,43,72,73,63,52,55,92,70,10,93,85,13,94,42,49,25,22,45,28,34,90,1,96,91,56,16,61,38,77,14,12,7,57,6,18,86,65,75,31,99,29,83,84,71,95,11,47,48,76,88,30,58,15,69,19,62,23,53,50,33,68,54,51,79,97,40,46,20,24,5,9,66,37,87,4,35,8,64,82,17,74,3,2,32,36,59
0,0,26.728,28.670,29.707,31.421,31.704,32.915,24.306,32.703,35.588,27.900,33.838,33.926,23.901,31.512,34.098,24.115,30.434,26.746,34.779,27.917,35.103,20.900,39.495,33.010,31.371,34.611,25.090,31.268,38.391,32.227,34.727,28.185,31.023,30.732,27.072,36.840,27.264,34.193,31.395,29.749,32.507,24.280,36.960,38.576,29.907,35.584,38.190,22.339,30.500,35.172,40.573,34.746,25.491,36.399,34.975,20.963,32.121,28.061,39.480,28.142,25.304,33.865,30.611,37.642,26.996,27.739,32.948,30.006,27.517,33.917,34.124,35.048,35.875,26.693,36.713,23.342,29.805,31.680,25.072,30.021,38.967,42.444,34.416,38.241,24.257,36.039,33.080,38.056,31.157,27.096,32.798,33.578,28.447,31.972,41.052,30.593,28.154,39.523,35.958
89,26.728,0,34.692,34.143,31.050,23.973,30.248,27.502,31.140,19.575,30.087,32.621,38.782,29.669,34.532,29.874,38.758,39.601,28.478,29.498,32.338,41.733,25.090,29.722,33.743,35.259,36.197,36.228,43.678,40.781,23.582,35.982,30.917,31.945,32.711,26.054,37.649,33.912,38.666,31.835,25.838,25.305,31.324,32.965,34.413,34.545,35.207,35.496,27.715,35.233,29.932,36.219,37.462,22.239,36.249,33.520,22.858,39.215,26.012,38.456,30.966,35.302,31.204,43.390,29.069,31.201,27.719,34.613,33.434,28.313,39.437,29.505,41.861,29.395,33.934,35.648,29.537,29.919,33.919,38.541,36.452,38.433,32.829,31.552,22.774,36.360,29.046,26.187,37.295,31.948,25.867,31.896,38.221,34.984,32.791,37.708,26.617,40.524,37.486,32.801
98,28.670,34.692,0,37.386,33.757,33.239,27.399,25.135,30.740,30.217,24.122,28.399,35.094,33.492,36.169,33.196,36.010,27.218,35.615,36.021,28.525,32.300,22.319,31.749,31.340,28.762,24.101,27.140,31.522,31.761,35.354,39.839,33.391,38.404,35.193,32.139,40.660,27.246,32.454,23.245,23.571,44.408,40.518,32.717,37.548,30.773,26.342,30.560,32.532,26.806,37.297,35.860,38.640,33.409,37.153,28.643,35.615,20.330,42.825,36.238,32.808,31.081,32.863,30.104,28.439,29.352,35.685,24.035,34.222,25.033,36.797,36.479,31.995,38.903,36.251,30.045,26.979,35.714,30.667,36.807,39.949,38.319,37.503,37.808,39.386,31.438,27.976,40.818,38.543,42.577,33.830,35.909,34.888,27.851,35.846,41.963,27.906,28.443,28.294,32.389
27,29.707,34.143,37.386,0,39.298,24.862,36.442,37.253,28.499,34.980,29.731,35.456,36.080,29.220,33.408,30.737,30.776,38.410,28.476,34.786,24.292,30.517,36.570,36.153,33.895,39.304,30.514,36.599,36.192,29.579,26.457,26.529,28.290,31.162,36.084,41.834,26.531,33.130,26.562,29.865,39.808,29.907,30.649,33.758,34.278,38.774,32.275,40.859,31.766,35.535,32.520,33.800,27.122,31.789,42.539,34.479,29.829,38.438,24.357,32.911,24.906,30.017,29.838,23.880,35.809,43.542,39.386,30.202,37.016,35.102,38.863,38.639,29.570,27.677,29.640,42.820,27.423,36.896,33.237,27.276,27.255,34.795,36.299,27.757,37.934,27.025,42.864,33.805,28.988,35.270,34.825,21.336,31.434,32.290,30.927,35.794,19.952,32.431,31.193,29.202
39,31.421,31.050,33.757,39.298,0,37.277,33.744,37.654,29.719,31.736,29.969,34.209,28.983,35.259,26.722,33.766,31.411,31.593,38.772,31.494,41.418,26.083,25.620,26.123,36.791,36.237,35.070,26.982,30.558,34.852,42.050,35.030,40.117,30.934,30.996,27.190,35.915,36.438,39.773,24.035,32.573,33.218,38.681,22.130,28.959,28.972,37.359,25.360,28.701,21.800,39.645,40.831,35.194,24.134,35.409,38.277,29.627,35.270,31.543,36.602,28.882,28.248,29.759,37.476,29.994,22.549,28.697,36.194,35.938,38.030,31.521,33.892,30.453,25.107,30.663,24.359,34.013,29.287,26.903,38.554,33.473,29.885,36.848,26.952,30.720,27.515,25.507,21.856,35.247,22.062,32.922,38.574,42.264,24.074,33.577,30.501,34.051,40.384,34.939,31.973
21,31.704,23.973,33.239,24.862,37.277,0,35.321,34.779,34.051,29.487,35.655,30.288,38.831,34.963,40.365,22.897,34.758,41.061,19.813,34.750,25.280,37.323,29.357,26.581,23.309,36.654,31.505,35.662,39.016,28.526,22.507,29.566,26.773,34.853,29.640,36.950,32.678,24.870,31.507,29.466,29.459,30.158,35.535,33.378,31.322,39.807,24.427,37.566,33.444,30.670,27.191,34.324,24.466,30.879,35.637,29.192,27.841,40.392,30.627,36.167,33.349,35.188,27.607,34.942,25.214,40.921,30.092,29.803,36.563,23.991,41.299,30.534,32.854,25.577,30.327,37.248,29.586,29.745,32.477,38.638,28.868,39.158,28.409,31.585,30.274,38.332,35.008,27.339,34.225,38.724,33.371,30.134,32.506,28.679,39.923,31.979,20.874,35.050,31.678,33.723
80,32.915,30.248,27.399,36.442,33.744,35.321,0,21.661,23.685,22.549,28.658,29.791,38.173,35.700,30.387,24.395,34.211,36.816,37.386,25.524,30.478,31.401,33.288,29.129,33.068,29.070,27.360,29.602,38.711,40.864,28.035,37.668,41.985,27.601,38.473,36.686,30.776,35.558,27.904,31.587,32.266,31.157,34.465,32.019,36.251,20.703,36.200,30.584,32.484,36.952,35.045,27.386,37.634,30.976,32.699,34.610,28.420,24.879,37.483,37.166,31.174,35.494,22.843,37.325,35.903,30.798,31.836,21.090,27.981,28.798,26.589,37.321,34.890,37.627,45.260,27.514,30.657,26.228,35.688,35.584,41.647,27.433,26.480,38.445,34.962,27.106,22.328,35.286,28.688,36.131,29.739,28.595,31.622,31.674,27.385,37.549,30.816,29.736,31.504,36.643
78,24.306,27.502,25.135,37.253,37.654,34.779,21.661,0,32.520,26.708,29.812,33.508,37.199,29.496,33.992,34.532,33.701,27.638,33.787,26.359,30.785,37.994,24.603,39.200,31.851,26.071,26.222,33.119,35.045,39.139,27.669,35.704,30.407,28.617,32.995,27.385,40.358,33.311,27.097,34.973,27.734,34.858,29.256,37.898,40.052,24.670,35.982,30.779,28.103,39.122,28.609,29.666,39.284,31.029,27.928,28.972,30.549,26.447,34.324,36.796,30.350,37.522,34.064,37.116,35.631,27.787,28.609,26.763,24.906,19.564,34.477,34.459,38.305,42.210,38.867,31.080,29.575,29.250,31.127,26.650,36.267,32.209,32.213,41.838,34.228,32.060,30.585,36.784,35.474,35.957,24.781,34.089,30.408,36.187,25.652,41.478,32.339,25.140,34.292,33.492
67,32.703,31.140,30.740,28.499,29.719,34.051,23.685,32.520,0,26.356,20.457,24.913,33.520,29.053,25.427,33.348,37.889,38.525,40.091,27.924,32.310,21.372,35.875,30.040,42.089,39.337,32.429,30.503,35.934,37.755,26.469,33.789,40.454,35.041,43.188,36.386,29.369,33.260,28.493,26.438,34.962,30.547,36.962,33.408,33.050,34.637,37.877,33.998,35.376,31.291,35.225,28.391,31.712,19.923,42.104,33.101,28.837,29.984,28.527,39.598,27.510,35.368,23.267,29.483,27.817,31.489,37.562,23.176,26.130,34.751,29.644,33.348,35.412,24.195,35.389,27.714,28.268,31.632,28.952,33.692,38.620,28.342,34.781,30.186,34.923,21.492,30.545,34.030,32.105,35.159,37.983,31.234,36.948,33.537,24.988,35.105,27.237,33.180,27.992,28.009
