Head,Tail,Difference
1,44,8.93212
1,45,2.82019
1,46,9.15248
1,47,4.09284
1,48,0
1,49,0
1,50,0
1,51,14.6578
1,52,0
1,53,0
1,54,9.21822
1,55,2.63854
1,56,7.09049
1,57,0
1,58,0
1,59,0
1,60,8.68456
1,61,13.1951
1,62,4.94271
1,63,2.51349
1,64,2.36819
1,65,0
1,66,0
1,67,6.88549
1,68,6.31025
1,69,11.064
1,70,5.87047
1,71,0
1,72,0
1,73,2.75335
1,74,5.44731
1,75,8.17263
1,76,3.83663
1,77,0
1,78,0
1,79,9.16095
1,80,0
1,81,5.69244
1,82,3.2742
1,83,0.384595
1,84,5.44546
1,85,0
1,86,0
1,87,11.9986
1,88,0.191003
1,89,0
1,90,0
1,91,0
1,92,0
1,93,3.41709
1,94,5.30963
1,95,0
1,96,0.695073
1,97,1.21348
1,98,8.26949
1,99,6.31613
2,0,7.77787
2,1,4.9408
2,2,0
2,3,0
2,4,4.89491
2,5,0
2,6,3.21797
2,7,4.68793
2,8,0
2,9,0
2,10,9.36123
2,11,4.93428
2,12,0
2,13,5.87314
2,14,0
2,15,6.2467
2,16,8.05067
2,17,11.8112
2,18,8.3344
2,19,0
2,20,0.550204
2,21,0
2,22,9.59145
2,23,0
2,24,0
2,25,0
2,26,7.68992
2,27,11.8291
2,28,0
2,29,0
2,30,5.50567
2,31,0
2,32,5.54563
2,33,8.8493
2,34,4.68694
2,35,0
2,36,17.0309
2,37,3.09281
2,38,0
2,39,0
2,40,0
2,41,8.0161
2,42,5.08282
2,43,0
2,44,0
2,45,0
2,46,1.85684
2,47,4.90447
2,48,4.88494
2,49,0
2,50,5.32759
2,51,3.72259
2,52,0
2,53,7.04782
2,54,7.83959
2,55,0
2,56,3.10208
2,57,0
2,58,3.26408
2,59,0
2,60,10.5491
2,61,0
2,62,8.55177
2,63,0
2,64,8.31124
2,65,0
2,66,7.04953
2,67,1.52355
2,68,0
2,69,4.94028
2,70,5.53834
2,71,0
2,72,5.45115
2,73,10.05
2,74,0.774945
2,75,0
2,76,0
2,77,0.506963
2,78,4.42192
2,79,1.33184
2,80,0
2,81,0
2,82,0
2,83,0.58143
2,84,6.43656
2,85,3.64476
2,86,0
2,87,0
2,88,11.899
2,89,9.26371
2,90,0
2,91,10.3655
2,92,0
2,93,10.5136
2,94,0
2,95,0
2,96,0
2,97,3.53566
2,98,3.17667
2,99,0
3,0,0
3,1,1.39082
3,2,0
3,3,0
3,4,0
3,5,5.66933
3,6,0
3,7,9.31111
3,8,1.06879
3,9,0.0909969
3,10,9.19185
3,11,0
3,12,2.21674
3,13,10.6189
3,14,0
3,15,5.90236
3,16,1.11931
3,17,0
3,18,1.3633
3,19,12.511
3,20,0
3,21,3.65574
3,22,2.62972
3,23,0
3,24,2.03083
3,25,0
3,26,0
3,27,0
3,28,10.212
3,29,7.28552
3,30,0
3,31,0
3,32,1.99194
3,33,1.3216
3,34,0
3,35,0
3,36,1.71871
3,37,0
3,38,0
3,39,3.22914
3,40,8.71136
3,41,2.99996
3,42,8.32026
3,43,14.5195
3,44,1.31949
3,45,5.80065
3,46,0
3,47,2.83726
3,48,0
3,49,9.43445
3,50,0.195619
3,51,0
3,52,1.07846
3,53,8.11033
3,54,1.5592
3,55,0
3,56,2.59775
3,57,0
3,58,7.16994
3,59,0
3,60,3.83226
3,61,0
3,62,0
3,63,3.3315
3,64,0
3,65,8.09709
3,66,6.73303
3,67,0
3,68,11.2916
3,69,13.0808
3,70,2.83081
3,71,3.18678
3,72,0
3,73,0
3,74,0
3,75,5.68726
3,76,12.8509
3,77,0
3,78,1.43933
3,79,6.88339
3,80,5.7072
3,81,0
3,82,0
3,83,9.74788
3,84,0
3,85,0
3,86,0
3,87,5.0164
3,88,6.61864
3,89,0
3,90,1.17066
3,91,0.00498262
3,92,0.476981
3,93,0
3,94,0
3,95,12.2815
3,96,4.05011
3,97,10.2355
3,98,3.43321
3,99,4.15984
4,0,8.14876
4,1,0
4,2,4.89491
4,3,0
4,4,0
4,5,3.13063
4,6,5.60557
4,7,2.92616
4,8,0
4,9,0.312009
4,10,0
4,11,9.90381
4,12,0
4,13,0
4,14,12.8878
4,15,0
4,16,0.311388
4,17,0
4,18,5.76617
4,19,0
4,20,0.589419
4,21,4.69964
4,22,1.66612
4,23,6.0267
4,24,0
4,25,0
4,26,0
4,27,0.375337
4,28,0
4,29,0
4,30,1.37122
4,31,10.5167
4,32,5.71387
4,33,0
4,34,4.13667
4,35,1.96702
4,36,14.2603
4,37,7.30646
4,38,7.77936
4,39,2.44779
4,40,0
4,41,2.95237
4,42,0
4,43,0
4,44,0
4,45,0
4,46,1.48842
4,47,0
4,48,0.994306
4,49,0
4,50,7.80346
4,51,0.411981
4,52,2.24247
4,53,0
4,54,1.17701
4,55,0
4,56,10.9407
4,57,0
4,58,0
4,59,0.662228
4,60,3.19463
4,61,0
4,62,3.85741
4,63,0
4,64,0
4,65,5.14291
4,66,5.42122
4,67,9.69563
4,68,0
4,69,5.73243
4,70,0
4,71,1.70561
4,72,0.701146
4,73,2.58678
4,74,2.70812
4,75,0
4,76,0
4,77,2.44283
4,78,0
4,79,0
4,80,5.52035
4,81,0
4,82,4.697
4,83,9.17366
4,84,0
4,85,4.23498
4,86,6.91543
4,87,0
4,88,8.94737
4,89,12.7784
4,90,0
4,91,0
4,92,0
4,93,0
4,94,0.481799
4,95,0
4,96,0
4,97,5.64191
4,98,0
4,99,8.04931
5,0,0
5,1,0
5,2,0
5,3,5.66933
5,4,3.13063
5,5,0
5,6,0.584118
5,7,12.8953
5,8,11.5383
5,9,0.407706
5,10,0
5,11,1.65353
5,12,0
5,13,0
5,14,9.57437
5,15,0
5,16,7.07635
5,17,2.46902
5,18,6.09177
5,19,0
5,20,3.92693
5,21,2.31656
5,22,0
5,23,6.21549
5,24,0
5,25,0
5,26,6.51442
5,27,0
5,28,7.45098
5,29,9.2158
5,30,0
5,31,4.64221
5,32,0
5,33,0
5,34,6.06795
5,35,10.5662
5,36,1.07425
5,37,0
5,38,0
5,39,0
5,40,4.09411
5,41,1.48497
5,42,0
5,43,14.9358
5,44,1.59677
5,45,5.28847
5,46,0
5,47,0
5,48,0
5,49,5.91207
5,50,2.92954
5,51,2.39298
5,52,10.4355
5,53,3.16396
5,54,1.87443
5,55,0.644062
5,56,7.46523
5,57,1.59983
5,58,0
5,59,0
5,60,0
5,61,0
5,62,0
5,63,0
5,64,0
5,65,11.1781
5,66,0.499181
5,67,0
5,68,3.65547
5,69,0
5,70,4.30769
5,71,0
5,72,0
5,73,2.02685
5,74,3.16752
5,75,0
5,76,4.89416
5,77,6.84744
5,78,0
5,79,9.73612
5,80,0
5,81,0
5,82,0
5,83,1.62964
5,84,0
5,85,0
5,86,7.61982
5,87,7.39821
5,88,12.3086
5,89,0
5,90,13.4555
5,91,9.11656
5,92,0
5,93,0
5,94,0
5,95,1.79666
5,96,2.12354
5,97,0
5,98,0
5,99,1.68317
6,0,5.05785
6,1,0
6,2,3.21797
6,3,0
6,4,5.60557
6,5,0.584118
6,6,0
6,7,1.97833
6,8,5.02369
6,9,0.211638
6,10,0
6,11,0
6,12,7.64649
6,13,0
6,14,16.043
6,15,2.47059
6,16,0
6,17,7.37464
6,18,4.77511
6,19,0
6,20,2.07572
6,21,6.1701
6,22,5.90828
6,23,0
6,24,5.85908
6,25,7.10728
6,26,3.94023
6,27,0.103237
6,28,0
6,29,1.6296
6,30,0
6,31,5.55184
6,32,0
6,33,0
6,34,7.46757
6,35,0.462354
6,36,0.902869
6,37,11.7913
6,38,1.36628
6,39,0
6,40,0
6,41,0
6,42,0
6,43,1.55094
6,44,0
6,45,0
6,46,4.24013
6,47,0
6,48,2.07919
6,49,3.16976
6,50,6.58503
6,51,0
6,52,10.3677
6,53,1.78794
6,54,0
6,55,1.88267
6,56,0
6,57,7.64929
6,58,4.64347
6,59,14.8151
6,60,0.101715
6,61,0
6,62,5.37398
6,63,4.47066
6,64,0
6,65,0
6,66,12.7597
6,67,3.07158
6,68,0
6,69,0
6,70,0
6,71,0
6,72,2.68451
6,73,5.98247
6,74,9.45692
6,75,0
6,76,0
6,77,1.80461
6,78,1.79846
6,79,0
6,80,6.2576
6,81,0
6,82,1.6077
6,83,6.52637
6,84,9.28919
6,85,0.22935
6,86,9.06324
6,87,0
6,88,0
6,89,11.4272
6,90,0.31551
6,91,9.70533
6,92,1.31242
6,93,0
6,94,1.11103
6,95,3.10208
6,96,0
6,97,0
6,98,0
6,99,0
7,0,0
7,1,0
7,2,4.68793
7,3,9.31111
7,4,2.92616
7,5,12.8953
7,6,1.97833
7,7,0
7,8,9.55765
7,9,0.827181
7,10,7.67251
7,11,4.92697
7,12,0
7,13,6.17039
7,14,12.1448
7,15,0
7,16,6.41413
7,17,1.95516
7,18,6.8575
7,19,0.0923238
7,20,1.61404
7,21,1.4138
7,22,0
7,23,0
7,24,0
7,25,2.27741
7,26,10.4041
7,27,0
7,28,5.45676
7,29,7.57193
7,30,0
7,31,0
7,32,0
7,33,0
7,34,3.94654
7,35,3.51786
7,36,4.07824
7,37,0
7,38,0
7,39,0
7,40,2.13043
7,41,12.7413
7,42,5.25941
7,43,4.14037
7,44,0
7,45,0
7,46,0
7,47,0
7,48,0
7,49,10.6957
7,50,0
7,51,6.08687
7,52,2.60617
7,53,8.93027
7,54,0
7,55,0
7,56,5.86901
7,57,0
7,58,9.60606
7,59,0
7,60,0
7,61,0
7,62,0
7,63,3.15734
7,64,1.97787
7,65,4.55816
7,66,7.71631
7,67,0
7,68,0
7,69,0.719709
7,70,1.49372
7,71,3.98008
7,72,15.9598
7,73,2.90718
7,74,0
7,75,0
7,76,10.8445
7,77,0.889635
7,78,0
7,79,0
7,80,1.97801
7,81,0
7,82,1.65987
7,83,2.20288
7,84,0
7,85,0
7,86,2.38654
7,87,0
7,88,11.5479
7,89,7.81994
7,90,12.0565
7,91,4.90779
7,92,0
7,93,0
7,94,0
7,95,3.38943
7,96,3.62065
7,97,0.0670931
7,98,0
7,99,3.52852
8,0,0
8,1,0
8,2,0
8,3,1.06879
8,4,0
8,5,11.5383
8,6,5.02369
8,7,9.55765
8,8,0
8,9,0.877984
8,10,0
8,11,0
8,12,1.27805
8,13,1.58122
8,14,11.0887
8,15,0
8,16,2.27733
8,17,0
8,18,7.45412
8,19,0
8,20,15.0507
8,21,0
8,22,0
8,23,1.8794
8,24,6.04229
8,25,10.5157
8,26,6.60364
8,27,0
8,28,1.65624
8,29,3.50533
8,30,0
8,31,0.414922
8,32,0
8,33,0.402328
8,34,0
8,35,8.73459
8,36,0
8,37,1.54334
8,38,3.65704
8,39,0
8,40,10.0998
8,41,6.69218
8,42,1.79598
8,43,4.13249
8,44,0
8,45,9.2093
8,46,0
8,47,0
8,48,3.13973
8,49,12.3689
8,50,0
8,51,0
8,52,9.96823
8,53,0
8,54,0
8,55,3.27181
8,56,0
8,57,12.0033
8,58,3.61795
8,59,5.67855
8,60,0
8,61,0
8,62,0
8,63,1.60129
8,64,0
8,65,5.65145
8,66,4.48109
8,67,0
8,68,0
8,69,0
8,70,4.11552
8,71,7.53537
8,72,6.74182
8,73,0
8,74,1.80509
8,75,0
8,76,6.08606
8,77,8.21171
8,78,5.76751
8,79,0
8,80,0
8,81,0
8,82,4.99974
8,83,0
8,84,0
8,85,0
8,86,3.2607
8,87,0
8,88,0
8,89,0
8,90,12.5589
8,91,2.43698
8,92,6.77943
8,93,0
8,94,0
8,95,6.72532
8,96,1.63315
8,97,0
8,98,0
8,99,0
9,0,0
9,1,0
9,2,0
9,3,0.0909969
9,4,0.312009
9,5,0.407706
9,6,0.211638
9,7,0.827181
9,8,0.877984
9,9,0
9,10,0
9,11,2.98475
9,12,4.75967
9,13,0
9,14,5.21103
9,15,2.8549
9,16,0
9,17,11.4677
9,18,0
9,19,9.31006
9,20,0
9,21,0
9,22,0
9,23,5.3771
9,24,0
9,25,3.40777
9,26,5.22998
9,27,0
9,28,15.1953
9,29,4.37745
9,30,5.91963
9,31,5.08707
9,32,0
9,33,0
9,34,8.16656
9,35,0
9,36,2.83154
9,37,0
9,38,0.479309
9,39,1.9705
9,40,0
9,41,0
9,42,5.41807
9,43,0
9,44,9.61579
9,45,5.33927
9,46,0
9,47,0
9,48,0
9,49,8.86504
9,50,0
9,51,1.67318
9,52,0
9,53,10.4551
9,54,11.0091
9,55,0
9,56,2.93203
9,57,0.0332147
9,58,0
9,59,14.7597
9,60,0
9,61,0
9,62,8.6165
9,63,3.70506
9,64,1.30342
9,65,1.45409
9,66,0
9,67,9.47763
9,68,5.96839
9,69,0
9,70,1.50138
9,71,3.29374
9,72,1.46735
9,73,0
9,74,7.05809
9,75,0
9,76,0
9,77,8.25276
9,78,5.80755
9,79,0
9,80,0
9,81,1.78254
9,82,0
9,83,11.2834
9,84,0
9,85,0
9,86,5.83598
9,87,0
9,88,3.64294
9,89,0.775699
9,90,4.34762
9,91,0
9,92,0
9,93,1.69164
9,94,2.87338
9,95,0
9,96,0
9,97,0
9,98,0
9,99,0
10,0,5.78141
10,1,9.09952
10,2,9.36123
10,3,9.19185
10,4,0
10,5,0
10,6,0
10,7,7.67251
10,8,0
10,9,0
10,10,0
10,11,6.86817
10,12,0
10,13,6.66929
10,14,0
10,15,0
10,16,3.7025
10,17,0
10,18,0
10,19,9.79095
10,20,0
10,21,3.77957
10,22,10.5371
10,23,0
10,24,0
10,25,0
10,26,2.61713
10,27,4.67432
10,28,0
10,29,2.53394
10,30,0.878438
10,31,0
10,32,1.53537
10,33,0
10,34,0
10,35,0
10,36,4.30114
10,37,0
10,38,0
10,39,0
10,40,0
10,41,6.67132
10,42,13.136
10,43,0
10,44,1.24618
10,45,0
10,46,0
10,47,3.13824
10,48,0
10,49,0.435558
10,50,0
10,51,8.34136
10,52,0
10,53,11.9371
10,54,0
10,55,0
10,56,4.34485
10,57,0
10,58,8.38696
10,59,0
10,60,6.03762
10,61,0
10,62,3.47274
10,63,4.80255
10,64,7.97307
10,65,0
10,66,4.55312
10,67,1.71331
10,68,0
10,69,14.9289
10,70,0
10,71,0
10,72,5.31864
10,73,3.08465
10,74,0
10,75,2.05775
10,76,7.1737
10,77,0
10,78,0
10,79,0
10,80,4.3754
10,81,0
10,82,0
10,83,0
10,84,0
10,85,0
10,86,0
10,87,0
10,88,9.2531
10,89,3.98294
10,90,0.495453
10,91,0
10,92,0
10,93,0.39841
10,94,4.82583
10,95,0
10,96,3.43839
10,97,3.8089
10,98,8.64857
10,99,2.75566
11,0,6.7735
11,1,1.98954
11,2,4.93428
11,3,0
11,4,9.90381
11,5,1.65353
11,6,0
11,7,4.92697
11,8,0
11,9,2.98475
11,10,6.86817
11,11,0
11,12,0
11,13,0
11,14,3.66084
11,15,0
11,16,0.947602
11,17,0
11,18,0
11,19,0.464223
11,20,4.24955
11,21,0
11,22,0
11,23,14.243
11,24,0
11,25,0
11,26,0
11,27,1.35667
11,28,1.90993
11,29,0
11,30,9.67977
11,31,0.612691
11,32,4.41666
11,33,0
11,34,0
11,35,5.10118
11,36,12.6107
11,37,0
11,38,8.58462
11,39,2.47012
11,40,2.26633
11,41,6.64156
11,42,9.69541
11,43,0
11,44,0
11,45,0
11,46,0
11,47,0
11,48,3.59438
11,49,0.811973
11,50,0
11,51,8.28007
11,52,0
11,53,0
11,54,4.20994
11,55,0
11,56,7.08674
11,57,0
11,58,0
11,59,0
11,60,0
11,61,0
11,62,2.61504
11,63,0
11,64,6.34999
11,65,8.081
11,66,0
11,67,9.45385
11,68,0
11,69,5.27762
11,70,2.79883
11,71,7.5521
11,72,10.175
11,73,0
11,74,1.19305
11,75,3.69827
11,76,6.83757
11,77,4.4209
11,78,3.72557
11,79,0
11,80,0
11,81,0
11,82,6.24832
11,83,0
11,84,0
11,85,0
11,86,0
11,87,2.13933
11,88,8.64203
11,89,5.82166
11,90,1.10146
11,91,0
11,92,0
11,93,0
11,94,0
11,95,0
11,96,0
11,97,2.09907
11,98,0
11,99,9.10652
12,0,0
12,1,0
12,2,0
12,3,2.21674
12,4,0
12,5,0
12,6,7.64649
12,7,0
12,8,1.27805
12,9,4.75967
12,10,0
12,11,0
12,12,0
12,13,0
12,14,0
12,15,9.68722
12,16,0
12,17,0.393824
12,18,1.86737
12,19,5.92989
12,20,1.13086
12,21,0
12,22,6.27824
12,23,0
12,24,9.91363
12,25,9.33875
12,26,0
12,27,0
12,28,0
12,29,0.206492
12,30,3.28877
12,31,6.06957
12,32,0
12,33,3.48386
12,34,0
12,35,0
12,36,0
12,37,5.27711
12,38,11.2575
12,39,7.25695
12,40,2.39601
12,41,0
12,42,1.76072
12,43,0
12,44,1.14777
12,45,2.45204
12,46,3.19884
12,47,9.66546
12,48,0
12,49,9.81217
12,50,3.37843
12,51,0
12,52,1.71776
12,53,5.04739
12,54,1.74181
12,55,7.93787
12,56,0
12,57,10.735
12,58,2.79548
12,59,13.622
12,60,2.62513
12,61,4.94979
12,62,8.98063
12,63,2.88101
12,64,0
12,65,0.153561
12,66,5.51567
12,67,2.27533
12,68,5.5291
12,69,0
12,70,0
12,71,8.57163
12,72,0
12,73,0
12,74,2.50754
12,75,2.49239
12,76,0
12,77,0
12,78,9.00312
12,79,0
12,80,7.49492
12,81,6.49153
12,82,3.01311
12,83,5.63424
12,84,2.89814
12,85,0
12,86,3.95539
12,87,0
12,88,0
12,89,1.36663
12,90,0
12,91,0
12,92,8.62079
12,93,10.748
12,94,9.21381
12,95,13.7328
12,96,0
12,97,2.68053
12,98,0
12,99,0
13,0,0.0201275
13,1,0
13,2,5.87314
13,3,10.6189
13,4,0
13,5,0
13,6,0
13,7,6.17039
13,8,1.58122
13,9,0
13,10,6.66929
13,11,0
13,12,0
13,13,0
13,14,0
13,15,5.59791
13,16,6.81327
13,17,0
13,18,7.01383
13,19,0
13,20,5.47969
13,21,0.381727
13,22,5.5961
13,23,0
13,24,3.2613
13,25,0
13,26,0.233377
13,27,8.19028
13,28,0
13,29,0
13,30,0
13,31,0
13,32,4.35582
13,33,8.64298
13,34,0
13,35,0.808288
13,36,2.14382
13,37,0.11388
13,38,0
13,39,0
13,40,9.96312
13,41,11.9245
13,42,6.37887
13,43,7.17249
13,44,0
13,45,0
13,46,0
13,47,7.84446
13,48,0
13,49,2.6623
13,50,1.86967
13,51,0
13,52,1.26566
13,53,2.05654
13,54,0
13,55,1.73146
13,56,0
13,57,0
13,58,11.3687
13,59,0
13,60,0.710368
13,61,2.9142
13,62,0
13,63,0.916703
13,64,0.510056
13,65,0
13,66,11.6834
13,67,0
13,68,0
13,69,5.89558
13,70,7.31848
13,71,0
13,72,0
13,73,3.41657
13,74,0
13,75,1.16397
13,76,3.4495
13,77,0
13,78,4.10671
13,79,5.69351
13,80,0
13,81,0
13,82,0
13,83,0
13,84,0
13,85,5.03293
13,86,0
13,87,0
13,88,3.16721
13,89,0
13,90,0
13,91,6.27292
13,92,9.06924
13,93,6.02597
13,94,0
13,95,10.2932
13,96,12.4846
13,97,8.5422
13,98,8.36376
13,99,0.965742
14,0,2.66187
14,1,0
14,2,0
14,3,0
14,4,12.8878
14,5,9.57437
14,6,16.043
14,7,12.1448
14,8,11.0887
14,9,5.21103
14,10,0
14,11,3.66084
14,12,0
14,13,0
14,14,0
14,15,0
14,16,0
14,17,1.85663
14,18,9.44371
14,19,0
14,20,4.68821
14,21,1.54235
14,22,0
14,23,5.71492
14,24,1.46111
14,25,5.24538
14,26,6.83334
14,27,0
14,28,0.328262
14,29,4.13511
14,30,0
14,31,6.48121
14,32,0
14,33,0
14,34,7.42224
14,35,7.72562
14,36,2.52508
14,37,4.76097
14,38,3.30948
14,39,0
14,40,0
14,41,5.45498
14,42,0
14,43,0.797664
14,44,0
14,45,0
14,46,0
14,47,0
14,48,2.0189
14,49,7.32311
14,50,1.43692
14,51,0
14,52,11.2992
14,53,1.43805
14,54,0
14,55,0
14,56,2.12349
14,57,4.91564
14,58,0
14,59,8.77092
14,60,0
14,61,0
14,62,0
14,63,0
14,64,0
14,65,7.83021
14,66,8.19497
14,67,2.9871
14,68,0
14,69,0
14,70,0
14,71,5.08513
14,72,8.95937
14,73,0.851232
14,74,6.659
14,75,0
14,76,0.112654
14,77,5.52818
14,78,0.863267
14,79,0
14,80,6.90733
14,81,0
14,82,5.92506
14,83,5.70634
14,84,0
14,85,0
14,86,14.3363
14,87,0
14,88,4.48044
14,89,10.4061
14,90,5.02775
14,91,2.23393
14,92,0
14,93,0
14,94,0
14,95,0
14,96,0
14,97,0
14,98,0
14,99,1.05699
15,0,0
15,1,0.884678
15,2,6.2467
15,3,5.90236
15,4,0
15,5,0
15,6,2.47059
15,7,0
15,8,0
15,9,2.8549
15,10,0
15,11,0
15,12,9.68722
15,13,5.59791
15,14,0
15,15,0
15,16,0
15,17,9.44767
15,18,5.80975
15,19,0.474868
15,20,0
15,21,3.72183
15,22,8.66681
15,23,0
15,24,1.81769
15,25,0
15,26,0.899671
15,27,0
15,28,4.10712
15,29,0
15,30,0
15,31,3.64443
15,32,0
15,33,11.5067
15,34,1.00145
15,35,0
15,36,0.895476
15,37,2.8849
15,38,0
15,39,1.74649
15,40,0.433973
15,41,0
15,42,0
15,43,10.2628
15,44,3.91267
15,45,0
15,46,1.55724
15,47,5.24957
15,48,0
15,49,3.59672
15,50,13.7403
15,51,0
15,52,0.279771
15,53,5.3914
15,54,6.98675
15,55,6.92611
15,56,0
15,57,1.57037
15,58,2.3194
15,59,4.95041
15,60,11.916
15,61,0.572647
15,62,4.35269
15,63,1.6106
15,64,0
15,65,0
15,66,3.96677
15,67,0
15,68,4.64232
15,69,0.633699
15,70,0
15,71,0
15,72,0
15,73,0
15,74,0
15,75,0
15,76,0
15,77,0
15,78,4.78452
15,79,7.18486
15,80,0
15,81,3.92074
15,82,0
15,83,5.38965
15,84,4.12216
15,85,0
15,86,0
15,87,0
15,88,0
15,89,0
15,90,0
15,91,8.84269
15,92,0
15,93,10.5102
15,94,0
15,95,13.6354
15,96,0
15,97,10.2807
15,98,4.60108
15,99,0
16,0,3.79043
16,1,5.01276
16,2,8.05067
16,3,1.11931
16,4,0.311388
16,5,7.07635
16,6,0
16,7,6.41413
16,8,2.27733
16,9,0
16,10,3.7025
16,11,0.947602
16,12,0
16,13,6.81327
16,14,0
16,15,0
16,16,0
16,17,5.16182
16,18,0.544052
16,19,0
16,20,6.60534
16,21,4.093
16,22,0
16,23,2.60195
16,24,0
16,25,0
16,26,9.73309
16,27,3.85741
16,28,0
16,29,2.95323
16,30,0
16,31,0
16,32,5.63628
16,33,3.08749
16,34,3.59537
16,35,13.3699
16,36,3.69362
16,37,0
16,38,0
16,39,0
16,40,0
16,41,4.24883
16,42,0.928141
16,43,2.07397
16,44,4.30639
16,45,2.12533
16,46,0.493461
16,47,0
16,48,7.56245
16,49,0
16,50,0.781156
16,51,12.8963
16,52,1.47042
16,53,0
16,54,0.734254
16,55,4.05112
16,56,4.34362
16,57,0
16,58,4.32733
16,59,0
16,60,0.790923
16,61,1.22882
16,62,0
16,63,3.26724
16,64,6.51325
16,65,0
16,66,0
16,67,0
16,68,0
16,69,0.538742
16,70,10.1388
16,71,0
16,72,3.79167
16,73,17.5739
16,74,5.04698
16,75,0
16,76,2.3667
16,77,1.26183
16,78,0
16,79,11.0795
16,80,0
16,81,0
16,82,3.73675
16,83,0
16,84,8.79762
16,85,2.01611
16,86,0
16,87,7.6668
16,88,7.19516
16,89,0
16,90,10.3099
16,91,8.91813
16,92,0
16,93,0
16,94,0
16,95,0
16,96,12.0829
16,97,0
16,98,4.28545
16,99,6.46579
17,0,0
17,1,3.08695
17,2,11.8112
17,3,0
17,4,0
17,5,2.46902
17,6,7.37464
17,7,1.95516
17,8,0
17,9,11.4677
17,10,0
17,11,0
17,12,0.393824
17,13,0
17,14,1.85663
17,15,9.44767
17,16,5.16182
17,17,0
17,18,3.9458
17,19,0
17,20,0
17,21,0
17,22,1.77384
17,23,0
17,24,0
17,25,0
17,26,16.8775
17,27,0
17,28,5.91445
17,29,0
17,30,2.67538
17,31,0
17,32,0
17,33,6.0337
17,34,10.9225
17,35,0
17,36,6.11019
17,37,0
17,38,0
17,39,0
17,40,0
17,41,0
17,42,0
17,43,1.8633
17,44,10.6806
17,45,0
17,46,2.0473
17,47,0
17,48,2.95293
17,49,2.24432
17,50,5.38419
17,51,3.07032
17,52,0
17,53,12.4385
17,54,7.47092
17,55,8.93251
17,56,3.28457
17,57,0
17,58,2.38904
17,59,10.3272
17,60,7.66037
17,61,0
17,62,7.0686
17,63,7.63608
17,64,5.48213
17,65,0
17,66,0
17,67,5.01386
17,68,0
17,69,0
17,70,6.8449
17,71,0
17,72,1.49555
17,73,6.33632
17,74,4.83096
17,75,0
17,76,0
17,77,6.53094
17,78,2.9425
17,79,0.203723
17,80,0
17,81,0
17,82,0
17,83,0
17,84,8.69556
17,85,0
17,86,0
17,87,0.456407
17,88,7.18392
17,89,0
17,90,3.55706
17,91,15.6101
17,92,0
17,93,9.92127
17,94,0
17,95,0
17,96,0
17,97,0
17,98,3.76394
17,99,0
18,0,0
18,1,0
18,2,8.3344
18,3,1.3633
18,4,5.76617
18,5,6.09177
18,6,4.77511
18,7,6.8575
18,8,7.45412
18,9,0
18,10,0
18,11,0
18,12,1.86737
18,13,7.01383
18,14,9.44371
18,15,5.80975
18,16,0.544052
18,17,3.9458
18,18,0
18,19,0
18,20,5.38099
18,21,0
18,22,1.88166
18,23,0
18,24,0
18,25,0
18,26,6.93762
18,27,0.828847
18,28,5.72975
18,29,0
18,30,0
18,31,8.37174
18,32,0.477979
18,33,11.2644
18,34,0
