,0,89,98,27,39,21,80,78,67,60,26,81,41,44,43,72,73,63,52,55,92,70,10,93,85,13,94,42,49,25,22,45,28,34,90,1,96,91,56,16,61,38,77,14,12,7,57,6,18,86,65,75,31,99,29,83,84,71,95,11,47,48,76,88,30,58,15,69,19,62,23,53,50,33,68,54,51,79,97,40,46,20,24,5,9,66,37,87,4,35,8,64,82,17,74,3,2,32,36,59
0,0,47.626,23.283,41.247,39.026,11.846,30.834,41.986,6.055,15.321,39.348,35.767,42.035,33.325,24.339,20.442,5.051,34.089,26.440,8.957,4.734,11.296,15.952,24.451,12.823,45.565,23.091,45.403,29.576,46.928,49.440,41.325,24.242,7.480,38.656,20.076,24.834,40.889,48.009,26.410,42.035,32.741,29.547,23.898,36.596,32.664,7.374,29.526,49.288,13.050,50.137,36.204,28.184,43.825,18.109,33.034,30.177,42.074,14.247,19.997,15.052,30.118,34.438,33.714,40.266,37.048,41.670,9.750,41.920,46.536,29.674,17.210,28.621,33.616,49.910,36.392,21.116,37.823,28.682,46.782,33.277,3.973,18.400,45.776,18.315,27.618,36.240,45.215,49.549,20.114,44.020,6.435,35.741,14.454,10.435,25.547,45.223,15.087,22.279,25.549
89,47.626,0,35.182,40.703,8.605,42.245,36.580,36.979,46.473,48.065,41.363,23.248,27.428,19.194,25.407,47.123,42.689,45.918,22.387,50.569,45.547,48.651,51.020,49.849,39.804,5.386,28.569,18.547,22.486,23.392,31.551,20.655,32.700,46.691,9.822,36.499,45.821,16.810,27.679,25.874,9.357,21.371,49.239,40.405,12.684,15.746,49.462,50.879,18.878,35.740,24.899,46.169,42.203,41.220,37.337,41.649,30.091,7.549,34.894,54.946,32.651,28.066,48.148,49.383,12.953,19.754,34.782,40.865,11.849,9.231,19.543,41.042,26.681,33.252,7.167,26.793,35.529,43.143,19.396,38.390,15.422,43.665,31.293,35.019,29.504,22.843,40.906,14.528,14.468,51.088,4.687,45.279,17.069,37.929,37.205,47.240,30.927,38.698,25.766,34.861
98,23.283,35.182,0,50.363,28.027,28.111,40.230,49.091,26.849,34.766,49.288,36.483,44.285,16.188,24.544,38.084,19.263,47.627,23.714,31.303,25.020,32.101,36.708,42.424,10.466,35.803,7.792,42.433,12.696,46.073,51.909,40.077,2.484,17.538,29.728,3.218,40.691,37.516,48.996,9.457,34.223,14.317,45.879,36.881,22.513,25.924,29.627,46.620,45.637,21.512,49.197,49.296,41.296,52.484,5.186,44.710,35.651,27.831,11.463,41.340,15.229,8.561,48.940,48.985,23.534,17.729,47.761,13.558,25.197,38.682,16.260,31.780,31.605,40.595,40.360,39.213,31.058,49.030,23.014,53.270,20.174,20.435,23.252,50.929,14.432,12.753,46.749,40.219,43.673,39.812,30.578,17.383,32.188,26.507,17.049,41.956,48.519,8.205,14.374,34.669
27,41.247,40.703,50.363,0,36.208,29.416,10.672,4.202,35.681,28.723,2.314,18.066,13.777,44.519,26.181,23.626,39.418,10.635,28.027,36.177,36.558,32.576,30.569,22.277,45.259,35.402,43.420,23.571,43.873,20.092,15.043,20.200,49.013,46.607,32.962,48.758,18.854,23.905,17.075,44.128,31.421,46.205,17.422,17.490,40.602,30.393,36.535,19.006,25.806,31.130,21.298,9.098,13.812,2.610,47.774,8.815,14.883,41.973,40.359,31.135,35.829,50.045,12.398,14.187,45.540,48.768,6.302,43.306,46.077,32.381,39.694,24.095,19.311,9.877,36.463,14.283,20.796,5.054,30.411,7.177,39.029,39.292,27.474,8.795,35.946,41.690,5.284,27.110,29.839,27.079,41.204,44.712,24.893,27.348,36.562,19.201,12.049,46.299,36.566,16.408
39,39.026,8.605,28.027,36.208,0,33.863,30.326,32.958,37.915,39.895,36.445,18.142,24.225,13.138,17.217,39.353,34.100,39.812,14.086,42.067,36.961,40.259,42.833,42.372,31.581,7.777,20.855,17.578,15.569,22.322,30.083,17.683,25.595,38.273,3.371,28.924,38.515,13.793,26.343,18.569,7.172,15.461,42.346,33.079,6.411,7.620,40.927,43.900,19.620,27.190,24.758,40.372,35.409,37.206,29.547,35.601,23.681,5.781,26.491,46.902,24.075,21.972,41.959,43.017,10.000,15.489,30.873,32.458,10.103,10.974,11.819,33.018,19.699,27.599,12.353,21.926,27.773,37.818,10.931,35.332,7.865,35.067,22.897,32.099,20.962,15.306,35.444,14.109,16.475,43.188,5.825,36.810,11.320,29.594,28.611,39.969,28.321,30.635,17.314,27.716
21,11.846,42.245,28.111,29.416,33.863,0,19.102,30.308,6.430,6.983,27.503,25.964,31.316,32.334,16.920,10.117,10.997,22.493,19.859,8.822,7.141,6.407,9.560,14.477,19.240,39.077,24.428,36.135,29.285,36.865,38.395,31.736,28.025,17.917,32.547,25.340,13.661,32.121,37.370,27.108,35.009,32.587,18.728,12.061,33.371,26.506,8.275,19.098,40.026,7.681,39.953,24.563,16.418,32.001,23.649,21.205,19.333,38.180,16.690,14.159,13.976,32.382,23.072,22.570,37.971,36.749,30.137,16.373,39.424,39.113,27.568,5.371,18.856,22.177,42.975,25.844,9.902,25.999,22.933,35.108,30.152,10.482,10.967,34.304,16.689,26.865,24.394,36.720,41.097,11.807,39.489,16.159,27.622,4.369,11.062,14.647,34.122,21.091,20.249,14.098
80,30.834,36.580,40.230,10.672,30.326,19.102,0,11.218,25.488,19.653,9.178,13.674,14.724,36.246,16.869,15.345,28.785,9.488,19.323,26.574,26.206,23.055,22.001,15.750,34.646,31.741,33.640,22.914,34.993,21.476,20.400,18.457,39.052,35.970,27.469,38.436,11.503,20.992,20.430,34.742,27.355,37.656,13.164,7.859,33.471,23.357,26.697,14.920,26.293,20.470,23.966,10.245,6.385,13.153,37.354,5.334,6.648,36.022,29.871,23.774,25.392,40.727,11.642,12.804,38.597,40.726,11.268,32.643,39.440,29.770,31.166,13.941,10.949,4.328,34.078,10.958,10.125,8.864,22.251,16.015,31.311,28.699,17.063,15.484,25.812,32.651,6.523,25.326,29.140,19.419,35.917,34.068,19.539,16.722,25.908,12.536,16.181,35.755,26.937,5.760
78,41.986,36.979,49.091,4.202,32.958,30.308,11.218,0,36.704,30.547,5.986,14.948,9.741,42.046,24.592,25.769,39.683,14.088,26.039,37.705,37.391,34.149,32.660,25.019,44.799,31.635,41.869,19.500,41.718,15.902,11.102,16.353,47.576,46.829,29.649,47.721,21.239,20.175,12.898,42.280,27.784,43.852,20.622,18.871,37.701,27.622,37.886,22.301,21.628,30.978,17.112,12.861,15.921,4.267,46.887,11.318,13.490,38.678,39.641,33.729,35.066,48.102,16.068,17.839,42.523,46.153,2.213,43.094,42.954,28.465,37.398,25.156,17.538,8.764,32.482,11.205,20.997,8.757,28.098,4.801,36.374,39.686,26.798,4.996,34.802,39.648,8.008,23.133,25.718,29.518,37.737,44.911,21.727,27.705,36.325,21.819,7.865,45.650,34.977,16.511
67,6.055,46.473,26.849,35.681,37.915,6.430,25.488,36.704,0,9.340,33.705,31.979,37.636,34.275,21.772,14.388,7.676,28.133,24.372,4.667,1.861,5.567,10.344,18.429,16.795,43.792,24.957,42.001,30.804,43.009,44.791,37.702,27.334,13.185,37.033,23.766,18.808,37.774,43.680,28.054,39.937,34.096,23.492,18.212,36.467,30.940,3.152,23.483,45.904,10.735,46.142,30.265,22.355,38.280,21.871,27.283,25.654,41.662,16.231,14.745,15.242,32.604,28.419,27.669,40.656,38.395,36.563,13.622,42.226,44.243,29.996,11.598,24.804,28.606,47.914,32.105,16.273,32.049,27.105,41.503,33.149,6.614,15.593,40.733,18.468,28.572,30.578,42.287,46.666,14.269,43.293,11.751,32.969,10.057,10.934,19.497,40.524,18.960,22.423,20.524
