,0,89,98,27,39,21,80,78,67,60,26,81,41,44,43,72,73,63,52,55,92,70,10,93,85,13,94,42,49,25,22,45,28,34,90,1,96,91,56,16,61,38,77,14,12,7,57,6,18,86,65,75,31,99,29,83,84,71,95,11,47,48,76,88,30,58,15,69,19,62,23,53,50,33,68,54,51,79,97,40,46,20,24,5,9,66,37,87,4,35,8,64,82,17,74,3,2,32,36,59
92,31.170,31.243,54.672,57.187,0.959,1.820,2.043,2.968,2.483,2.812,1.260,2.309,1.303,0.967,0.833,1.786,3.622,2.081,2.804,2.491,0,2.877,2.317,1.741,0.869,1.795,0.744,1.876,0.191,1.032,2.259,0.296,1.536,2.316,1.740,1.116,56.483,1.172,1.948,1.370,2.386,1.596,2.178,1.352,1.097,1.294,0.498,3.509,1.212,2.063,3.165,1.532,1.928,2.845,2.721,0.809,2.800,2.737,57.926,2.941,3.318,0.556,0.718,1.656,1.105,0.947,1.318,3.124,1.898,2.148,1.213,1.080,2.894,2.727,1.974,2.711,1.110,1.806,57.208,1.006,3.142,1.910,1.880,57.694,3.814,1.778,3.002,2.843,1.276,1.564,1.302,1.509,4.264,2.417,1.145,0.761,2.325,1.916,1.607,3.709
70,33.886,32.054,56.577,59.173,1.933,3.800,3.522,5.015,0.859,1.268,1.622,1.735,2.382,2.816,2.058,1.886,1.212,1.655,0.546,3.492,2.877,0,1.589,1.656,2.906,1.435,2.268,1.161,2.796,2.251,4.602,2.582,2.558,0.691,2.724,3.987,58.478,3.074,1.834,3.533,3.735,1.416,4.046,1.644,1.796,3.054,2.390,3.642,2.595,1.680,2.202,2.108,1.858,1.030,2.192,2.154,0.419,1.421,59.938,3.240,0.457,2.440,3.332,1.432,2.740,3.819,3.173,4.642,2.022,1.068,2.516,2.075,3.083,2.658,1.016,0.504,3.138,2.040,59.211,3.680,0.952,2.444,3.915,59.653,1.118,2.544,5.120,0.347,2.723,2.501,1.615,1.874,1.430,0.472,1.987,3.012,2.868,3.861,1.419,1.101
10,33.429,32.985,56.901,59.439,1.724,2.475,2.071,3.592,0.730,2.570,1.369,2.672,1.204,2.801,1.598,0.575,2.795,2.466,1.988,1.937,2.317,1.589,0,0.581,1.877,2.027,1.574,0.816,2.347,1.315,3.330,2.096,1.225,0.984,1.299,3.356,58.737,1.901,2.539,2.337,2.225,0.923,2.645,1.814,1.413,1.825,1.868,2.098,1.421,0.262,0.947,0.879,0.451,0.777,0.681,1.985,1.210,0.460,60.185,1.657,1.974,1.761,2.432,0.809,1.603,3.194,1.942,3.107,0.581,0.622,2.692,2.154,1.504,1.086,0.894,1.889,1.998,0.650,59.464,2.738,1.115,0.956,2.593,59.938,2.685,1.105,3.716,1.849,1.502,1.159,1.226,2.274,2.867,1.276,1.174,2.037,1.297,2.512,1.790,1.748
93,32.880,32.500,56.327,58.862,1.172,2.159,1.869,3.360,0.915,2.366,0.848,2.322,0.760,2.236,1.022,0.263,2.784,2.093,1.913,1.901,1.741,1.656,0.581,0,1.387,1.638,0.997,0.542,1.766,0.768,2.985,1.515,0.903,0.966,1.074,2.799,58.160,1.479,2.129,1.936,2.100,0.459,2.391,1.335,0.857,1.434,1.287,2.377,0.984,0.346,1.495,0.456,0.327,1.176,1.128,1.425,1.375,0.998,59.607,1.855,2.098,1.186,1.915,0.349,1.152,2.635,1.554,3.013,0.448,0.602,2.155,1.625,1.729,1.372,0.685,1.805,1.561,0.423,58.886,2.239,1.509,0.837,2.275,59.362,2.771,0.904,3.467,1.825,1.097,0.845,0.695,1.806,3.056,1.228,0.596,1.533,1.334,2.214,1.371,2.131
85,31.572,32.105,55.398,57.894,1.310,1.071,1.184,2.310,2.285,3.201,1.391,2.848,0.677,1.807,1.028,1.302,3.872,2.601,2.996,1.624,0.869,2.906,1.877,1.387,0,2.213,0.724,1.758,1.033,0.658,1.737,0.912,0.787,2.243,0.937,1.573,57.187,0.316,2.520,0.675,1.527,1.490,1.413,1.743,1.218,0.427,0.862,2.677,0.480,1.618,2.571,0.999,1.430,2.562,2.096,1.340,2.707,2.335,58.626,2.117,3.363,0.651,0.570,1.487,0.307,1.432,0.469,2.314,1.337,1.950,1.982,1.670,2.090,1.989,1.895,2.890,0.294,1.249,57.910,0.861,2.896,1.192,1.161,58.406,3.968,1.029,2.377,2.975,0.473,0.836,1.332,2.075,4.335,2.437,0.919,0.174,1.518,1.160,1.956,3.516
13,32.484,30.980,55.206,57.787,0.910,3.273,3.216,4.521,1.611,1.019,0.901,0.694,2.006,1.433,1.184,1.887,1.853,0.456,1.130,3.422,1.795,1.435,2.027,1.638,2.213,0,1.491,1.212,1.651,1.701,3.924,1.516,2.287,1.267,2.524,2.809,57.090,2.487,0.514,2.886,3.519,1.179,3.596,0.471,1.035,2.533,1.414,4.015,2.137,1.915,2.946,1.907,1.964,2.013,2.697,0.986,1.601,2.194,58.548,3.488,1.778,1.579,2.434,1.291,2.199,2.651,2.628,4.410,2.078,1.451,1.097,0.757,3.366,3.007,1.151,1.066,2.502,2.032,57.822,2.766,2.153,2.411,3.369,58.272,2.109,2.412,4.590,1.243,2.276,2.257,1.033,0.444,2.621,1.131,1.476,2.243,2.934,3.356,0.281,2.508
94,31.903,31.769,55.376,57.900,0.601,1.782,1.781,3.030,1.770,2.477,0.681,2.140,0.697,1.384,0.309,1.057,3.168,1.891,2.300,2.095,0.744,2.268,1.574,0.997,0.724,1.491,0,1.178,0.780,0.353,2.455,0.535,0.985,1.647,1.226,1.824,57.197,0.998,1.826,1.399,2.107,0.894,2.110,1.024,0.503,1.055,0.324,2.959,0.724,1.322,2.441,0.835,1.198,2.115,2.013,0.700,2.130,1.992,58.642,2.390,2.722,0.194,1.065,0.935,0.733,1.657,1.142,2.963,1.189,1.430,1.437,1.019,2.315,2.083,1.295,2.197,1.011,1.100,57.923,1.413,2.423,1.289,1.878,58.404,3.290,1.197,3.100,2.297,0.848,0.988,0.654,1.390,3.690,1.797,0.401,0.779,1.771,1.867,1.232,3.009
42,33.038,32.178,56.217,58.772,1.059,2.643,2.396,3.867,0.611,1.837,0.678,1.863,1.224,2.128,1.051,0.801,2.249,1.652,1.373,2.443,1.876,1.161,0.816,0.542,1.758,1.212,1.178,0,1.844,1.100,3.441,1.601,1.419,0.485,1.608,2.987,58.072,1.914,1.723,2.373,2.637,0.284,2.898,1.033,0.798,1.894,1.380,2.851,1.434,0.727,1.743,0.968,0.828,1.001,1.489,1.327,0.957,1.037,59.524,2.356,1.616,1.367,2.221,0.272,1.580,2.818,2.012,3.551,0.975,0.299,1.957,1.420,2.219,1.831,0.148,1.265,1.980,0.963,58.801,2.564,1.272,1.378,2.757,59.266,2.260,1.443,3.968,1.294,1.564,1.366,0.583,1.478,2.586,0.707,0.844,1.876,1.866,2.705,0.979,1.835
49,31.193,31.099,54.598,57.121,0.863,2.008,2.215,3.160,2.455,2.662,1.198,2.139,1.403,0.782,0.795,1.838,3.492,1.915,2.691,2.649,0.191,2.796,2.347,1.766,1.033,1.651,0.780,1.844,0,1.104,2.447,0.252,1.654,2.265,1.869,1.194,56.417,1.343,1.775,1.559,2.558,1.572,2.365,1.225,1.050,1.460,0.481,3.639,1.337,2.099,3.222,1.603,1.979,2.831,2.789,0.674,2.745,2.751,57.862,3.069,3.229,0.613,0.909,1.644,1.247,1.028,1.491,3.309,1.965,2.127,1.022,0.917,3.015,2.826,1.931,2.602,1.288,1.874,57.143,1.187,3.117,2.013,2.070,57.625,3.701,1.892,3.193,2.741,1.415,1.676,1.262,1.342,4.165,2.344,1.175,0.939,2.450,2.104,1.481,3.666
25,32.117,32.122,55.699,58.218,0.878,1.615,1.517,2.865,1.638,2.637,0.812,2.378,0.351,1.737,0.593,0.760,3.249,2.129,2.366,1.777,1.032,2.251,1.315,0.768,0.658,1.701,0.353,1.100,1.104,0,2.365,0.870,0.646,1.585,0.890,2.040,57.514,0.842,2.089,1.292,1.827,0.834,1.915,1.257,0.666,0.855,0.674,2.607,0.436,1.055,2.133,0.501,0.901,1.939,1.689,1.030,2.051,1.758,58.958,2.038,2.708,0.491,1.151,0.830,0.518,1.879,0.963,2.710,0.866,1.300,1.780,1.333,1.962,1.734,1.238,2.259,0.893,0.774,58.239,1.483,2.265,0.935,1.721,58.724,3.323,0.847,2.950,2.333,0.575,0.642,0.718,1.670,3.680,1.783,0.267,0.782,1.421,1.690,1.425,2.876
22,30.596,32.720,55.215,57.643,3.015,0.861,1.384,0.811,3.897,4.928,3.127,4.523,2.229,3.168,2.750,2.810,5.607,4.282,4.728,1.870,2.259,4.602,3.330,2.985,1.737,3.924,2.455,3.441,2.447,2.365,0,2.469,2.114,3.920,2.040,1.966,56.930,1.528,4.175,1.074,1.477,3.193,0.826,3.453,2.953,1.552,2.518,3.008,2.010,3.105,3.707,2.532,2.898,4.095,3.249,2.985,4.358,3.774,58.352,2.636,5.057,2.346,1.542,3.169,1.862,1.970,1.432,1.462,2.751,3.584,3.465,3.300,2.720,2.896,3.586,4.622,1.473,2.691,57.644,1.283,4.437,2.398,0.745,58.176,5.687,2.233,0.788,4.698,1.888,2.179,3.066,3.727,6.025,4.140,2.633,1.683,2.325,0.842,3.679,5.072
45,31.437,31.287,54.841,57.366,0.663,1.948,2.092,3.143,2.211,2.536,0.969,2.062,1.187,0.914,0.551,1.592,3.332,1.827,2.510,2.491,0.296,2.582,2.096,1.515,0.912,1.516,0.535,1.601,0.252,0.870,2.469,0,1.451,2.031,1.677,1.406,56.663,1.229,1.708,1.510,2.433,1.326,2.301,1.065,0.812,1.332,0.229,3.441,1.146,1.849,2.975,1.366,1.732,2.583,2.548,0.533,2.514,2.499,58.108,2.870,3.022,0.383,0.936,1.395,1.080,1.238,1.381,3.223,1.724,1.881,1.071,0.833,2.808,2.602,1.693,2.416,1.192,1.634,57.388,1.255,2.872,1.794,2.022,57.869,3.519,1.683,3.188,2.547,1.238,1.468,1.022,1.262,3.968,2.124,0.925,0.856,2.249,2.042,1.317,3.429
28,32.322,32.737,56.171,58.672,1.518,1.268,0.979,2.457,1.796,3.160,1.386,2.977,0.296,2.353,1.238,0.700,3.666,2.731,2.785,1.142,1.536,2.558,1.225,0.903,0.787,2.287,0.985,1.419,1.654,0.646,2.114,1.451,0,1.868,0.245,2.359,57.966,0.702,2.709,1.116,1.246,1.230,1.488,1.869,1.272,0.607,1.288,1.990,0.327,0.992,1.801,0.452,0.785,1.982,1.321,1.675,2.271,1.679,59.405,1.419,3.002,1.075,1.350,1.166,0.480,2.217,0.721,2.155,0.644,1.502,2.422,1.978,1.361,1.209,1.567,2.677,0.810,0.579,58.689,1.601,2.324,0.406,1.386,59.183,3.671,0.246,2.565,2.713,0.321,0.066,1.258,2.302,3.956,2.123,0.815,0.960,0.798,1.317,2.007,2.958
