Head,Tail,Difference
15,83,27.4671
15,84,28.7511
15,85,26.7998
15,86,26.0115
15,87,25.6869
15,88,27.2146
15,89,0
15,90,26.7276
15,91,26.7983
15,92,23.8783
15,93,25.6235
15,94,26.7401
15,95,26.015
15,96,25.7521
15,97,24.1895
15,98,0
15,99,25.1586
16,0,3.55271e-15
16,1,28.1235
16,2,29.8924
16,3,28.4198
16,4,32.737
16,5,27.6105
16,6,28.3817
16,7,30.6392
16,8,28.805
16,9,26.0154
16,10,28.5966
16,11,29.1654
16,12,29.5907
16,13,28.8226
16,14,27.0477
16,15,29.105
16,16,0
16,17,26.9822
16,18,29.5958
16,19,28.8122
16,20,27.8126
16,21,7.10543e-15
16,22,30.6101
16,23,28.2403
16,24,27.9346
16,25,29.0197
16,26,26.8963
16,27,0
16,28,28.825
16,29,26.3471
16,30,28.2927
16,31,30.7063
16,32,28.325
16,33,29.9583
16,34,27.443
16,35,30.2109
16,36,26.4696
16,37,29.6629
16,38,27.7618
16,39,0
16,40,28.9044
16,41,31.1628
16,42,29.0871
16,43,26.8732
16,44,29.3913
16,45,28.6545
16,46,26.4085
16,47,26.8396
16,48,28.6939
16,49,27.567
16,50,29.6144
16,51,27.8413
16,52,26.0467
16,53,28.6826
16,54,24.7743
16,55,30.5142
16,56,26.7296
16,57,29.9989
16,58,29.4329
16,59,28.7102
16,60,29.1024
16,61,27.4382
16,62,27.784
16,63,28.4841
16,64,29.4743
16,65,29.5282
16,66,29.2375
16,67,29.5752
16,68,29.7647
16,69,30.1777
16,70,28.2151
16,71,30.2045
16,72,27.3932
16,73,26.8582
16,74,29.7822
16,75,30.8134
16,76,28.1836
16,77,28.3855
16,78,29.903
16,79,29.4365
16,80,0
16,81,26.8597
16,82,28.7368
16,83,27.9524
16,84,28.9644
16,85,29.5149
16,86,28.7439
16,87,28.3582
16,88,28.0592
16,89,0
16,90,28.2734
16,91,28.3467
16,92,29.3302
16,93,29.0334
16,94,27.4116
16,95,27.9629
16,96,25.2531
16,97,26.7609
16,98,0
16,99,27.0618
17,0,0
17,1,30.8491
17,2,26.9451
17,3,29.0315
17,4,29.3027
17,5,27.6759
17,6,29.6557
17,7,28.6823
17,8,29.4763
17,9,29.4946
17,10,26.0409
17,11,30.0969
17,12,27.4995
17,13,28.0014
17,14,28.9852
17,15,30.6024
17,16,26.9822
17,17,0
17,18,27.3581
17,19,28.2082
17,20,32.2531
17,21,0
17,22,25.5544
17,23,28.3816
17,24,30.002
17,25,28.2824
17,26,29.4169
17,27,0
17,28,26.5299
17,29,29.4426
17,30,30.7799
17,31,26.8581
17,32,28.8085
17,33,28.1823
17,34,29.3894
17,35,29.633
17,36,30.217
17,37,27.9781
17,38,30.9473
17,39,0
17,40,27.5151
17,41,29.2726
17,42,29.9115
17,43,28.6845
17,44,27.8323
17,45,28.5192
17,46,31.2855
17,47,27.4666
17,48,27.6096
17,49,27.8606
17,50,30.2668
17,51,28.0582
17,52,30.0781
17,53,31.6198
17,54,27.6809
17,55,29.4204
17,56,29.4185
17,57,28.819
17,58,27.576
17,59,28.7296
17,60,29.0673
17,61,27.2553
17,62,27.4604
17,63,28.7414
17,64,31.6287
17,65,29.2206
17,66,30.5123
17,67,29.5929
17,68,28.9
17,69,28.7615
17,70,28.296
17,71,27.6517
17,72,29.0976
17,73,28.8267
17,74,28.6425
17,75,27.3558
17,76,27.8803
17,77,28.2782
17,78,28.6064
17,79,27.3122
17,80,0
17,81,26.7541
17,82,26.3207
17,83,28.0452
17,84,31.302
17,85,28.4058
17,86,28.1035
17,87,30.4141
17,88,32.2436
17,89,0
17,90,28.0371
17,91,29.7927
17,92,26.4233
17,93,27.8026
17,94,25.8677
17,95,27.6134
17,96,28.5943
17,97,25.0526
17,98,0
17,99,26.3579
18,0,0
18,1,30.5012
18,2,30.9476
18,3,28.8829
18,4,29.6489
18,5,28.7408
18,6,23.8397
18,7,31.1131
18,8,30.5187
18,9,27.2196
18,10,28.3108
18,11,28.9887
18,12,31.7376
18,13,30.099
18,14,30.1473
18,15,26.1028
18,16,29.5958
18,17,27.3581
18,18,0
18,19,27.8559
18,20,26.7549
18,21,0
18,22,30.911
18,23,28.7908
18,24,28.4276
18,25,31.3731
18,26,27.892
18,27,0
18,28,29.9621
18,29,26.7309
18,30,28.7114
18,31,28.2212
18,32,28.8913
18,33,32.0235
18,34,26.6417
18,35,30.8502
18,36,28.5143
18,37,26.374
18,38,29.637
18,39,-7.10543e-15
18,40,28.2384
18,41,28.765
18,42,30.3077
18,43,27.8893
18,44,30.0006
18,45,28.5817
18,46,26.893
18,47,27.3014
18,48,28.1514
18,49,28.9788
18,50,29.4463
18,51,28.2488
18,52,26.1333
18,53,26.3849
18,54,27.1109
18,55,27.5807
18,56,27.0309
18,57,29.1343
18,58,28.7495
18,59,29.2241
18,60,28.8558
18,61,31.0594
18,62,28.9512
18,63,29.9309
18,64,28.7287
18,65,29.0718
18,66,28.9482
18,67,29.0631
18,68,30.8812
18,69,27.6554
18,70,29.3534
18,71,28.0497
18,72,27.0735
18,73,26.7264
18,74,31.407
18,75,30.3413
18,76,30.9285
18,77,29.5617
18,78,29.0595
18,79,27.3569
18,80,0
18,81,28.2723
18,82,29.0095
18,83,31.2583
18,84,29.2307
18,85,29.5662
18,86,26.579
18,87,27.0737
18,88,31.9844
18,89,0
18,90,27.8672
18,91,31.5977
18,92,29.8354
18,93,31.3833
18,94,29.7235
18,95,28.3065
18,96,29.2646
18,97,28.4618
18,98,0
18,99,27.2475
19,0,0
19,1,29.404
19,2,29.297
19,3,31.1176
19,4,30.0637
19,5,29.1851
19,6,28.0511
19,7,27.2575
19,8,29.3609
19,9,28.329
19,10,29.1427
19,11,28.3475
19,12,26.8698
19,13,28.3784
19,14,29.196
19,15,25.7929
19,16,28.8122
19,17,28.2082
19,18,27.8559
19,19,0
19,20,29.7469
19,21,0
19,22,26.2794
19,23,28.0877
19,24,28.8129
19,25,29.2908
19,26,28.9338
19,27,0
19,28,26.8503
19,29,29.8248
19,30,28.1586
19,31,28.4052
19,32,28.4858
19,33,28.3173
19,34,28.1472
19,35,29.7452
19,36,28.2844
19,37,27.0737
19,38,29.2787
19,39,-3.55271e-15
19,40,26.307
19,41,29.3133
19,42,29.7082
19,43,27.6425
19,44,26.9584
19,45,26.0339
19,46,27.7164
19,47,25.4414
19,48,24.9813
19,49,28.9287
19,50,28.6855
19,51,30.0307
19,52,28.6468
19,53,30.1687
19,54,29.4276
19,55,27.3564
19,56,26.2477
19,57,27.4299
19,58,26.5129
19,59,31.9835
19,60,27.0086
19,61,27.9686
19,62,26.5606
19,63,28.0975
19,64,29.5755
19,65,27.2939
19,66,27.7174
19,67,25.6453
19,68,28.5006
19,69,26.3289
19,70,28.4819
19,71,26.9648
19,72,29.1096
19,73,29.0955
19,74,31.611
19,75,27.371
19,76,27.7047
19,77,29.0649
19,78,29.0997
19,79,26.7378
19,80,0
19,81,25.0064
19,82,27.5762
19,83,29.6033
19,84,28.5419
19,85,28.3197
19,86,28.3724
19,87,28.1931
19,88,30.7712
19,89,0
19,90,29.242
19,91,29.3533
19,92,25.083
19,93,29.0891
19,94,26.5717
19,95,28.6542
19,96,29.2083
19,97,25.215
19,98,0
19,99,30.4179
20,0,7.10543e-15
20,1,29.04
20,2,29.509
20,3,28.5118
20,4,29.9819
20,5,27.9872
20,6,30.5243
20,7,28.4244
20,8,30.4211
20,9,27.8936
20,10,30.2923
20,11,27.6803
20,12,27.515
20,13,27.5189
20,14,27.4888
20,15,28.0118
20,16,27.8126
20,17,32.2531
20,18,26.7549
20,19,29.7469
20,20,0
20,21,0
20,22,27.7106
20,23,27.3203
20,24,25.1052
20,25,28.4572
20,26,28.9609
20,27,0
20,28,28.2862
20,29,27.9828
20,30,29.0241
20,31,27.0549
20,32,28.7235
20,33,30.2559
20,34,29.1449
20,35,29.7715
20,36,25.7475
20,37,28.5215
20,38,30.9174
20,39,0
20,40,28.31
20,41,30.3829
20,42,29.4728
20,43,30.5594
20,44,28.2417
20,45,26.6252
20,46,26.3295
20,47,28.4734
20,48,26.9948
20,49,28.2249
20,50,29.8451
20,51,30.2157
20,52,26.1154
20,53,30.5734
20,54,28.6547
20,55,27.8716
20,56,25.6436
20,57,27.9871
20,58,26.4455
20,59,28.2543
20,60,26.7969
20,61,27.2156
20,62,28.8518
20,63,29.7683
20,64,27.5013
20,65,28.1918
20,66,28.6783
20,67,27.4695
20,68,27.9983
20,69,27.9096
20,70,28.48
20,71,27.7524
20,72,31.5119
20,73,27.9
20,74,28.0852
20,75,29.4945
20,76,29.1515
20,77,29.5448
20,78,29.4303
20,79,28.6155
20,80,0
20,81,28.287
20,82,26.3227
20,83,29.9144
20,84,29.1388
20,85,28.1851
20,86,29.3461
20,87,28.5732
20,88,30.2053
20,89,0
20,90,28.0408
20,91,27.0707
20,92,25.6736
20,93,27.9487
20,94,28.2113
20,95,26.6449
20,96,26.4968
20,97,24.8149
20,98,0
20,99,27.5706
21,0,0
21,1,-7.10543e-15
21,2,3.55271e-15
21,3,-3.55271e-15
21,4,0
21,5,-7.10543e-15
21,6,-7.10543e-15
21,7,0
21,8,0
21,9,0
21,10,0
21,11,0
21,12,0
21,13,0
21,14,0
21,15,7.10543e-15
21,16,7.10543e-15
21,17,0
21,18,0
21,19,0
21,20,0
21,21,0
21,22,-3.55271e-15
21,23,-3.55271e-15
21,24,0
21,25,0
21,26,0
21,27,-7.10543e-15
21,28,-3.55271e-15
21,29,0
21,30,0
21,31,-7.10543e-15
21,32,0
21,33,0
21,34,0
21,35,-7.10543e-15
21,36,0
21,37,0
21,38,7.10543e-15
21,39,0
21,40,-3.55271e-15
21,41,-3.55271e-15
21,42,0
21,43,0
21,44,-3.55271e-15
21,45,0
21,46,0
21,47,7.10543e-15
21,48,0
21,49,3.55271e-15
21,50,0
21,51,-3.55271e-15
21,52,0
21,53,0
21,54,0
21,55,0
21,56,0
21,57,0
21,58,0
21,59,-3.55271e-15
21,60,0
21,61,0
21,62,0
21,63,-3.55271e-15
21,64,0
21,65,-7.10543e-15
21,66,0
21,67,-3.55271e-15
21,68,0
21,69,0
21,70,0
21,71,-3.55271e-15
21,72,-3.55271e-15
21,73,0
21,74,0
21,75,0
21,76,0
21,77,-3.55271e-15
21,78,0
21,79,0
21,80,3.55271e-15
21,81,3.55271e-15
21,82,0
21,83,7.10543e-15
21,84,0
21,85,0
21,86,0
21,87,0
21,88,0
21,89,-7.10543e-15
21,90,-7.10543e-15
21,91,0
21,92,-3.55271e-15
21,93,0
21,94,0
21,95,0
21,96,0
21,97,3.55271e-15
21,98,-3.55271e-15
21,99,-3.55271e-15
22,0,0
22,1,27.9292
22,2,27.9403
22,3,28.811
22,4,29.2789
22,5,28.1732
22,6,27.8966
22,7,29.3249
22,8,27.341
22,9,26.3006
22,10,29.3582
22,11,30.5863
22,12,29.1463
22,13,28.1183
22,14,28.8124
22,15,28.0536
22,16,30.6101
22,17,25.5544
22,18,30.911
22,19,26.2794
22,20,27.7106
22,21,-3.55271e-15
22,22,0
22,23,27.0922
22,24,27.344
22,25,27.8162
22,26,28.4657
22,27,-3.55271e-15
22,28,28.1152
22,29,27.5133
22,30,27.6113
22,31,29.1591
22,32,29.1087
22,33,29.182
22,34,26.6214
22,35,32.169
22,36,28.0341
22,37,29.1698
22,38,27.8721
22,39,0
22,40,28.2078
22,41,29.0472
22,42,29.0623
22,43,28.8153
22,44,29.0749
22,45,25.5762
22,46,28.8636
22,47,26.5105
22,48,30.1319
22,49,27.1531
22,50,28.0076
22,51,29.6444
22,52,28.3421
22,53,27.1329
22,54,24.1885
22,55,29.7523
22,56,26.7383
22,57,28.4061
22,58,27.982
22,59,27.9536
22,60,25.5803
22,61,31.2824
22,62,27.9595
22,63,27.0533
22,64,28.643
22,65,25.3984
22,66,27.7371
22,67,28.2914
22,68,28.3964
22,69,27.1825
22,70,29.6386
22,71,26.9876
22,72,29.8747
22,73,26.6894
22,74,28.5084
22,75,28.9393
22,76,30.2706
22,77,31.4257
22,78,29.409
22,79,29.5409
22,80,0
22,81,28.3148
22,82,26.8061
22,83,29.281
22,84,28.7016
22,85,29.6737
22,86,28.5186
22,87,27.8778
22,88,31.5955
22,89,0
22,90,27.7431
22,91,28.947
22,92,30.1717
22,93,28.4927
22,94,28.6357
22,95,29.5927
22,96,25.5178
22,97,27.5861
22,98,0
22,99,26.1325
23,0,-3.55271e-15
23,1,30.1282
23,2,28.2475
23,3,29.7572
23,4,27.5136
23,5,29.0604
23,6,26.1548
23,7,27.0385
23,8,29.2181
23,9,27.4317
23,10,27.813
23,11,28.3038
23,12,29.0915
23,13,28.3387
23,14,30.075
23,15,24.6071
23,16,28.2403
23,17,28.3816
23,18,28.7908
23,19,28.0877
23,20,27.3203
23,21,-3.55271e-15
23,22,27.0922
23,23,0
23,24,28.3115
23,25,29.5964
23,26,30.0463
23,27,0
23,28,27.3188
23,29,28.0653
23,30,26.7728
23,31,25.6009
23,32,31.5139
23,33,27.296
23,34,27.4716
23,35,28.5642
23,36,30.238
23,37,25.2014
23,38,31.1121
23,39,0
23,40,27.6086
23,41,27.7864
23,42,30.3745
23,43,30.0762
23,44,26.7114
23,45,27.6175
23,46,27.1756
23,47,26.7138
23,48,28.2091
23,49,29.2342
23,50,29.234
23,51,29.8468
23,52,28.0255
23,53,27.5789
23,54,30.5284
23,55,27.4394
23,56,28.0869
23,57,26.0316
23,58,30.5889
23,59,29.4363
23,60,26.9121
23,61,29.3217
23,62,26.6212
23,63,29.8454
23,64,29.8147
23,65,26.8451
23,66,28.2333
23,67,26.2936
23,68,28.9339
23,69,26.7527
23,70,29.0858
23,71,26.6004
23,72,26.6625
23,73,27.8705
23,74,31.3144
23,75,27.8798
23,76,30.6278
23,77,27.6367
23,78,26.9161
23,79,26.9365
23,80,0
23,81,28.2512
23,82,27.2669
23,83,30.9712
23,84,28.3641
23,85,26.5626
23,86,28.4775
23,87,27.3679
23,88,31.4654
23,89,-3.55271e-15
23,90,27.7243
23,91,28.547
23,92,26.0099
23,93,25.6087
23,94,28.2841
23,95,25.0026
23,96,27.3972
23,97,25.0093
23,98,0
23,99,28.5701
24,0,3.55271e-15
24,1,29.5241
24,2,27.5878
24,3,28.9369
24,4,30.3555
24,5,26.2102
24,6,26.5464
24,7,27.3565
24,8,29.5028
24,9,26.4489
24,10,26.715
24,11,28.3357
24,12,28.8185
24,13,30.1548
24,14,29.357
24,15,24.7522
24,16,27.9346
24,17,30.002
24,18,28.4276
24,19,28.8129
24,20,25.1052
24,21,0
24,22,27.344
24,23,28.3115
24,24,0
24,25,27.9745
24,26,29.9314
24,27,0
24,28,25.7658
24,29,28.2377
24,30,28.1161
24,31,27.5603
24,32,29.7631
24,33,27.68
24,34,27.4096
24,35,28.6172
24,36,26.9284
24,37,27.6352
24,38,29.5067
24,39,0
24,40,27.1935
24,41,27.6101
24,42,28.2133
24,43,29.9155
24,44,26.5224
24,45,25.8516
24,46,27.3372
24,47,24.717
24,48,26.5357
24,49,28.3672
24,50,27.8214
24,51,29.4951
24,52,26.781
24,53,25.6531
24,54,27.2032
24,55,28.042
24,56,24.064
24,57,26.8121
24,58,30.3665
24,59,29.4737
24,60,26.4989
24,61,30.6729
24,62,28.6554
24,63,27.3082
24,64,30.8203
24,65,26.2132
24,66,27.8265
24,67,26.0736
24,68,27.3677
24,69,28.3417
24,70,28.1243
24,71,26.8118
24,72,24.018
24,73,26.4323
24,74,31.5668
24,75,28.8158
24,76,28.113
24,77,28.0625
24,78,26.631
24,79,26.6298
24,80,0
24,81,28.9881
24,82,26.2147
24,83,30.1541
24,84,29.0572
24,85,26.2404
24,86,26.0359
24,87,27.9172
24,88,28.4778
24,89,0
24,90,28.5717
24,91,29.4197
24,92,25.2139
24,93,27.9632
24,94,31.1774
24,95,28.4025
24,96,29.3816
24,97,25.0255
24,98,0
24,99,28.1308
25,0,0
25,1,28.9585
25,2,29.4461
25,3,30.0307
25,4,31.791
25,5,29.6091
25,6,27.2894
25,7,30.6652
25,8,30.2387
25,9,28.5886
25,10,29.4652
25,11,28.9539
25,12,28.7986
25,13,29.1721
25,14,29.0656
25,15,28.039
25,16,29.0197
25,17,28.2824
25,18,31.3731
25,19,29.2908
25,20,28.4572
25,21,0
25,22,27.8162
25,23,29.5964
25,24,27.9745
25,25,0
25,26,29.4489
25,27,0
25,28,28.8479
25,29,28.4644
25,30,28.2444
25,31,28.526
25,32,30.0121
25,33,30.5941
25,34,28.9676
25,35,32.0881
25,36,28.2622
25,37,29.1815
25,38,30.3149
25,39,0
25,40,29.005
25,41,29.3883
25,42,31.0498
25,43,32.1027
25,44,29.7408
25,45,28.2263
25,46,28.9475
25,47,27.9594
25,48,27.6266
25,49,28.3045
25,50,29.0086
25,51,29.448
25,52,28.095
25,53,28.8527
25,54,28.089
25,55,30.7189
25,56,29.5173
25,57,28.4208
25,58,27.3946
25,59,28.6615
25,60,27.1203
25,61,30.7791
25,62,28.3692
25,63,29.782
25,64,30.6445
25,65,28.4059
25,66,29.4072
25,67,28.7675
25,68,28.8011
25,69,28.5555
25,70,30.3162
25,71,28.9225
25,72,29.106
25,73,28.6449
25,74,31.6334
25,75,29.6772
25,76,29.7813
25,77,28.9893
25,78,29.1596
25,79,27.6188
25,80,0
25,81,28.5501
25,82,30.1295
25,83,30.9535
25,84,30.8519
25,85,28.6818
25,86,28.9235
25,87,28.6039
25,88,32.2045
25,89,0
25,90,29.2267
25,91,29.7017
25,92,28.8037
25,93,31.7526
25,94,31.2661
25,95,28.1243
25,96,27.9904
25,97,25.9382
25,98,0
25,99,28.6161
26,0,0
26,1,29.8059
26,2,26.6413
26,3,31.8093
26,4,30.3291
26,5,27.3943
26,6,25.4614
26,7,28.6601
26,8,29.8416
26,9,27.6035
26,10,29.6487
26,11,28.5345
26,12,30.0286
26,13,28.4225
26,14,29.647
26,15,28.2418
26,16,26.8963
26,17,29.4169
26,18,27.892
26,19,28.9338
26,20,28.9609
26,21,0
26,22,28.4657
26,23,30.0463
26,24,29.9314
26,25,29.4489
26,26,0
26,27,0
26,28,27.7478
26,29,28.6916
26,30,26.4024
26,31,29.461
26,32,29.7536
26,33,29.5067
26,34,27.3741
26,35,29.9671
26,36,28.8721
26,37,25.831
26,38,29.291
26,39,-3.55271e-15
26,40,26.4026
26,41,24.3704
26,42,28.8182
26,43,28.6279
26,44,27.5121
26,45,27.0674
26,46,29.502
26,47,28.3106
26,48,27.5242
26,49,27.6248
26,50,29.2641
26,51,28.0038
26,52,29.4045
26,53,31.142
26,54,30.8354
26,55,28.3988
26,56,26.0987
26,57,26.6386
26,58,27.8753
26,59,29.4714
26,60,25.3158
26,61,29.1939
26,62,27.6559
26,63,27.6245
26,64,27.8835
26,65,27.9992
26,66,28.7587
26,67,27.0209
26,68,27.4337
26,69,27.1266
26,70,28.0599
26,71,29.06
26,72,28.3187
26,73,27.7404
26,74,31.4692
26,75,28.2442
26,76,30.0899
26,77,28.755
26,78,28.2864
26,79,27.0129
26,80,0
26,81,25.1182
26,82,26.6475
26,83,30.3004
26,84,30.2273
26,85,27.0521
26,86,28.578
26,87,27.8758
26,88,31.2245
26,89,0
26,90,28.755
26,91,30.4434
26,92,27.6253
26,93,27.8031
26,94,27.6674
26,95,29.0217
26,96,28.9466
26,97,26.3224
26,98,-7.10543e-15
26,99,27.6797
27,0,0
27,1,-7.10543e-15
27,2,3.55271e-15
27,3,0
27,4,0
27,5,-3.55271e-15
27,6,0
27,7,-3.55271e-15
27,8,0
27,9,-3.55271e-15
27,10,-7.10543e-15
27,11,0
27,12,-3.55271e-15
27,13,-3.55271e-15
27,14,-3.55271e-15
27,15,0
27,16,0
27,17,0
27,18,0
27,19,0
27,20,0
27,21,-7.10543e-15
27,22,-3.55271e-15
27,23,0
27,24,0
27,25,0
27,26,0
27,27,0
27,28,-7.10543e-15
27,29,-7.10543e-15
27,30,0
27,31,-1.06581e-14
27,32,0
27,33,-3.55271e-15
27,34,-7.10543e-15
27,35,-3.55271e-15
27,36,0
27,37,-3.55271e-15
27,38,0
27,39,0
27,40,-3.55271e-15
27,41,-3.55271e-15
27,42,0
27,43,0
27,44,0
27,45,-3.55271e-15
27,46,0
27,47,3.55271e-15
27,48,-3.55271e-15
27,49,0
27,50,-7.10543e-15
27,51,0
27,52,0
27,53,-7.10543e-15
27,54,0
27,55,-3.55271e-15
27,56,-3.55271e-15
27,57,0
27,58,-7.10543e-15
27,59,0
27,60,0
27,61,0
27,62,0
27,63,-3.55271e-15
27,64,0
27,65,-7.10543e-15
27,66,0
27,67,0
27,68,-3.55271e-15
27,69,0
27,70,-3.55271e-15
27,71,3.55271e-15
27,72,-7.10543e-15
27,73,0
27,74,-7.10543e-15
27,75,3.55271e-15
27,76,-7.10543e-15
27,77,-3.55271e-15
27,78,0
27,79,-3.55271e-15
27,80,0
27,81,-3.55271e-15
27,82,0
27,83,0
27,84,-7.10543e-15
27,85,-7.10543e-15
27,86,-7.10543e-15
27,87,0
27,88,-7.10543e-15
27,89,0
27,90,-3.55271e-15
27,91,0
27,92,-3.55271e-15
27,93,0
27,94,-3.55271e-15
27,95,-3.55271e-15
27,96,0
27,97,0
27,98,3.55271e-15
27,99,-7.10543e-15
28,0,0
28,1,28.3565
28,2,29.5605
28,3,28.192
28,4,27.963
28,5,28.0676
28,6,28.6985
28,7,30.4271
28,8,27.5683
28,9,29.2088
28,10,27.2669
28,11,28.5364
28,12,28.0034
28,13,27.5622
28,14,28.3448
28,15,24.3079
28,16,28.825
28,17,26.5299
28,18,29.9621
28,19,26.8503
28,20,28.2862
28,21,-3.55271e-15
28,22,28.1152
28,23,27.3188
28,24,25.7658
28,25,28.8479
28,26,27.7478
28,27,-7.10543e-15
28,28,0
28,29,23.9257
28,30,27.8115
28,31,28.1497
28,32,26.8483
28,33,30.1841
28,34,24.8002
28,35,27.764
28,36,27.8364
28,37,27.0805
28,38,26.5151
28,39,0
28,40,29.2368
28,41,28.4413
28,42,28.1002
28,43,27.862
28,44,29.0866
28,45,24.2402
28,46,25.1081
28,47,27.0532
28,48,27.8637
28,49,28.5438
28,50,28.4978
28,51,28.7383
28,52,24.904
28,53,27.6197
28,54,23.6287
28,55,28.312
28,56,30.603
28,57,27.2876
28,58,26.4408
28,59,27.4103
28,60,27.9392
28,61,26.9325
28,62,30.636
28,63,26.5278
28,64,27.62
28,65,26.5007
28,66,28.0609
28,67,27.4363
28,68,28.8419
28,69,27.2542
28,70,26.6815
28,71,29.7289
28,72,28.2195
28,73,24.757
28,74,28.993
28,75,30.2426
28,76,29.442
28,77,29.7752
28,78,26.1675
28,79,28.0803
28,80,0
28,81,26.1825
28,82,28.9074
28,83,26.6247
28,84,27.8374
28,85,27.7344
28,86,28.1334
28,87,27.3877
28,88,27.9951
28,89,0
28,90,25.6487
28,91,26.7952
28,92,27.777
28,93,29.5851
28,94,28.6072
28,95,27.649
28,96,24.6998
28,97,28.2361
28,98,0
28,99,24.3969
29,0,0
29,1,26.5718
29,2,28.9365
29,3,30.4428
29,4,28.9387
29,5,29.4326
29,6,29.7598
29,7,29.4859
29,8,29.6378
29,9,29.2693
29,10,27.7613
29,11,28.5457
29,12,26.8653
29,13,27.5186
29,14,28.5142
29,15,27.885
29,16,26.3471
29,17,29.4426
29,18,26.7309
29,19,29.8248
29,20,27.9828
29,21,0
29,22,27.5133
29,23,28.0653
29,24,28.2377
29,25,28.4644
29,26,28.6916
29,27,-7.10543e-15
29,28,23.9257
29,29,0
29,30,28.803
29,31,28.7493
29,32,29.0599
29,33,28.2215
29,34,27.6588
29,35,29.2317
29,36,26.2443
29,37,27.9947
29,38,29.7623
29,39,-3.55271e-15
29,40,25.5022
29,41,26.5732
29,42,27.4773
29,43,28.2804
29,44,26.4267
29,45,24.7721
29,46,28.4955
29,47,25.8134
29,48,24.521
29,49,28.5561
29,50,27.8902
29,51,28.1299
29,52,26.4973
29,53,28.5044
29,54,31.1429
29,55,25.257
29,56,25.9637
29,57,27.2459
29,58,27.0092
29,59,30.0098
29,60,26.2639
29,61,26.5432
29,62,26.8013
29,63,27.2259
29,64,26.9454
29,65,26.5231
29,66,29.4187
29,67,26.8091
29,68,25.6427
29,69,28.991
29,70,27.5242
29,71,26.5267
29,72,28.6286
29,73,28.5587
29,74,28.6455
29,75,26.5265
29,76,27.9277
29,77,27.4926
29,78,28.7541
29,79,26.7264
29,80,0
29,81,27.2272
29,82,27.9312
29,83,26.5539
29,84,29.1372
29,85,26.6194
29,86,28.9019
29,87,26.9353
29,88,31.1851
29,89,0
29,90,28.83
29,91,28.989
29,92,24.4101
29,93,27.9594
29,94,25.6123
29,95,27.5812
29,96,26.9335
29,97,26.0542
29,98,0
29,99,28.3581
30,0,0
30,1,28.543
30,2,29.1322
30,3,29.3402
30,4,31.5825
30,5,26.5996
30,6,28.9618
30,7,28.4303
30,8,30.1852
30,9,27.2338
30,10,28.9508
30,11,31.7435
30,12,27.7339
30,13,26.7514
30,14,28.8824
30,15,29.8735
30,16,28.2927
30,17,30.7799
30,18,28.7114
30,19,28.1586
30,20,29.0241
30,21,0
30,22,27.6113
30,23,26.7728
30,24,28.1161
30,25,28.2444
30,26,26.4024
30,27,0
30,28,27.8115
30,29,28.803
30,30,0
30,31,30.3331
30,32,28.966
30,33,28.9889
30,34,28.8413
30,35,32.9757
30,36,29.3649
30,37,27.7679
30,38,30.4267
30,39,0
30,40,27.9935
30,41,26.0761
30,42,29.3741
30,43,29.3601
30,44,27.8683
30,45,30.4547
30,46,30.7265
30,47,28.6807
30,48,28.3731
30,49,27.9535
30,50,31.5011
30,51,29.7371
30,52,29.699
30,53,30.2591
30,54,30.2963
30,55,29.5047
30,56,27.512
30,57,27.8996
30,58,25.2733
30,59,29.5064
30,60,26.188
30,61,29.6169
30,62,25.9441
30,63,28.2103
30,64,28.1124
30,65,30.3719
30,66,29.8105
30,67,26.4978
30,68,28.3461
30,69,28.7558
30,70,29.1424
30,71,26.1062
30,72,29.0173
30,73,27.5258
30,74,30.8253
30,75,27.8744
30,76,29.0745
30,77,27.6547
30,78,28.1479
30,79,27.7358
30,80,0
30,81,25.8783
30,82,26.2648
30,83,29.6044
30,84,30.6365
30,85,26.7554
30,86,28.9678
30,87,26.2276
30,88,28.7787
30,89,-7.10543e-15
30,90,31.2313
30,91,30.0913
30,92,28.6848
30,93,28.9399
30,94,27.2907
30,95,28.6268
30,96,26.9058
30,97,24.0506
30,98,0
30,99,27.5136
31,0,0
31,1,29.9686
31,2,29.492
31,3,28.4306
31,4,29.5156
31,5,30.1776
31,6,28.9849
31,7,28.1208
31,8,29.5533
31,9,29.6185
31,10,30.408
31,11,31.388
31,12,31.0131
31,13,28.7016
31,14,28.2281
31,15,27.4233
31,16,30.7063
31,17,26.8581
31,18,28.2212
31,19,28.4052
31,20,27.0549
31,21,-7.10543e-15
31,22,29.1591
31,23,25.6009
31,24,27.5603
31,25,28.526
31,26,29.461
31,27,-1.06581e-14
31,28,28.1497
31,29,28.7493
31,30,30.3331
31,31,0
31,32,28.3003
31,33,30.1974
31,34,28.6465
31,35,30.8886
31,36,28.3889
31,37,28.4858
31,38,29.8518
31,39,-3.55271e-15
31,40,26.4084
31,41,27.4623
31,42,28.3043
31,43,29.0999
31,44,26.5615
31,45,28.4981
31,46,29.379
31,47,30.1881
31,48,28.6866
31,49,27.4747
31,50,29.7642
31,51,29.6355
31,52,30.0592
31,53,26.686
31,54,27.1286
31,55,29.2594
31,56,28.0855
31,57,26.7596
31,58,27.8396
31,59,27.6126
31,60,28.0891
31,61,29.7667
31,62,28.9037
31,63,29.1757
31,64,27.4878
31,65,31.8152
31,66,29.5116
31,67,28.7153
31,68,27.4626
31,69,28.2224
31,70,30.5084
31,71,28.5756
31,72,27.7721
31,73,28.3952
