100,6
93,9.101190213097697,4.453699419300065,26.18893168218698,0.4290549182428453,-2.365145804905556,-18.29791901548424
85,17.89985793326673,21.03420379886545,5.651011453854065,-6.68077727738921,17.86951172111386,-31.39087679929031
13,20.75490657950868,14.34952896734638,-0.3213719562529992,14.34053566688643,-11.03076175375767,-15.08878114911153
94,14.15735458551709,-0.5072790495005935,4.873646699870194,1.159412726642676,-9.81143930289724,-34.92918872584593
42,15.77370054196028,10.9349765621101,4.678565257507182,-16.18109788010301,7.898794540639558,-22.85770058214279
49,10.48903028746398,11.612024991645,5.905812246490013,23.80204350263536,-6.286995927596529,-22.07606952349223
25,-1.30802178750615,7.961354534070164,1.202646416602393,18.08287209125848,-4.643424921919266,-23.40444669680495
22,28.68896661353791,11.94504502395331,16.67963816385105,4.936208193321335,-2.03125902387773,-9.209082749386845
45,9.056848262217992,16.55112086998618,-2.378711777111192,0.9260914414805587,4.965392344814553,-41.02708582598927
28,24.74116481989246,12.86781792026314,16.48861430943239,4.406165472503751,23.06673840053377,-24.27402833233921
34,29.7948517819629,19.6149898331242,1.736631654094266,2.342217785396667,-9.693903609460715,-18.77397237013422
90,7.370913794847344,29.77673186950177,13.7410221189541,9.137251738772433,5.933161777445588,-24.27095461811047
1,21.24444419608681,10.3192151309423,-10.60097190350212,15.60438320600701,8.237172742259361,-30.52385202040688
96,11.10216649139724,20.57432559059981,6.130321975106064,-15.62487535310677,-1.584122308506047,-20.48039366757868
91,12.67931248348428,11.01546216503511,9.739219449870735,-11.5705028070054,-11.48047139714491,-26.04621934931337
56,11.16540186602724,24.87135763970387,-4.195747187896776,1.003751654411349,-3.797200410254689,-12.02506344999951
16,5.204739647539947,9.179961447199847,13.83533559353122,9.32273347643144,20.94624088179486,-22.20425169641382
61,27.37974815300225,2.963665276891178,17.599350784339,8.501891353392493,-6.421345862991273,-18.45738457537277
38,9.271529255378756,1.413767406302391,-6.331092367354497,-0.8041266523895758,-0.4280522771640861,-10.00274100620368
77,13.13978973725634,21.78163750495888,5.777643739712212,20.56194437376988,-3.757777017056781,-33.67962947222137
14,14.90557233354604,-1.65629531135779,3.358527868166327,18.38316038731509,0.02871180311807224,-33.05843037933149
12,13.03012213622202,19.56680669032752,-8.673255058676901,-1.592659818327726,13.99306427211923,-22.66877757410795
7,9.765476604813822,19.78133354526341,-8.232324548442699,14.349009775873,-2.599676047011838,-25.70723921552451
57,9.029474075189999,-4.152136959523426,19.89887530386848,8.010628473919859,-4.7305560402912,-25.57281109327684
6,21.49448918664501,7.333118174924399,11.11352887391606,3.079725994252263,18.24352170138376,-36.6246523009724
18,3.875362628084265,10.47754283640239,-1.426111914980256,3.551049398450013,-11.29620063705684,-13.68561310851172
86,14.55096343118805,20.04449376106943,-1.094841125179121,4.240650425031701,-9.327181122325845,-35.79749375832225
65,13.77096885491333,-3.81294719555983,0.3823871954393451,14.91337760253524,15.80547044395196,-27.91715645981331
75,12.12638401395227,-8.72289521503369,6.924375103662824,13.59108102882677,-1.151886978209974,-19.89280203912463
31,23.87280564244633,0.3986822471618896,12.85886072442398,16.81657641736832,11.58647258350709,-29.39245052098334
99,11.63702378579144,18.5021254605556,26.58164703802366,11.30465486544334,6.809724786285464,-25.62489243383421
29,18.19938977616145,-2.131550594906335,4.075090610625803,-5.671897748910153,14.9627209946096,-33.33318726968757
83,19.92299298357072,30.43289354884389,1.398107442938396,-1.134072718305184,2.717167739935243,-22.87625289758079
84,26.73426628203879,16.15468487431688,-5.318167143350771,-6.902219728077386,2.640985959385015,-28.50617916761268
71,15.7926874233151,6.31120839270214,-8.939667010090687,1.225767758676973,-12.14688077149276,-25.48281825261851
95,-1.239479363562858,-1.341168107196095,3.719361607241598,2.706029535537034,11.47754684026583,-29.61078029140621
11,16.50787895662464,2.550049659638518,6.647346562909808,-5.286099428137187,13.65103354447351,-4.506358845592563
47,20.55423881992064,-0.7109160461660589,6.368899722332092,-5.926395229080624,-9.316434212999873,-18.72963249969132
48,27.02851289682785,22.37953156935018,-2.528150793550938,9.482613072735846,5.974432287734024,-11.54463359682521
76,12.59335471173853,3.319948827926031,9.140391352704366,0.883825695184444,-16.89031022589973,-19.0220278991143
88,3.576137842386243,1.161455630298281,-8.916930492334405,3.570788847248645,-2.675380138880192,-23.24620846418469
30,8.69325181570615,16.53058198186589,14.90361927214809,11.84926711596485,-5.845401141482028,-6.378707220641115
58,18.07431559690438,14.77466873703625,-2.478716364453705,9.258977525489838,15.24360063089826,-38.99423899348696
15,23.09515931143444,25.41581795189469,10.39286437837582,16.82711398533205,13.51467282456177,-20.77893601149118
69,1.982564079998179,14.86887580963813,13.04695790426041,-2.743002902655963,-7.488687370158218,-12.27959924468755
19,0.353241542150232,18.17329909688952,18.37069491122606,-4.82422051708352,7.917115486966623,-17.2317460991148
62,14.42395137390355,5.358451348267616,26.34143414961027,13.93449987380041,4.347722520125798,-17.77729304816049
23,8.347048575195487,27.34312953010407,15.13242310233822,-2.875779908959653,5.14294090676767,-11.67735566918918
53,23.1556409869185,9.560719756229986,19.19010374986419,12.29746435726151,-10.30018290455136,-26.37872960957239
50,33.09063462028115,11.87551075431219,11.46222551668635,1.589265296857234,6.525450783414332,-31.20368704054931
33,20.55451804514203,13.5779503439155,11.88094040897493,24.61430240784544,1.954183497142714,-21.16198525987651
68,27.16650315091861,17.98424956595604,-1.604998641142477,12.44853943877338,16.82621284204203,-27.76244912586258
54,5.658492808086813,-0.7553884733602441,-0.5717833597570008,13.30773473261702,12.49859709766817,-13.97580352461325
51,3.665122695896763,25.65404303788851,-1.347094696946784,13.47960144008368,3.920133788366767,-15.701671599635
79,24.95283769255605,18.10863034112159,6.295384946972741,-9.563065645998567,12.09202309640489,-16.24915251772627
97,27.78478449798624,19.26935966049239,21.82103562645316,4.703351094645934,2.314005647977745,-17.60994760010744
40,19.35212194217164,-5.089317688656545,-7.810879909037835,2.620314682750007,2.415484353209563,-28.65755713497309
46,17.8617308623617,13.92189959054604,17.59847473012517,-3.868387591356651,-3.253106734527925,-7.403440325323362
20,13.20642044865735,-4.994540647553487,8.725743325773394,3.744803363570508,8.799502070791666,-10.19566475906159
24,6.146471053478499,7.621561771793978,16.62090117287539,-6.909605028666456,15.74539546155797,-33.0818274008514
5,7.940863724921939,7.390923114463647,9.13829994012559,11.77848623426286,5.944819679227608,-42.50329024933512
9,28.31288615577616,22.25407617582614,8.398563769426882,12.8391215005476,1.755110471355648,-34.1149254131095
66,10.47006477186774,14.64496415490174,13.48807691106514,9.942874949978545,-2.214883297709091,-40.77056246727452
37,32.84260292520648,5.611735621336135,2.589673187538504,5.432900943442632,13.30782405986428,-24.11764299455997
87,15.65939996551122,2.492876903511264,11.33370049455807,18.02116939444571,-2.775879118062644,-8.080849701173337
4,-1.88067816167918,17.44079651548659,15.62979205202852,14.01920320411661,-5.013291910372939,-25.98922799448723
35,-1.2209567328049,4.649382295411697,8.620505757656462,-0.1559005587640029,-5.813827539993818,-32.05864509658644
8,14.26942260612627,23.98603064252044,16.36949905370678,3.257345037697803,-11.45250134422503,-25.91487815040746
64,18.34817386262817,15.90482064859041,6.365076091331174,-8.672816366101388,1.715159851483655,-40.9018040593876
82,-0.1337123037452621,17.15435654734055,4.118058858264463,-7.648289744493423,0.6663963335770403,-29.86525888105631
17,32.19470727542469,-0.5350715092680061,8.107949042321426,-3.90571390489277,0.385701047778877,-22.56897832360584
74,-3.933782371135854,3.160958064244234,12.26662249386393,9.656394461987503,2.318351513958976,-19.71344360228631
3,6.742436302616619,-5.132083545179591,14.82273643329436,-1.479613393079082,13.09854157693914,-21.76210148665491
2,21.54595843018437,13.6766409428849,8.317697012633985,4.060857455506752,-13.24982129972211,-34.57705098039907
32,26.59755250801316,14.1297054581255,14.17318967311557,-11.50528106318701,-3.165710575484785,-27.34141339787048
36,8.520715395951884,7.649777827961993,10.19633572944989,-10.30494452429336,8.528884111053102,-13.15563743842409
59,27.61186172916934,7.350506840597575,2.217257241256369,12.56147107434354,-5.232831486445483,-34.03626417202236
