,0,89,98,27,39,21,80,78,67,60,26,81,41,44,43,72,73,63,52,55,92,70,10,93,85,13,94,42,49,25,22,45,28,34,90,1,96,91,56,16,61,38,77,14,12,7,57,6,18,86,65,75,31,99,29,83,84,71,95,11,47,48,76,88,30,58,15,69,19,62,23,53,50,33,68,54,51,79,97,40,46,20,24,5,9,66,37,87,4,35,8,64,82,17,74,3,2,32,36,59
0,0,21.415,34.693,30.186,35.714,29.648,32.812,28.026,23.747,34.673,34.027,19.762,36.147,22.328,21.042,34.287,25.881,26.625,40.147,34.902,42.284,35.223,33.833,31.912,33.428,32.742,35.494,28.270,31.679,23.580,37.656,31.407,39.125,38.037,28.298,35.901,26.383,31.494,21.725,26.121,40.205,19.702,36.338,36.479,23.946,26.854,34.330,39.072,19.068,34.034,33.501,32.134,40.702,35.413,35.733,31.352,35.824,31.417,23.410,26.949,33.488,33.443,31.501,21.481,26.185,36.621,36.994,19.806,20.919,35.812,24.411,40.979,42.794,37.251,38.347,21.954,19.835,32.354,39.491,34.462,30.075,26.615,31.257,35.531,42.487,36.378,40.090,31.701,27.152,25.659,34.486,37.903,20.939,41.029,19.674,28.236,39.467,39.541,20.268,41.634
89,21.415,0,38.412,25.538,40.642,28.236,38.811,39.709,22.509,40.388,36.107,26.094,38.402,14.642,25.574,34.356,28.225,28.833,39.792,34.662,40.058,35.043,24.133,41.039,29.710,35.532,34.132,34.408,29.275,21.536,45.418,19.780,37.316,41.134,27.712,24.244,35.658,38.594,29.946,24.834,44.510,30.590,27.689,28.874,20.734,19.703,37.847,31.956,29.835,28.715,25.542,34.153,35.287,36.082,32.368,31.864,34.177,32.149,20.271,38.752,41.126,35.139,39.641,22.387,37.370,22.237,33.376,34.886,31.865,40.016,35.321,42.056,40.135,34.334,29.661,23.842,20.797,37.823,43.799,31.020,43.006,35.269,30.868,24.051,35.749,29.126,37.177,38.376,28.143,27.217,37.946,33.698,23.616,43.996,25.780,33.156,37.697,43.548,33.424,35.676
98,34.693,38.412,0,19.359,21.002,39.517,26.412,18.406,30.320,33.695,34.491,35.377,26.570,40.043,27.415,34.099,22.181,26.704,38.908,20.160,32.877,42.311,40.919,38.541,33.355,28.669,33.096,26.548,37.519,39.593,26.830,37.731,31.687,27.046,42.884,27.066,34.400,35.069,31.592,36.277,28.605,21.038,42.116,32.741,27.062,34.521,37.470,32.167,32.817,37.426,28.129,28.650,30.315,43.340,26.446,33.171,23.329,27.473,35.586,20.283,23.383,23.689,33.080,29.360,37.324,33.659,35.302,38.072,40.821,37.825,38.892,36.659,27.368,34.945,27.697,27.398,37.967,23.406,33.528,20.326,30.775,21.927,39.057,41.047,35.837,42.740,16.982,29.921,46.331,40.320,41.556,36.635,39.369,18.631,39.018,31.808,36.162,31.505,27.790,29.472
27,30.186,25.538,19.359,0,31.533,34.126,29.671,29.772,19.366,35.196,35.756,33.391,29.510,29.415,21.006,34.678,22.354,27.931,39.259,28.151,34.975,40.104,34.407,43.122,24.772,35.781,33.681,24.852,38.740,36.503,39.032,26.691,30.036,35.350,39.076,20.084,34.175,37.827,32.528,29.938,39.440,24.865,39.063,31.186,15.740,29.772,40.695,25.750,35.266,34.297,21.673,32.928,31.022,43.027,19.867,31.502,22.245,29.438,26.409,27.131,33.069,28.545,40.131,25.212,43.114,21.737,34.520,40.849,38.512,42.336,39.462,43.025,30.445,37.948,22.374,24.518,33.803,26.032,40.445,18.992,39.819,28.062,32.031,33.294,35.548,38.544,21.017,38.533,44.007,36.549,43.924,31.553,32.443,29.721,36.802,30.257,38.636,36.338,28.856,31.956
39,35.714,40.642,21.002,31.533,0,42.984,20.317,25.490,40.034,31.959,30.126,26.134,32.285,36.977,26.813,19.046,33.698,22.554,33.094,19.778,27.259,39.344,32.852,30.218,36.916,28.156,37.809,34.883,30.928,37.012,17.749,43.416,24.672,31.207,36.876,32.671,40.027,39.822,35.513,28.355,20.958,29.437,38.387,31.280,35.213,37.430,31.091,31.530,35.629,42.154,27.362,24.995,22.271,31.754,33.228,36.370,35.550,37.848,37.029,20.730,29.612,24.362,34.076,37.100,27.596,37.040,26.565,35.636,36.224,22.554,34.301,29.536,27.884,23.351,28.542,24.744,35.636,27.871,24.163,32.208,25.625,17.598,38.168,39.446,33.602,40.139,20.733,17.833,39.623,41.618,38.296,42.607,43.371,24.723,33.296,28.806,38.118,34.997,29.154,31.793
21,29.648,28.236,39.517,34.126,42.984,0,34.540,32.849,27.797,33.384,20.976,35.950,37.379,26.593,33.615,37.957,27.255,36.471,27.818,40.839,40.308,26.706,31.388,36.841,20.882,32.397,32.852,25.284,35.032,34.584,36.785,18.972,35.601,27.139,19.220,33.274,18.302,24.903,21.515,35.160,39.290,36.410,26.559,38.802,22.183,24.429,40.409,32.768,30.403,17.751,41.652,43.811,40.923,31.275,35.830,12.349,22.685,30.449,35.815,40.400,35.600,30.167,34.606,33.703,34.599,27.645,30.214,28.367,26.779,40.580,23.208,34.827,30.652,36.551,30.972,41.084,25.061,26.569,31.409,38.046,32.528,42.239,30.716,31.082,26.026,25.357,36.689,42.794,29.231,29.486,20.953,19.612,17.307,38.069,36.385,40.172,25.799,26.226,30.848,33.051
80,32.812,38.811,26.412,29.671,20.317,34.540,0,25.878,34.771,23.164,21.821,26.530,33.498,30.642,18.838,19.804,35.165,28.502,25.562,34.401,30.244,34.194,31.892,29.876,23.473,37.110,41.354,24.216,40.110,43.045,22.979,38.872,14.792,33.397,30.390,37.404,30.284,36.411,33.397,23.640,30.453,33.634,41.302,40.256,28.208,40.244,36.913,26.142,39.284,41.620,33.584,36.953,29.740,28.102,29.334,28.787,31.093,42.291,35.958,17.785,33.491,25.959,39.459,40.956,31.986,34.235,24.647,33.355,26.089,27.699,23.923,35.866,25.485,32.819,27.462,31.568,34.901,14.511,21.298,37.705,23.183,24.588,28.094,39.511,33.659,39.383,23.249,32.509,40.291,41.073,36.111,35.416,36.192,28.014,35.785,27.081,40.009,28.611,20.678,38.474
78,28.026,39.709,18.406,29.772,25.490,32.849,25.878,0,31.605,31.152,28.621,32.663,29.815,39.662,28.905,35.946,20.016,27.632,36.807,27.221,38.280,38.735,43.059,31.896,34.173,24.306,33.528,22.830,36.116,37.509,20.792,38.761,36.281,20.921,36.743,35.895,23.022,25.851,20.581,38.035,27.392,18.088,40.981,38.891,28.018,33.126,36.177,39.036,23.438,34.234,38.532,32.625,38.585,39.646,34.597,26.813,24.730,25.897,38.269,19.196,19.136,22.643,25.152,29.725,27.050,40.463,35.844,25.008,32.090,35.983,27.353,33.878,31.584,36.131,35.309,31.943,32.469,20.174,28.564,30.270,17.677,24.430,39.016,44.164,37.188,41.715,28.916,28.104,40.131,36.374,32.170,35.860,32.963,23.735,35.696,33.806,33.077,26.270,20.938,34.262
67,23.747,22.509,30.320,19.366,40.034,27.797,34.771,31.605,0,28.888,37.892,35.776,24.119,26.110,25.819,40.452,25.943,37.281,36.586,36.144,35.264,30.479,36.005,36.473,24.486,38.559,26.043,18.255,39.222,32.241,42.296,19.352,36.094,37.796,36.158,30.122,24.954,26.994,31.387,30.146,40.769,24.124,38.434,32.259,20.102,30.341,34.790,28.258,29.333,29.009,28.420,33.080,36.804,40.403,19.082,31.908,24.712,26.123,17.587,30.862,29.263,37.985,33.558,19.212,41.543,26.575,41.399,32.195,30.150,41.831,35.663,41.686,34.525,42.717,34.157,28.685,33.907,29.439,42.249,22.124,37.573,30.161,23.088,28.302,39.000,32.249,32.715,41.425,36.727,22.822,38.010,23.901,17.736,32.761,29.670,25.455,34.269,32.293,22.983,34.920
