200,2
0,0,0
173,11.99010475350403,0
122,19.08200042481998,7.943000804933236
71,31.7795945768233,14.16240666457305
181,37.62102644417469,-13.73878933118593
120,38.83016091781334,-13.50907635986717
196,44.73114289041224,-18.53679753133002
25,35.64746361995631,-30.73229321843542
180,34.83731857121006,-43.36749216599943
11,25.51929722803962,-31.81162652218477
155,26.07638735671826,-25.84977054873765
32,19.54265136270156,-18.00407922432855
124,12.54510015486242,-28.40212106699905
31,12.8711816262405,-32.29508565624697
153,12.040138678339,-38.73600670702086
135,23.466687888425,-45.75775518474708
190,26.19573877435969,-36.00214021506928
64,29.24353583295673,-35.35002701535849
161,27.38363081473888,39.38546215803597
60,29.11307717290688,46.53428016553355
109,30.29288596447438,44.2797109062757
18,26.37888354624824,53.37003952456354
116,24.34562299505284,39.95222295420812
90,11.59095536337036,41.26909360240852
52,13.76229419111427,46.35154935487295
154,1.490397821151441,42.69169851779977
66,0.9252588887313871,51.22696698994412
137,-6.620753165380059,50.01637495383996
134,-1.172898843597676,49.38386682209775
54,-3.229150937041224,45.284809144191
141,2.560574626425019,45.45922387791623
14,-10.36424523010799,44.16656762541305
104,-5.614359956307037,42.47358346408996
9,-6.960639520318614,44.45324430756633
68,-10.30230081717178,-46.64474658385981
63,-17.86988749513499,-53.99787800378102
138,-8.887685903566204,-39.18364608200149
183,-5.860521025011417,-46.45096456819169
42,2.956856068304057,-51.79277175621452
178,1.730146018443869,-47.58837576294092
41,-4.366474695285636,45.626859148263
199,-1.364362892260726,38.84708658185607
111,-6.105203791368683,40.75182887510519
92,-12.67116510851166,50.07973546049176
146,-4.998427806269653,48.79245707551025
85,-1.891618335809027,58.31303228328665
69,4.80548328680456,45.22767278315613
21,1.435297218314197,36.91185486933838
78,8.075201592521873,34.6744215271161
51,11.5607617989735,32.37602859566619
10,4.210507667603683,32.477386089109
24,2.321851607832233,32.05417609471825
27,-1.901238935659678,18.89396426135955
34,-4.910435080460299,17.70375929910325
65,-9.729686387094061,21.65714990040925
166,-2.719273907133426,18.60088953297619
91,-4.174061030231949,14.21064384593109
7,-6.647784955899228,20.58129933167777
16,-5.836020238234399,26.69997250520904
189,-4.011725000646276,-25.94686400163206
164,1.239590421064211,35.31457170330692
80,6.551834251243057,40.74954189858137
188,6.176848953580326,43.08631560025356
191,1.765498503573405,42.04965218683598
165,11.02478332905049,43.45357473842044
3,16.15443342506201,55.32457628138908
97,16.90047995125149,56.06234222200627
133,12.85486041770876,-62.8948713460901
112,10.60785069144866,-46.65782316726673
198,13.01114912731754,-48.15881808544209
186,-0.221302320083932,-52.00712212075501
49,15.8687598575313,-39.60157211000597
157,13.85923988290731,-44.58670596565786
70,18.49987056494862,-47.80572308918826
105,15.92149659444895,-46.63202047084118
145,23.88065116081001,-48.12128852322747
93,23.10820770094009,48.17560493496904
136,24.3393803473413,40.15245057661432
177,21.67705806940867,33.98777736857008
36,21.63236087859864,33.40604159157554
123,31.2835371092468,-33.14638722295958
98,30.83460099812343,-33.2836550770273
187,29.79355162811255,-35.77799712648812
43,21.66068123167148,34.47079411008563
150,16.74414528708165,31.06335328977059
119,19.02705920340927,-22.11146661960619
19,8.871801221662629,-26.96279440420272
127,4.020120840555073,-20.20382524244691
82,1.279765132620351,-22.41373019390858
81,3.224055902322517,-19.41386714538603
15,0.9877485012413129,-26.71637907535928
33,-2.94354284016457,-18.79693082788027
159,-4.020180973474247,-19.19232190071111
184,5.411683328374359,-26.22898660934873
87,3.122751199405294,-31.60785970208379
170,4.029421926933622,32.53328701399148
185,3.721568069449888,27.43974298539349
132,-4.356646757797003,-28.24041811000285
67,-13.60629313537256,-34.16980384951476
1,-20.45513271502691,-37.31850023260093
195,-13.13823066924942,-34.32965103058279
197,-23.54596517745138,-21.27327050225817
61,-21.69811251431886,-15.10019014171541
172,-23.53073295023112,-25.23407812512491
149,-19.97097747874314,-35.19181395642364
57,-18.93465725840737,42.73881255377413
160,-13.50781676470909,47.83498268266692
103,-10.78822843163214,31.85841324213942
58,-8.832883213055272,19.71492807860395
168,-5.100151688176781,-13.99797723807221
140,0.3476686055458987,16.0094559102025
113,14.38692676555538,-18.76885945502672
102,13.18988668166408,-25.63740582283747
2,9.697333041733479,-37.86093692551341
94,0.7287631909509676,-34.95986635002363
101,-10.74944144773491,-40.07457157053233
74,-16.55275997000766,-31.83786034543327
152,-19.40172773986947,-22.41276579782111
30,-21.71912333992706,-16.99174347573067
76,-12.37048616749187,-29.98620431098094
50,-15.17059948511639,30.30519396509757
12,-11.21704144917456,41.46480252126495
73,-17.2807782133386,34.23587204003137
40,0.1445850587329777,39.16506734528604
129,6.712651611861747,50.40885287663041
107,1.398804376175164,48.48745754643353
106,4.349175180038348,55.96935502802706
151,19.00669624536851,53.6213569096894
75,27.43268651626044,53.77936416973134
28,20.09848036811976,46.38915131679286
17,11.88417565395812,40.45357148665454
108,10.01635919526911,45.93294202934695
83,13.31282680856906,46.92943608616073
174,18.49026422685835,53.68967448980263
37,10.36270162391106,44.09745399741113
162,11.57084778258132,37.5480773887603
156,12.64125060756491,45.50914488404215
84,16.99309056832515,49.24361192009273
45,22.75494506586912,50.44715032634925
4,16.67075093247915,-33.40422024755623
175,14.18394288426036,32.35076317888095
142,5.046199031940741,-42.59781821091358
13,9.57134556864165,-49.01682889585621
77,11.88029503731988,-54.80743431165367
38,0.7230239583575071,-58.53224289531062
139,5.571798109643406,-45.72878258630307
