10,5
0,0,0,0,0,0
1,42.55681982949384,0,0,0,0
2,8.168422132874749,38.21996458474501,0,0,0
3,21.11775143445178,26.43581687643833,46.65793202048423,0,0
4,13.37652132562488,19.82382666689616,13.12636734012568,25.48605345984429,0
5,20.94946536353076,5.501297783425084,-7.575400509861967,-31.06775426426188,11.28081640533735
6,16.63072350884396,26.72736401258636,-1.608062886896952,-19.32262234094634,-28.22208208357481
7,-1.477729074962878,6.869196733560273,9.090995121037047,-11.6488205526195,-14.14468689857801
8,13.80551240327462,31.35610288890095,2.921818473497927,-10.31979504756253,20.21827118939496
9,28.4470447709767,-1.678657497964632,27.32847757025413,-18.9357714779638,10.34794941179283
