Head,Tail,Difference
4,34,29.4386
4,35,29.4942
4,36,30.1459
4,37,29.3883
4,38,32.391
4,39,0
4,40,27.1631
4,41,27.6145
4,42,30.6689
4,43,26.8993
4,44,27.5377
4,45,28.8295
4,46,28.5412
4,47,26.55
4,48,29.3199
4,49,28.8801
4,50,30.9171
4,51,31.6876
4,52,27.2923
4,53,26.3663
4,54,28.9996
4,55,28.2837
4,56,27.4817
4,57,27.9191
4,58,30.9231
4,59,30.4535
4,60,0
4,61,29.9718
4,62,27.0312
4,63,28.6489
4,64,28.8707
4,65,27.7818
4,66,29.313
4,67,3.55271e-15
4,68,29.2643
4,69,28.7455
4,70,28.1453
4,71,26.8893
4,72,26.5605
4,73,27.6785
4,74,29.5787
4,75,29.6017
4,76,31.7488
4,77,30.1543
4,78,7.10543e-15
4,79,28.0098
4,80,7.10543e-15
4,81,26.5681
4,82,27.88
4,83,28.7623
4,84,29.6295
4,85,28.065
4,86,27.1371
4,87,24.9574
4,88,30.2338
4,89,0
4,90,28.5449
4,91,29.5227
4,92,29.2774
4,93,28.8285
4,94,30.1177
4,95,27.1422
4,96,28.5204
4,97,25.6939
4,98,3.55271e-15
4,99,27.5933
5,0,0
5,1,26.8838
5,2,27.5396
5,3,26.8754
5,4,31.6675
5,5,0
5,6,25.7802
5,7,28.8694
5,8,28.7604
5,9,26.545
5,10,27.9325
5,11,32.1273
5,12,30.9079
5,13,28.1318
5,14,27.8577
5,15,25.055
5,16,26.8962
5,17,26.0207
5,18,28.1647
5,19,27.8981
5,20,27.9545
5,21,-7.10543e-15
5,22,27.3473
5,23,28.4495
5,24,25.1332
5,25,29.0151
5,26,27.3394
5,27,-3.55271e-15
5,28,27.6385
5,29,29.2295
5,30,26.1138
5,31,29.6569
5,32,29.7327
5,33,29.1302
5,34,27.6457
5,35,29.3815
5,36,26.9581
5,37,27.3117
5,38,26.7139
5,39,0
5,40,27.4943
5,41,27.6829
5,42,29.63
5,43,28.7236
5,44,26.9194
5,45,27.3014
5,46,28.6194
5,47,26.8283
5,48,25.5225
5,49,26.677
5,50,30.4841
5,51,28.5574
5,52,27.2175
5,53,27.9848
5,54,27.8431
5,55,28.7107
5,56,26.3476
5,57,26.0834
5,58,27.1948
5,59,28.2165
5,60,0
5,61,28.7786
5,62,30.3247
5,63,27.013
5,64,29.8796
5,65,30.1589
5,66,26.5673
5,67,0
5,68,28.8322
5,69,27.3036
5,70,28.5458
5,71,27.0179
5,72,24.9547
5,73,26.5837
5,74,30.9563
5,75,29.1283
5,76,27.0508
5,77,27.6493
5,78,0
5,79,27.7749
5,80,0
5,81,27.85
5,82,27.3842
5,83,26.1599
5,84,27.3561
5,85,27.4525
5,86,28.4684
5,87,27.5341
5,88,30.6996
5,89,0
5,90,30.3231
5,91,29.6716
5,92,27.3926
5,93,28.4235
5,94,29.9438
5,95,28.4046
5,96,27.2985
5,97,25.0555
5,98,0
5,99,27.6933
6,0,-7.10543e-15
6,1,26.3829
6,2,27.7052
6,3,25.9716
6,4,27.2415
6,5,25.7802
6,6,0
6,7,25.2091
6,8,27.7499
6,9,24.4682
6,10,27.8643
6,11,26.7097
6,12,26.1958
6,13,27.5128
6,14,25.673
6,15,27.1355
6,16,26.8988
6,17,26.2658
6,18,22.9166
6,19,27.4244
6,20,29.7249
6,21,-7.10543e-15
6,22,25.9813
6,23,24.7181
6,24,24.5683
6,25,25.6919
6,26,24.9404
6,27,-3.55271e-15
6,28,27.333
6,29,29.0413
6,30,27.942
6,31,27.7537
6,32,26.9428
6,33,28.6325
6,34,27.5093
6,35,28.4972
6,36,25.5895
6,37,27.0086
6,38,27.209
6,39,-3.55271e-15
6,40,26.5353
6,41,25.7694
6,42,26.1591
6,43,26.4939
6,44,25.6156
6,45,26.2881
6,46,28.4808
6,47,22.5733
6,48,22.4964
6,49,24.5142
6,50,27.5795
6,51,27.7146
6,52,25.9081
6,53,24.065
6,54,25.6899
6,55,26.3004
6,56,23.0296
6,57,24.0838
6,58,25.4127
6,59,28.1152
6,60,0
6,61,28.2892
6,62,26.4463
6,63,27.3978
6,64,25.2547
6,65,27.3277
6,66,27.5282
6,67,0
6,68,24.8661
6,69,24.5481
6,70,27.234
6,71,27.0366
6,72,25.2028
6,73,26.5762
6,74,27.3328
6,75,26.9224
6,76,26.8441
6,77,26.0316
6,78,-7.10543e-15
6,79,27.3655
6,80,0
6,81,24.3305
6,82,23.079
6,83,25.9277
6,84,26.1442
6,85,25.915
6,86,26.8313
6,87,25.362
6,88,29.3275
6,89,0
6,90,27.1217
6,91,27.4658
6,92,28.0108
6,93,24.696
6,94,24.9741
6,95,25.9846
6,96,27.65
6,97,23.6694
6,98,0
6,99,27.5114
7,0,-3.55271e-15
7,1,28.5897
7,2,27.704
7,3,26.4879
7,4,29.1215
7,5,28.8694
7,6,25.2091
7,7,0
7,8,27.7381
7,9,25.9815
7,10,26.6891
7,11,26.7996
7,12,24.9734
7,13,27.6146
7,14,28.0033
7,15,24.4145
7,16,27.8873
7,17,26.6436
7,18,29.2599
7,19,24.4876
7,20,27.1233
7,21,0
7,22,27.8725
7,23,26.0846
7,24,27.2395
7,25,29.0725
7,26,27.6444
7,27,-3.55271e-15
7,28,30.0193
7,29,28.5098
7,30,27.3991
7,31,27.4887
7,32,28.9086
7,33,28.1129
7,34,28.547
7,35,28.6997
7,36,28.8177
7,37,26.9684
7,38,28.0673
7,39,0
7,40,28.458
7,41,29.7042
7,42,27.7122
7,43,26.5245
7,44,27.8207
7,45,27.955
7,46,26.4767
7,47,25.2513
7,48,27.9472
7,49,29.2411
7,50,27.3834
7,51,28.8854
7,52,28.374
7,53,27.143
7,54,26.595
7,55,31.5091
7,56,27.807
7,57,24.0682
7,58,28.6727
7,59,29.4187
7,60,0
7,61,28.4345
7,62,26.7736
7,63,29.6567
7,64,27.1264
7,65,26.2663
7,66,26.3088
7,67,0
7,68,29.0009
7,69,27.5353
7,70,25.521
7,71,27.1679
7,72,29.4107
7,73,27.4441
7,74,28.733
7,75,28.7893
7,76,28.6468
7,77,28.4757
7,78,-7.10543e-15
7,79,26.6551
7,80,0
7,81,26.0818
7,82,27.2716
7,83,27.7604
7,84,30.5644
7,85,27.0111
7,86,29.0917
7,87,28.8185
7,88,26.2146
7,89,-7.10543e-15
7,90,27.8892
7,91,28.082
7,92,27.9296
7,93,29.1665
7,94,28.8179
7,95,28.7435
7,96,24.5209
7,97,25.9357
7,98,0
7,99,25.9108
8,0,0
8,1,28.899
8,2,27.3768
8,3,29.7637
8,4,28.7923
8,5,28.7604
8,6,27.7499
8,7,27.7381
8,8,0
8,9,29.2528
8,10,30.8009
8,11,30.7138
8,12,26.516
8,13,28.1586
8,14,28.6581
8,15,27.6491
8,16,28.5929
8,17,27.9599
8,18,29.0379
8,19,25.8173
8,20,29.5153
8,21,0
8,22,26.7871
8,23,28.4446
8,24,27.4445
8,25,29.0465
8,26,28.0916
8,27,-3.55271e-15
8,28,26.1971
8,29,27.945
8,30,27.2176
8,31,27.0221
8,32,27.2179
8,33,27.5285
8,34,29.2018
8,35,27.7977
8,36,27.8198
8,37,28.1921
8,38,30.1343
8,39,-3.55271e-15
8,40,28.6588
8,41,27.71
8,42,27.4396
8,43,29.1488
8,44,29.825
8,45,28.4212
8,46,26.9936
8,47,25.5187
8,48,25.5751
8,49,26.2047
8,50,28.7108
8,51,29.4747
8,52,26.2565
8,53,28.088
8,54,29.0412
8,55,26.3008
8,56,26.9173
8,57,25.8194
8,58,26.3907
8,59,27.5017
8,60,0
8,61,29.4289
8,62,28.0546
8,63,29.338
8,64,28.0513
8,65,26.6549
8,66,27.1536
8,67,0
8,68,28.3017
8,69,25.9523
8,70,27.1175
8,71,28.8549
8,72,26.5384
8,73,26.5782
8,74,30.1019
8,75,26.0824
8,76,29.4324
8,77,27.6306
8,78,0
8,79,25.0177
8,80,0
8,81,26.5162
8,82,27.1393
8,83,28.401
8,84,29.0449
8,85,27.5577
8,86,26.9577
8,87,27.0551
8,88,28.4837
8,89,-3.55271e-15
8,90,30.7109
8,91,28.9439
8,92,26.7751
8,93,28.1403
8,94,28.1482
8,95,28.0949
8,96,25.2091
8,97,22.7019
8,98,-3.55271e-15
8,99,26.6304
9,0,0
9,1,24.372
9,2,25.5403
9,3,26.1809
9,4,27.4577
9,5,26.545
9,6,24.4682
9,7,25.9815
9,8,29.2528
9,9,0
9,10,26.8963
9,11,28.0566
9,12,27.7053
9,13,29.2856
9,14,27.6218
9,15,25.7608
9,16,25.615
9,17,27.5149
9,18,27.1863
9,19,26.989
9,20,27.8145
9,21,0
9,22,25.5806
9,23,26.4434
9,24,25.3869
9,25,27.6325
9,26,27.2964
9,27,-3.55271e-15
9,28,28.3814
9,29,29.1156
9,30,26.7298
9,31,28.9917
9,32,26.6741
9,33,27.9801
9,34,31.2738
9,35,27.5996
9,36,27.5951
9,37,25.8896
9,38,28.4352
9,39,0
9,40,26.389
9,41,27.3705
9,42,30.3022
9,43,27.2065
9,44,25.4918
9,45,27.858
9,46,27.102
9,47,26.8226
9,48,25.0062
9,49,25.661
9,50,28.1625
9,51,27.3586
9,52,28.3154
9,53,24.6257
9,54,29.6463
9,55,25.5495
9,56,26.8208
9,57,25.2029
9,58,27.508
9,59,29.6498
9,60,0
9,61,27.1041
9,62,27.8272
9,63,29.5313
9,64,28.3853
9,65,27.0387
9,66,24.8756
9,67,0
9,68,28.3609
9,69,24.9879
9,70,28.9629
9,71,26.8808
9,72,26.4913
9,73,26.9353
9,74,29.1659
9,75,27.9828
9,76,26.2533
9,77,26.6628
9,78,0
9,79,28.7619
9,80,3.55271e-15
9,81,27.1181
9,82,28.0819
9,83,27.3474
9,84,26.3474
9,85,26.4821
9,86,27.6027
9,87,25.9586
9,88,29.7141
9,89,-3.55271e-15
9,90,28.1202
9,91,27.691
9,92,28.8023
9,93,26.3189
9,94,29.3929
9,95,25.2568
9,96,24.4006
9,97,23.4438
9,98,0
9,99,27.3153
10,0,0
10,1,29.1344
10,2,27.4238
10,3,25.2602
10,4,29.8998
10,5,27.9325
10,6,27.8643
10,7,26.6891
10,8,30.8009
10,9,26.8963
10,10,0
10,11,31.7545
10,12,27.0012
10,13,27.8234
10,14,28.838
10,15,24.691
10,16,27.9198
10,17,24.5887
10,18,27.4403
10,19,27.0756
10,20,30.0946
10,21,0
10,22,28.9877
10,23,27.5433
10,24,25.9757
10,25,29.2341
10,26,29.3444
10,27,-3.55271e-15
10,28,26.8664
10,29,27.1862
10,30,27.8243
10,31,29.2162
10,32,27.1509
10,33,29.0178
10,34,28.4367
10,35,30.7444
10,36,27.698
10,37,26.4431
10,38,28.5628
10,39,-3.55271e-15
10,40,26.7875
10,41,30.4271
10,42,28.4313
10,43,26.2706
10,44,28.8913
10,45,27.3853
10,46,26.597
10,47,26.2463
10,48,25.6405
10,49,28.2189
10,50,30.4493
10,51,27.9668
10,52,28.1905
10,53,26.7241
10,54,27.294
10,55,30.2849
10,56,26.8382
10,57,26.7457
10,58,26.5844
10,59,27.7778
10,60,0
10,61,26.8014
10,62,28.2817
10,63,28.9335
10,64,28.0209
10,65,28.9029
10,66,26.8379
10,67,0
10,68,27.4178
10,69,27.854
10,70,26.0717
10,71,27.8402
10,72,25.1459
10,73,28.6854
10,74,29.3522
10,75,28.483
10,76,25.9422
10,77,26.9848
10,78,0
10,79,25.3034
10,80,0
10,81,25.7284
10,82,28.0198
10,83,25.9783
10,84,28.0292
10,85,26.5536
10,86,30.6453
10,87,26.4064
10,88,29.5085
10,89,0
10,90,28.2803
10,91,27.81
10,92,27.3468
10,93,25.6462
10,94,28.2258
10,95,28.5678
10,96,25.5146
10,97,26.4927
10,98,0
10,99,25.6791
11,0,0
11,1,28.8161
11,2,29.9776
11,3,28.4154
11,4,30.8227
11,5,32.1273
11,6,26.7097
11,7,26.7996
11,8,30.7138
11,9,28.0566
11,10,31.7545
11,11,0
11,12,27.0067
11,13,28.4423
11,14,28.3433
11,15,27.0568
11,16,28.9154
11,17,28.8587
11,18,28.1349
11,19,25.8952
11,20,27.4374
11,21,0
11,22,30.2606
11,23,27.9691
11,24,26.9859
11,25,28.5497
11,26,27.9547
11,27,-7.10543e-15
11,28,27.8991
11,29,27.6907
11,30,29.8818
11,31,29.9028
11,32,29.3346
11,33,29.9891
11,34,30.8194
11,35,29.1111
11,36,27.0627
11,37,27.5262
11,38,32.0434
11,39,-7.10543e-15
11,40,27.7706
11,41,27.8594
11,42,27.9963
11,43,28.1032
11,44,28.6989
11,45,27.2634
11,46,26.6593
11,47,23.8263
11,48,26.7498
11,49,29.3382
11,50,28.9467
11,51,27.1012
11,52,27.7433
11,53,24.883
11,54,29.3114
11,55,29.241
11,56,26.382
11,57,26.5927
11,58,27.3126
11,59,28.4549
11,60,0
11,61,30.7435
11,62,29.3036
11,63,28.3042
11,64,27.7151
11,65,31.3829
11,66,28.2303
11,67,0
11,68,26.4723
11,69,27.8514
11,70,28.2854
11,71,25.9566
11,72,27.2627
11,73,27.5789
11,74,29.9851
11,75,25.7481
11,76,26.9619
11,77,28.5101
11,78,-7.10543e-15
11,79,25.8586
11,80,0
11,81,27.0964
11,82,26.9586
11,83,28.9169
11,84,28.7069
11,85,28.3899
11,86,28.4501
11,87,27.099
11,88,29.495
11,89,0
11,90,31.9686
11,91,31.4098
11,92,26.6127
11,93,30.7583
11,94,28.1471
11,95,24.6448
11,96,27.3541
11,97,25.0353
11,98,-3.55271e-15
11,99,27.8394
12,0,0
12,1,28.294
12,2,26.0393
12,3,26.9899
12,4,28.2623
12,5,30.9079
12,6,26.1958
12,7,24.9734
12,8,26.516
12,9,27.7053
12,10,27.0012
12,11,27.0067
12,12,0
12,13,27.7485
12,14,26.525
12,15,24.0917
12,16,29.0021
12,17,26.8349
12,18,30.4288
12,19,24.0172
12,20,26.922
12,21,0
12,22,28.674
12,23,28.4616
12,24,27.7179
12,25,27.7526
12,26,28.8763
12,27,-3.55271e-15
12,28,26.7397
12,29,25.9774
12,30,26.2621
12,31,29.4554
12,32,27.6759
12,33,27.3189
12,34,28.9103
12,35,28.2531
12,36,26.7995
12,37,24.8488
12,38,27.6958
12,39,7.10543e-15
12,40,27.7151
12,41,28.2595
12,42,27.2133
12,43,25.9853
12,44,29.5176
12,45,25.9397
12,46,25.1654
12,47,25.6074
12,48,26.4591
12,49,29.7194
12,50,26.571
12,51,26.2899
12,52,28.1346
12,53,27.3945
12,54,27.1538
12,55,29.0579
12,56,28.1952
12,57,25.648
12,58,25.1382
12,59,27.8392
12,60,0
12,61,26.6907
12,62,27.8667
12,63,30.1619
12,64,26.8618
12,65,27.3805
12,66,25.7804
12,67,0
12,68,29.991
12,69,25.7943
12,70,27.8397
12,71,27.5589
12,72,25.8811
12,73,26.0351
12,74,29.4642
12,75,28.6529
12,76,29.0542
12,77,26.859
12,78,0
12,79,26.3828
12,80,7.10543e-15
12,81,24.8463
12,82,30.0363
12,83,27.6711
12,84,29.626
12,85,27.4371
12,86,28.7369
12,87,26.101
12,88,26.0771
12,89,0
12,90,28.8214
12,91,27.6105
12,92,28.2677
12,93,30.0265
12,94,30.1975
12,95,27.315
12,96,24.9317
12,97,26.6269
12,98,0
12,99,27.6592
13,0,0
13,1,26.993
13,2,27.212
13,3,28.0842
13,4,31.1357
13,5,28.1318
13,6,27.5128
13,7,27.6146
13,8,28.1586
13,9,29.2856
13,10,27.8234
13,11,28.4423
13,12,27.7485
13,13,0
13,14,26.6099
13,15,26.8156
13,16,28.579
13,17,25.9305
13,18,29.5137
13,19,26.2363
13,20,27.2179
13,21,0
13,22,27.1276
13,23,26.8145
13,24,28.0782
13,25,27.5481
13,26,27.3887
13,27,-3.55271e-15
13,28,26.0802
13,29,26.8981
13,30,25.4844
13,31,27.3117
13,32,27.657
13,33,28.4099
13,34,28.2822
13,35,26.3737
13,36,27.3789
13,37,25.1691
13,38,29.149
13,39,3.55271e-15
13,40,27.5646
13,41,27.9962
13,42,26.1263
13,43,30.3802
13,44,29.5507
13,45,25.4796
13,46,26.8531
13,47,26.0624
13,48,26.3091
13,49,28.7278
13,50,28.8852
13,51,29.0108
13,52,27.0015
13,53,27.6007
13,54,25.7749
13,55,28.9072
13,56,25.7398
13,57,25.961
13,58,25.1551
13,59,29.8883
13,60,0
13,61,28.8209
13,62,29.5009
13,63,30.9662
13,64,28.8221
13,65,27.383
13,66,28.0689
13,67,7.10543e-15
13,68,28.0247
13,69,26.4401
13,70,30.1345
13,71,25.4879
13,72,25.5398
13,73,26.4661
13,74,29.1595
13,75,25.6506
13,76,27.3684
13,77,27.3581
13,78,7.10543e-15
13,79,25.4519
13,80,-3.55271e-15
13,81,28.9631
13,82,29.2206
13,83,27.7868
13,84,27.9533
13,85,25.4473
13,86,29.1852
13,87,26.4949
13,88,30.0499
13,89,3.55271e-15
13,90,28.2227
13,91,28.3546
13,92,27.5243
13,93,28.5616
13,94,26.9935
13,95,25.7738
13,96,26.8105
13,97,24.8009
13,98,0
13,99,27.8455
14,0,0
14,1,28.2359
14,2,29.02
14,3,27.8444
14,4,29.1822
14,5,27.8577
14,6,25.673
14,7,28.0033
14,8,28.6581
14,9,27.6218
14,10,28.838
14,11,28.3433
14,12,26.525
14,13,26.6099
14,14,0
14,15,25.4321
14,16,25.4933
14,17,27.8362
14,18,27.1097
14,19,26.3083
14,20,26.4597
14,21,3.55271e-15
14,22,28.0892
14,23,29.7367
14,24,28.2129
14,25,28.5399
14,26,28.0286
14,27,-3.55271e-15
14,28,27.7035
14,29,26.954
14,30,26.9324
14,31,26.4113
14,32,28.1411
14,33,26.3539
14,34,29.3516
14,35,29.9833
14,36,26.7063
14,37,26.1965
14,38,26.4028
14,39,0
14,40,27.1634
14,41,26.8184
14,42,29.4937
14,43,25.7994
14,44,29.0139
14,45,27.3133
14,46,27.0018
14,47,24.3196
14,48,24.954
14,49,27.7356
14,50,25.1767
14,51,27.6302
14,52,28.7082
14,53,26.6337
14,54,26.7646
14,55,25.4266
14,56,26.0293
14,57,25.2934
14,58,26.1345
14,59,29.8197
14,60,0
14,61,29.2582
14,62,28.0821
14,63,26.561
14,64,27.1226
14,65,26.9987
14,66,24.2114
14,67,0
14,68,28.5413
14,69,28.2982
14,70,27.3729
14,71,27.6087
14,72,26.119
14,73,26.6904
14,74,28.7091
14,75,27.6457
14,76,28.3297
14,77,23.7183
14,78,0
14,79,24.2977
14,80,0
14,81,28.2513
14,82,27.9853
14,83,26.85
14,84,28.0119
14,85,26.9915
14,86,28.4815
14,87,26.1685
14,88,27.3512
14,89,0
14,90,27.4995
14,91,26.9826
14,92,25.9846
14,93,28.9441
14,94,27.9389
14,95,26.3864
14,96,28.9989
14,97,25.4255
14,98,0
14,99,25.1994
15,0,0
15,1,26.5053
15,2,26.6468
15,3,25.2816
15,4,27.8762
15,5,25.055
15,6,27.1355
15,7,24.4145
15,8,27.6491
15,9,25.7608
15,10,24.691
15,11,27.0568
15,12,24.0917
15,13,26.8156
15,14,25.4321
15,15,0
15,16,27.5708
15,17,26.2021
15,18,25.5506
15,19,25.64
15,20,27.4167
15,21,7.10543e-15
15,22,26.2533
15,23,22.931
15,24,23.1398
15,25,26.3937
15,26,27.8623
15,27,0
15,28,23.2622
15,29,27.5956
15,30,29.1427
15,31,26.8076
15,32,25.2196
15,33,28.5832
15,34,26.225
15,35,28.43
15,36,26.369
15,37,27.9378
15,38,28.8502
15,39,0
15,40,26.8462
15,41,26.4942
15,42,25.9519
15,43,26.2082
15,44,26.4167
15,45,26.3997
15,46,26.9276
15,47,22.0056
15,48,23.8791
15,49,25.8979
15,50,28.0902
15,51,28.6897
15,52,25.5864
15,53,24.4367
15,54,25.4991
15,55,25.8358
15,56,23.4192
15,57,27.348
15,58,24.589
15,59,24.7635
15,60,0
15,61,25.8458
15,62,22.5755
15,63,26.2488
15,64,27.456
15,65,28.5521
15,66,27.4175
15,67,3.55271e-15
15,68,25.4643
15,69,24.5548
15,70,24.244
15,71,24.8693
15,72,24.3521
15,73,24.0745
15,74,27.369
15,75,25.0611
15,76,25.1542
15,77,24.7444
15,78,0
15,79,26.3782
15,80,-3.55271e-15
15,81,24.365
15,82,25.0948
15,83,24.9616
15,84,26.6151
15,85,25.3364
15,86,24.7157
15,87,25.1866
15,88,26.7139
15,89,0
15,90,25.3324
15,91,25.1957
15,92,23.5837
15,93,24.0187
15,94,25.7219
