0,0,30.08244991685351,32.83318514856577,31.40459538029427,32.00477908063106,33.528150306869,33.59427168432143,31.73716895061687,32.45536223800313,34.50492175038222,33.42891431081781,33.22602808040708,32.24197135722319,32.48364017470949,32.24560066117548,31.63935866922717,31.27073179508276,33.47911014349097,32.0491641388664,32.90875745147483,32.714312448835,31.35941705453085,30.59597045363981,31.38674624742107,31.26466801359004,32.11738178930532,32.38207275638791,32.75720020087188,32.32240015840409,33.63901808911787,31.86794425437575,32.99330789720849,31.3806840588283,33.40335123905984,33.4455369668361,32.38186793562102,32.46681302499524,30.73958288591437,32.7626310909243,32.01662538432181,30.72377069957397,32.24764788321778,33.03750278093063,31.98705136457564,31.07047193075767,31.43691925109711,34.3091204638067,34.26091735491038,31.7087557308703,31.19313527044052,33.29784167179608,31.5146594777732,33.60327897690939,31.81099869541979,33.54775612466502,32.46252105120611,32.21250904540035,31.66107480803518,30.24733725470725,34.85063284934722,33.18970017942314,32.07243372430599,33.3168320372751,32.41927835409049,32.0398247654384,34.12004866643657,32.53638775279149,33.64818846535427,33.12161757825243,31.80250821869243,33.88567245902021,33.87536399804436,32.85864826799788,34.1268196584446,32.29497722556868,32.56104648195448,31.00588727967641,31.42064283238012,30.89591141235359,32.82076738895665,31.93806686385386,32.47802127593367,35.05901905359018,31.76721333387617,33.9158647538287,31.57247611448935,33.16729692030992,33.72699177216967,32.82628413329781,29.30616900927176,32.38062970357434,31.62433075971728,31.17011793368772,32.88049669637002,31.90251505759382,33.0996315538406,32.01573717720709,32.56053809444801,31.5405726802796,34.0148899454342
89,30.08244991685351,0,6.903326108933633,4.910290593294013,5.445172262715227,6.816355576245255,8.693869072523871,5.955072013691876,4.479365700860669,7.832869216578974,6.141081507178938,5.341064702879007,5.634499568464553,5.555589338017702,5.622729615885138,7.703388361254157,4.797811960127158,4.943839757599885,5.612358419191442,8.613728326329079,6.329175569621917,32.79770450809022,4.478261357113242,4.057188280815897,6.271497811860874,4.225672213400497,5.611297615082822,32.93518905365507,7.325219693344796,7.526454453065708,6.92330375803652,7.320861475742202,4.657832424191887,7.348784872000161,6.431913103237956,6.004265515623853,4.994773758764866,6.488679668508999,6.170435971391962,32.3898112374864,5.140370494197586,5.21804286657864,4.843110774930828,4.772879780386555,3.915024162134805,6.643540015074808,8.194480758269945,8.337699070416594,5.047818887572245,3.725256516588141,7.32028518581296,5.429026670723661,7.186411829688334,4.780497304034362,6.987763131993862,6.946141259764814,5.906567160979996,7.580503538825597,5.050510274150601,7.351585912098801,48.45562632823718,5.904725794295249,6.143851780359268,5.444578854830919,4.807340681954969,7.50343784738762,7.937393379848442,34.32053210543216,5.752277992286171,6.52999349059007,7.448342595923949,7.343858782919379,6.942107094804797,8.263359338720699,4.238236349258306,6.905633718601695,3.666737029303012,6.030799389501772,33.42853273776761,7.796072936516111,34.13965430404943,7.045912367200585,7.118575163325814,2.724344329532659,4.862408578667562,5.205546729236405,6.305223775768066,7.811314093919728,5.918541328210421,30.85686016107277,5.422855041456812,3.610346042856071,5.800060285101015,4.585663300194489,4.944295818825748,8.258826871928552,6.88634364033251,9.952663914700896,31.22101157874294,7.894508919709578
98,32.83318514856577,6.903326108933633,0,5.334840211243657,5.566962665900167,5.225361710887886,6.218477087953413,6.239061434116018,5.014620598202517,7.02473119720611,4.688063883885433,5.360604405626791,6.202730723368735,5.701677425652265,4.132410410053414,8.898576426939593,5.766973064021525,7.266052887855883,6.662410975041212,7.182992099510295,5.972006087853466,31.00672096497789,4.825053957443947,5.870477178855708,6.640255501793808,4.175943652841755,6.020301049874596,31.88900666373916,5.113223288437068,7.512536087470222,7.91003443538771,6.651179887680879,7.71697129005165,5.994331873561422,6.235599449413445,6.126384988647818,7.398117998600722,7.208644241994492,6.780555594233564,32.43975733571385,4.943464511181983,5.053142253277634,5.898777792271853,6.921785040426209,5.21392572791841,6.599389400476297,8.457356549386384,9.258127918818353,8.227844067318426,5.069798938569691,6.888400252511115,4.819329399202677,8.382433597491525,6.113719559990791,6.89958812396369,5.669235278375359,5.862563169904847,7.014014718918604,7.300839802394017,5.677984945207888,48.39528867927951,5.297102466292777,4.043151605335359,5.78789267791019,7.931816824578822,7.236090392451701,9.097527258227972,31.53624882575605,6.001319591393701,6.519605286439524,7.127342203418832,2.991095511325172,6.302613746750759,6.54363978814338,5.414327836798384,4.820540159657948,5.520505984208596,5.808687655992618,33.56932270690012,8.851513157402042,34.95936063488575,6.597469717368644,6.690225685749353,6.475593959056399,6.08554316372052,4.748410830492172,3.23618562937436,7.722771325068401,7.23805774107062,33.53390420156889,5.971088911436378,5.973486060430681,5.815931308303605,5.249900465796947,5.340670667431445,4.041616420938801,5.363730839655522,8.298878768053406,31.34944886277907,7.230438012056482
27,31.40459538029427,4.910290593294013,5.334840211243657,0,5.821560562580304,6.607731724522126,6.914113048295706,7.81285918619392,4.134829302230392,7.604310244791187,6.27689588702285,5.643042416409712,7.335798425616781,4.863598354808655,5.959198479441993,7.824373943636505,6.289455060367772,6.752364106236797,6.672041469717434,6.729922049717785,5.62084514241197,31.64502651286612,6.189854315088352,4.884164076211008,7.390327129122172,5.35116734066615,5.247738368028389,33.83148397572889,8.156818979615734,6.316257106135357,7.590394610774452,7.80036249801204,7.006976051970303,6.365701357231477,6.426205596178855,7.220201320161911,7.085080748339116,7.90060542280559,5.999521355190955,31.8145467357308,5.959177641333857,5.427341724317647,6.148521258697095,4.904675593556031,5.615881495439297,8.074200673775566,8.208935660649264,10.02596518105392,8.556801381623565,5.353021289364253,6.810093763745397,3.508419038322501,8.932699113060819,6.029167810633639,5.523948462726677,7.645948453788172,7.831144358913818,7.489830382041781,5.839562369300302,7.270824240150412,48.82312894471269,5.471564357725283,5.686706657773035,6.798530958902555,5.302231431989894,8.166159882709236,8.093024043548169,33.03878669079722,6.882090044854424,7.661186097803179,7.105914480480357,6.571616680796655,7.957780278138942,8.002632376073876,4.153597295266469,7.593192300497382,4.660995003711839,6.606716149182962,35.37728883054776,9.367212543959319,34.2588010006188,6.659292947668734,7.956056778962735,5.714158497493676,6.537889615551052,5.868367532494349,5.763433457659896,8.256872990202853,5.283742715830014,31.97284877829936,5.673793027722302,4.928486204963478,6.526488541989355,6.454696152594717,5.713467404667457,7.955932060503451,5.660097485929141,10.80841037316141,31.55585368834126,6.93287644206118
39,32.00477908063106,5.445172262715227,5.566962665900167,5.821560562580304,0,3.253028916111615,4.676230374741823,3.459496117003936,3.949547405135228,5.060144347700479,2.951576924517362,3.104101172347545,4.841670820319904,3.926233889872619,4.414087180258672,4.801890254778317,4.350210066091946,6.437488756995431,3.0473466066952,4.277544854301812,3.823388793845298,32.86486004838603,4.236866886849832,4.956176375217622,4.683425047790338,2.716007615132365,2.481088365357227,32.37432456438281,4.885571157072746,4.34216971434512,2.870772818964648,2.90173673199868,4.072024602096601,3.955783933449293,3.07518753018789,2.135703679008057,3.894910918972987,3.685556536893481,2.498767626770999,32.11558595137259,3.914317045927,3.963094543457523,4.180048162092511,3.801648946433686,3.673231508303693,4.120387585808754,3.877330110131344,7.332120174890645,5.144881966886122,4.433493845178842,3.525021467683807,3.202665608472901,4.978980219784112,5.501966736774847,4.848464229124233,3.145194847661894,5.780178444926573,5.127482256517923,3.69599630629843,4.915825551083922,48.37896099656249,3.198920659815538,4.795333355012908,4.529120993543929,4.212234086011203,4.492056289596603,4.254921383485075,31.89047724635051,3.899928744741033,3.996415377166608,6.074210455518593,5.434859689247368,4.881401339139109,5.132338799865555,2.816743326949061,3.709325486004886,3.740206936297019,2.877391572002256,32.33398435083433,5.666274819117628,32.06332323699463,4.119221627269339,5.941439847990786,4.221393730768286,4.107368685438547,4.310971442754894,3.94874370584418,4.729629058344567,3.418620825438731,32.51313266973824,3.809743201214944,4.044869056530063,4.0705105406643,4.310305270259594,3.734226336533661,5.679790508911415,5.46579075956404,7.332097751706045,31.41634789405033,4.674670275883276
21,33.528150306869,6.816355576245255,5.225361710887886,6.607731724522126,3.253028916111615,0,5.02036336829407,5.064945683551383,4.306322301370256,4.001654652798153,2.564035888096726,3.144525311514756,3.894740119819742,3.817069540974135,3.978532427313974,7.235130643895205,4.85337234276001,7.387467984231161,3.532281237122012,5.468809846664486,5.777555767842807,32.72459330534149,4.418877185599472,5.956185191134834,4.989646251537311,3.648054351716252,3.735378990939128,31.94507558294393,5.398479263146053,5.520724449301021,4.959133869526696,2.712687707847674,5.990961127235842,3.464736471528039,3.614359194225606,4.196363630843678,5.303936092548152,5.90177778135182,3.77930200607874,32.23920172708996,5.77921583304154,5.149328086514114,5.549790394955008,4.772714130283912,4.665502662737619,5.569761512430555,5.439414888427182,6.456088645095563,6.037574388615738,5.205576102726442,3.729892522581604,4.366989873527297,4.789234398762562,7.190158823777414,5.418483782627654,2.910599600514107,6.417290550056255,7.201514784403413,5.472092380974417,3.94508824396893,48.64277505790373,3.362718316169754,3.819745895238851,4.683048006013523,5.544658510388289,3.830011313187501,6.237955707774285,32.18864551359687,3.92336953184126,5.830076762985834,5.006446899168845,5.185011153827942,5.721418896353534,5.257715425541988,3.48923972064839,4.02186109141967,5.187580903493577,3.23559274272984,32.93184023099835,7.313928531732655,32.49763674484655,3.932225802236739,4.822911248858569,5.089137185981783,4.540003793225816,4.53113639461713,3.304163896350193,6.593150125285417,4.341119756637261,33.50029980462862,3.394555098066251,3.914582527125695,4.838089080279833,4.528529059523206,3.295898947097363,4.697114223064849,4.886126611259854,6.647986851369703,30.03561479310853,4.795120527116193
80,33.59427168432143,8.693869072523871,6.218477087953413,6.914113048295706,4.676230374741823,5.02036336829407,0,6.951746791113224,5.286553090703122,6.131854509838769,4.365196441365861,4.649526279798748,7.598060548849972,5.738991188382584,7.200273435412658,5.178938063391985,6.202247533499322,8.493975908384058,6.443920349687022,4.617726034578928,4.731937718377816,32.91464108873133,6.849159178913323,8.41653972317167,8.157327567130755,6.204471107810368,5.740411282863979,31.94354966186443,7.261642906815593,5.146265141396705,5.070151042593877,4.758603322621392,8.154166669429097,3.822872084053636,4.435596216761616,5.187262004247392,8.259182417709372,5.607979800656083,4.306386331573221,30.96728365549682,6.589658470277138,5.780662726133826,7.3448340840774,6.213226636873563,6.94160818756955,6.42028223290001,5.425847146550775,8.87073927689751,8.754962420223553,7.989656869655561,3.548995816274044,4.395338868843911,8.018085105587984,8.135856632100277,6.538504475567208,4.695399898282537,8.654456374896041,7.223024634384907,7.651819142391325,7.23630587206073,49.17499345830103,5.250274898952194,6.71803251941102,7.55971751422488,6.903970985684261,5.002619612004866,5.792149663877093,31.58418821182525,6.707992588893411,6.565496256217857,6.734563099826,5.747544610532071,7.003148761424475,6.493129779238155,5.866781232886046,6.269483333828596,6.87334467403221,5.352650213328901,34.23185531051452,7.188169339977341,32.35738118266063,6.833323515273689,8.616180523158571,7.734186274284239,7.303524843448601,5.766957422814571,4.77519126159854,7.624545957714893,5.293402495043675,34.72570794094772,4.94530190063591,6.777875694150182,6.719672866763863,7.631603894503201,6.844601079577452,5.961023691209223,7.331192850506154,9.93754645475622,32.56432469743538,5.408505413097581
78,31.73716895061687,5.955072013691876,6.239061434116018,7.81285918619392,3.459496117003936,5.064945683551383,6.951746791113224,0,5.77260093537419,6.242802775506948,4.318500566620398,5.027072173277996,4.543394307952477,5.741424736926067,5.317674898511505,6.968388213055261,4.811651838016272,6.557098019374978,4.173459678202645,6.535385020141799,4.676501743642769,32.08804810205818,4.081937951154707,5.509566354412208,4.761400135921861,3.259504002852414,4.785950713675168,31.73465292074265,3.266690533128534,6.289072842865711,5.042890770806956,4.601291491696654,4.253287694665924,6.222347934893205,4.971516370312853,3.214607151493628,4.521541767741919,4.341691329797031,5.425088406127295,32.63864215925657,4.135234037416323,4.399148533790548,3.712048991682875,5.501465048856961,3.624140821009077,4.780379516614165,5.8089798752182,6.750166955255415,4.230781977471079,4.159110172834563,5.439712372580993,5.436168975130935,5.297013858953606,5.037533339298642,6.956467509403399,3.730206864838757,4.997503004993189,6.588689693953668,5.529136518391232,5.00749326104197,48.07464878765018,5.738963754752288,5.256716754756955,3.976824542738134,6.476825045281438,5.958675085121937,6.010674986662068,32.57360360782945,4.465041152329802,3.959586244421621,7.790040206867753,5.766839844815905,3.183983953793825,5.371370116333273,5.012344543205184,2.582721288496201,4.786913881835435,3.644334682857352,30.5218218165299,4.548877828835254,32.24261214604054,5.932119481400807,5.972376855444887,4.624229416742763,4.560953799531138,4.420133468783504,4.766451935992995,4.79238135665236,6.189744245515938,32.52172140277941,5.702287728155039,5.704507748385415,5.00755907022678,4.120476221651692,4.209437334367204,5.748508970420556,7.394700295247951,6.432482349732966,31.89416548524196,6.029512325287815
67,32.45536223800313,4.479365700860669,5.014620598202517,4.134829302230392,3.949547405135228,4.306322301370256,5.286553090703122,5.77260093537419,0,4.576540552151133,2.948085763679203,3.128466969166434,4.732208998151279,2.859939192530504,4.270233918841837,6.15522371891597,4.039196827516951,4.396004065624384,5.040444909941557,6.318062017112974,4.464656061761548,32.51284841412699,4.626942497341012,4.659518457341831,6.601786868970377,3.35673430006998,4.011371475365062,31.97103112193912,6.539160714284886,5.387295459521926,5.327512024851045,4.837192620114457,6.162695893823783,4.598640394940896,3.081153613229783,4.57151352187505,5.554925231040171,6.001177184900286,3.465711613291148,30.92069489840098,5.131833296942015,4.015918426291236,4.647648865282873,3.67140937919736,3.387651375636068,5.363843943437622,5.954172921617685,6.535207202238185,5.969190140478831,4.626721003002125,4.723874187832087,3.429706822795519,5.808507455019388,4.821666613111071,4.723597518620969,5.009455911420383,5.590589133876748,6.938603873722949,5.848206146852495,5.428408600698152,48.51819080610959,4.716178096529547,4.336026670598057,4.362922373147762,3.948908451367199,4.780383360836613,6.711219383618753,33.02610680961351,4.508638074981627,6.28374300122709,4.82290525030322,4.612557642718467,5.686543063581909,5.450516055463321,2.983243395408103,5.51888762203949,4.278993819790506,5.004295901781326,34.00047999661182,6.803810058612697,33.59996251486005,5.267896312418156,5.713273284168907,3.389568500622036,3.799631217759531,3.519532885918744,3.13385098975247,6.884827021237051,3.923369226683308,31.80507968862835,2.72358802049835,3.351137007032922,5.163865616390519,4.577873868253448,4.142774539210966,5.97654227543272,5.81684527362908,9.712730299804679,31.10209412563728,5.144009990134018
60,34.50492175038222,7.832869216578974,7.02473119720611,7.604310244791187,5.060144347700479,4.001654652798153,6.131854509838769,6.242802775506948,4.576540552151133,0,3.667278728270217,5.455951453138287,4.401613818154626,3.058112450283724,5.507852713262785,7.763259986113887,5.946746875847892,7.148101616515898,5.005794626937361,6.011533332919217,5.852300953676618,31.99503347396279,6.778910485576573,6.662030789895757,7.599726593796404,5.28756645009847,4.658022972083859,31.23718130689771,6.459799271551117,5.956935495319946,6.02144149318342,4.245737737364585,7.910593668537987,4.717529516179602,3.238018386237393,5.64364342262047,6.055828932314598,7.862961956067477,4.137229343813665,31.16244043716729,7.058612813388585,5.478435841687743,5.58841449563836,4.65895078178826,4.896677350523381,6.592694234480424,5.251819686881738,4.698080347731839,6.599149233291377,6.180853962755401,4.584868012618272,5.478537931507869,4.654737833333746,7.182820299358987,5.317019908176033,5.196259145943168,6.496200289833252,8.235670481302385,7.165245457204315,4.089817285684614,48.06019626777118,6.4124100037689,4.381723056812698,3.958014166945891,5.279389021291625,4.552486988111546,6.446680476711108,32.49987430744925,4.281148992770913,8.160453844580307,4.319965310342321,5.625155707382767,5.839973223670754,3.460545464217168,4.739205609211951,5.157981590911814,6.443116857752837,5.481017380680445,33.09875394935587,6.531958129688166,31.60426892051134,3.969998833012594,4.127354537272139,5.631838292196415,5.031846409760329,5.034195241209028,4.231045549711866,6.114980080531211,4.558420464671113,31.69229276969402,4.939725077009576,5.919487901146908,5.855687319417527,5.749049191649302,4.479220436664272,6.909728156262172,7.661167800254524,8.462293405044475,30.33511789988626,4.198648432914086
