200,5
0,0,0,0,0,0
1,42.55681982949384,0,0,0,0
2,8.168422132874749,38.21996458474501,0,0,0
3,21.11775143445178,26.43581687643833,46.65793202048423,0,0
4,13.37652132562488,19.82382666689616,13.12636734012568,25.48605345984429,0
5,20.94946536353076,5.501297783425084,-7.575400509861967,-31.06775426426188,11.28081640533735
6,16.63072350884396,26.72736401258636,-1.608062886896952,-19.32262234094634,-28.22208208357481
7,-1.477729074962878,6.869196733560273,9.090995121037047,-11.6488205526195,-14.14468689857801
8,13.80551240327462,31.35610288890095,2.921818473497927,-10.31979504756253,20.21827118939496
9,28.4470447709767,-1.678657497964632,27.32847757025413,-18.9357714779638,10.34794941179283
10,18.64508175608754,10.44379367828184,24.40234291407697,-2.93535331074966,3.421467983068128
11,9.346230159903616,29.69971791015136,15.08145209629971,4.886401929705475,21.03477429648176
12,11.54071074783695,-9.127854536029108,34.09289988122788,-7.788526070240897,-20.14098243248337
13,20.86411641089396,39.1432549710815,7.694540216964893,19.16260073505501,-10.01714488164903
14,30.21168696700738,-9.729336369955886,31.4511973907554,1.320079258242466,-7.731547894665667
15,18.95604961160451,-3.713325319405148,-3.385863279607145,14.20679209327185,11.32797177190204
16,0.5789209837273935,14.12696785278662,10.70408815312675,-16.29413909534754,-12.92148682360091
17,19.26691600277295,3.764268268007108,35.69108477861923,1.997197096274181,10.70041962880964
18,6.192194272405873,22.15698291338095,53.19324679026413,12.32632834418679,-5.785462793094492
19,13.61115135766218,-6.436329250342157,6.754467497023601,6.318852494312121,22.2139738787723
20,23.32425944835469,-12.60788007907223,21.26184536236835,25.3623497601253,16.19971399529566
21,7.85085655691895,10.13899810606076,29.87449872037012,1.353613832760631,-17.48690746033564
22,7.923464331944901,35.01603651710518,15.38490099214481,-16.2318170466073,-3.446150234758156
23,19.03127553339159,-7.154390807387962,10.62123560971984,-6.416694417997453,10.65525549276754
24,17.50057083644773,9.003876418529513,23.45795399710461,-8.423183213024256,4.929077871962854
25,-5.434947534301019,38.21445735491757,9.884049709256841,4.540748990949824,24.63776092332072
26,10.75936394764782,15.39457790678392,8.443274445897313,-1.283829499607742,11.01451242503322
27,8.387118244033637,1.156799991438128,14.83593972040842,-8.295053783416327,0.04039409666333368
28,21.81078296543005,14.30316342857232,38.77741012609474,1.496982974799409,19.22714334622446
29,2.029553720086494,2.96165725695538,29.10774032000496,-10.48363745407767,13.61420630019335
30,12.44186802776653,2.381556257747449,0.04583018162242863,-20.49025264257245,-13.42070121151761
31,17.36266706394984,18.06400169571751,-5.177148337248319,11.76555854535991,20.38720864594714
32,4.335386166992976,12.06791004885106,2.584767416768023,11.81037700934163,19.88632789466961
33,10.63904287994315,-4.485476116886747,-10.6895461759962,7.037627115545012,8.055167952150978
34,14.05283170584866,-0.6377052621693461,10.92672526492877,-4.496202648618182,0.1937931191302112
35,46.17226491247831,5.09010388883525,9.993090090675835,20.98402504673843,22.37667563625746
36,11.63667336948871,-2.714830440889,26.7408897397636,21.86801058689178,15.74341479687457
37,28.32881946607473,4.506208494600346,31.49632949588274,10.41638462189161,11.3412197914221
38,38.57570818443191,31.26006649812127,12.21571006218987,25.20698355203917,-13.29111020518332
39,-6.628397167132842,17.64723514146587,37.52210842607609,-18.86655864030942,-4.433199092090646
40,-0.1586027345803302,-2.185181876014979,35.05787880447856,-14.24897359327087,-9.85064036548293
41,29.38177561222323,24.63911455746943,19.37059098724292,5.419780942116273,-15.03023127038566
42,38.85746788941085,19.97696540434302,27.15812666122365,5.085483870249384,4.338923428161927
43,7.740122953729589,-13.29015919206681,19.31825151735219,19.31331060869432,25.97468219160891
44,-1.266913980321292,8.849787195572352,39.80482416177995,14.11635784182022,21.74306041685506
45,14.89122470943661,27.45129776798894,30.02899036762483,33.07128211455117,-9.588024577937484
46,4.594545123047218,-2.236511571957549,11.97475975253526,23.42834764669463,9.69384900416045
47,12.42629057149381,-10.06605424975407,4.400983549454435,18.12779580952561,19.45662217239646
48,47.38162123201072,2.902172350029553,27.04871332312239,-3.048084857727035,19.48646066736162
49,22.31694421258864,14.71043165697144,19.90358497837533,-1.731021730240402,26.58025814878039
50,17.32552349903278,1.025372859777621,20.62568829030013,-12.06334029038347,-16.62478630156433
51,9.66430465546588,6.988030806811651,32.08567019442746,2.772814119958881,1.564721061396309
52,4.950594119675931,16.35816187206787,35.51489732796576,19.61090861150794,-19.99683370547922
53,16.22646411942227,-10.78419096222552,16.76261234982629,0.8423438252142784,6.341736478357442
54,26.44039586388856,-8.823563141425851,32.49453145623112,12.57545501244387,-8.375852895087244
55,-7.926712553982036,34.08113179641173,9.372060062663321,-5.230917299516835,5.057769365007013
56,4.361711371848238,18.92606280911366,16.12417769558447,9.490088887044461,8.073434090359926
57,31.56629257971454,16.03898995457821,19.49537092370054,-11.14039556022129,-20.67049630071642
58,15.25323730957273,8.06064472088655,6.152293634709855,-0.3974550699299824,-11.44789438111646
59,21.82827539092102,8.802394424734679,31.00182955666044,25.20844600117124,22.8549556813248
60,8.68741333307465,26.31106939994545,44.9498183550614,14.87301308055372,1.890576992411324
61,21.4866435899958,-0.727976657331021,-0.3271107447274527,-9.67974860123816,-11.95045989911624
62,23.65398725828552,2.61183541202255,41.6097866731399,18.82562651189381,39.35766441261271
63,47.24765205802538,9.707478911452149,15.16578659833146,-23.5053904869417,11.22601759742705
64,10.67763425041162,31.70389073426402,23.53477333260532,15.84680808921042,13.44073490144452
65,11.55134716291245,-1.474718708989861,11.4032410905413,-17.26266009410229,-0.2391266562068006
66,7.114928235078161,9.530146814321096,38.86488501617634,8.444694709639453,-30.03032122451494
67,34.28859693573009,-5.63806072183141,8.961426976063862,7.484994421419995,-2.979728937331321
68,33.09131962026942,4.980210407723203,19.13234639041736,-24.5684239526017,13.87002963826282
69,9.834543057419474,17.51154285711201,37.35422217774921,-2.514481707237904,-16.23582926291745
