0,0,42.55681982949384,39.08310137386746,57.63483720806367,37.33303988426338,40.23671511194721,46.51202499354333,21.62828996938963,41.20207572440982,44.99490451151107
7,42.55681982949384,0,81.09014512436154,98.13525455260412,5.232145738781915,82.70304903966652,82.02998432219674,49.03713634583487,83.75855117384394,87.0617195732204
6,39.08310137386746,81.09014512436154,0,20.38408515084236,75.93321410815226,5.623247340968757,25.05416713519766,38.65659397825938,9.768018201617052,5.974997326501394
2,57.63483720806367,98.13525455260412,20.38408515084236,0,93.13301117109718,23.10699558963986,22.9697661518893,51.38531209402158,25.9969095311187,16.1862384259322
8,37.33303988426338,5.232145738781915,75.93321410815226,93.13301117109718,0,77.49793540634768,77.4075368524614,44.54016677112917,78.5334206377259,81.90226484536059
5,40.23671511194721,82.70304903966652,5.623247340968757,23.10699558963986,77.49793540634768,0,30.63191114939242,42.49906053079291,4.154661981963696,6.922248864760387
9,46.51202499354333,82.02998432219674,25.05416713519766,22.9697661518893,77.4075368524614,30.63191114939242,0,33.07254139010185,34.78551389380055,26.6228009340217
1,21.62828996938963,49.03713634583487,38.65659397825938,51.38531209402158,44.54016677112917,42.49906053079291,33.07254139010185,0,45.31913482183878,44.20579775323594
4,41.20207572440982,83.75855117384394,9.768018201617052,25.9969095311187,78.5334206377259,4.154661981963696,34.78551389380055,45.31913482183878,0,10.08728335274435
3,44.99490451151107,87.0617195732204,5.974997326501394,16.1862384259322,81.90226484536059,6.922248864760387,26.6228009340217,44.20579775323594,10.08728335274435,0
