0,0,42.55681982949384,39.08310137386746,57.63483720806367,37.33303988426338,40.23671511194721,46.51202499354333,21.62828996938963,41.20207572440982,44.99490451151107
7,42.55681982949384,0,15.36950454030321,30.72705898943533,5.232145738781915,9.788043603253207,40.41461255249407,49.03713634583487,5.647242370428889,15.36900618035305
6,39.08310137386746,15.36950454030321,0,20.38408515084236,14.40804612452875,5.623247340968757,25.05416713519766,38.65659397825938,9.768018201617052,5.974997326501394
2,57.63483720806367,30.72705898943533,20.38408515084236,0,32.52233215450123,23.10699558963986,22.9697661518893,51.38531209402158,25.9969095311187,16.1862384259322
8,37.33303988426338,5.232145738781915,14.40804612452875,32.52233215450123,0,9.639718050979592,39.04123010821388,44.54016677112917,6.663501764270735,16.41043298447439
5,40.23671511194721,9.788043603253207,5.623247340968757,23.10699558963986,9.639718050979592,0,30.63191114939242,42.49906053079291,4.154661981963696,6.922248864760387
9,46.51202499354333,40.41461255249407,25.05416713519766,22.9697661518893,39.04123010821388,30.63191114939242,0,33.07254139010185,34.78551389380055,26.6228009340217
1,21.62828996938963,49.03713634583487,38.65659397825938,51.38531209402158,44.54016677112917,42.49906053079291,33.07254139010185,0,45.31913482183878,44.20579775323594
4,41.20207572440982,5.647242370428889,9.768018201617052,25.9969095311187,6.663501764270735,4.154661981963696,34.78551389380055,45.31913482183878,0,10.08728335274435
3,44.99490451151107,15.36900618035305,5.974997326501394,16.1862384259322,16.41043298447439,6.922248864760387,26.6228009340217,44.20579775323594,10.08728335274435,0
