0,0,7.412812556648117,10.01674982217286,4.864116158152475,8.493695662077846,5.973773095791302,7.720492017999889,4.269622582852024,9.633933516482246,7.159946019349587
1,7.412812556648117,0,5.690719023111228,7.710587655944259,1.711400011686339,4.350339412045914,3.870747085512047,5.373256089188381,5.787407450663897,3.794076040355542
2,10.01674982217286,5.690719023111228,0,7.801608103461747,6.803066734936532,4.864904315605807,8.695181654226664,8.329395056064996,8.665907569320133,3.025062974551111
3,4.864116158152475,7.710587655944259,7.801608103461747,0,9.350597200179248,3.741031274929415,10.03411685202041,4.111693933161852,8.377265245890211,6.027465553613729
4,8.493695662077846,1.711400011686339,6.803066734936532,9.350597200179248,0,6.060420034948072,2.962053510657771,6.743536979953474,6.61184157402459,5.151809099724094
5,5.973773095791302,4.350339412045914,4.864904315605807,3.741031274929415,6.060420034948072,0,7.486023911262906,3.581059619721513,5.976163150383361,3.06341280274142
6,7.720492017999889,3.870747085512047,8.695181654226664,10.03411685202041,2.962053510657771,7.486023911262906,0,7.453157854225285,8.859345009649418,6.397072299106828
7,4.269622582852024,5.373256089188381,8.329395056064996,4.111693933161852,6.743536979953474,3.581059619721513,7.453157854225285,0,5.483448732321659,6.047612256089179
8,9.633933516482246,5.787407450663897,8.665907569320133,8.377265245890211,6.61184157402459,5.976163150383361,8.859345009649418,5.483448732321659,0,7.872923472256037
9,7.159946019349587,3.794076040355542,3.025062974551111,6.027465553613729,5.151809099724094,3.06341280274142,6.397072299106828,6.047612256089179,7.872923472256037,0
