id,v0,v1
\string9,0,0
\string4,0.6672218521601342,0
\string6,0.4731274897217188,0.3123593739102847
\string2,-0.7210869944417367,-0.5852551122775286
\string1,-0.7951987757629101,0.02628511033207133
\string3,1.347662695831781,0.4425214777425138
\string8,1.358273859085919,-1.066242056816296
\string7,1.807818488100877,0.1829571372771837
\string5,-2.282321832041142,0.03052957563355055
\string0,0.004096088866323672,-3.283714394105553
