,0,89,98,27,39,21,80,78,67,60,26,81,41,44,43,72,73,63,52,55,92,70,10,93,85,13,94,42,49,25,22,45,28,34,90,1,96,91,56,16,61,38,77,14,12,7,57,6,18,86,65,75,31,99,29,83,84,71,95,11,47,48,76,88,30,58,15,69,19,62,23,53,50,33,68,54,51,79,97,40,46,20,24,5,9,66,37,87,4,35,8,64,82,17,74,3,2,32,36,59
0,0,26.017,24.943,32.671,32.162,30.603,37.110,20.737,36.258,36.298,28.864,31.511,19.372,27.823,26.850,31.250,25.863,36.213,37.076,35.398,27.497,25.990,28.936,32.546,29.297,23.271,33.440,33.813,29.827,25.929,29.930,40.716,32.772,33.448,38.812,27.158,19.070,23.844,40.644,29.835,39.873,39.839,28.950,33.398,28.526,33.957,31.345,38.147,30.151,32.567,30.131,25.412,30.494,28.672,38.228,34.317,29.241,29.798,18.867,34.770,39.012,37.018,36.349,31.927,34.140,27.439,33.630,31.487,27.682,36.084,35.751,32.049,33.947,38.391,28.549,24.318,35.830,32.259,24.051,26.000,34.452,38.036,37.241,31.224,43.394,24.701,37.252,31.951,39.925,31.362,26.331,20.471,30.802,31.818,37.084,33.901,25.308,29.813,31.723,32.509
89,26.017,0,28.679,20.386,33.157,29.905,27.581,31.464,37.038,24.459,29.649,35.919,28.052,32.235,23.574,39.226,29.013,43.033,37.018,42.073,34.874,35.196,39.014,32.873,34.491,23.884,30.607,34.185,35.713,26.056,29.802,39.011,43.518,35.417,37.077,35.551,29.495,39.152,29.834,30.129,40.218,41.573,28.601,34.886,29.311,37.940,30.292,37.302,28.349,35.613,30.589,28.939,37.031,27.565,44.389,29.985,31.518,22.715,29.841,34.532,32.151,38.660,29.860,31.265,29.923,21.100,39.522,30.600,29.912,36.014,30.219,38.273,37.909,39.374,34.449,38.882,27.199,25.247,34.351,31.451,33.705,32.460,38.684,25.023,36.556,35.525,33.971,22.159,27.435,33.228,27.132,36.524,37.968,41.393,28.407,37.587,22.099,31.436,27.003,35.926
98,24.943,28.679,0,29.746,28.073,29.199,41.515,23.355,32.455,25.673,29.252,37.997,22.568,32.845,29.304,37.328,29.996,34.601,43.233,27.586,34.128,36.771,21.270,23.277,26.804,33.718,33.642,36.461,35.626,32.737,27.711,37.015,31.170,30.216,36.231,35.789,31.454,34.161,36.475,39.732,36.248,43.579,36.929,38.534,22.420,36.346,29.479,36.181,38.511,34.714,40.472,37.813,33.952,28.237,38.490,33.366,30.251,32.423,36.498,24.035,38.885,34.719,33.799,30.939,34.109,24.967,30.234,17.916,29.984,27.445,39.836,33.072,34.278,31.346,35.353,31.934,41.049,31.118,20.873,34.917,35.806,28.865,45.525,29.816,32.510,36.372,35.138,34.711,38.207,36.261,28.214,28.012,32.163,41.242,36.882,38.939,32.393,30.154,26.333,28.421
27,32.671,20.386,29.746,0,38.813,26.355,24.013,30.920,35.996,22.768,19.122,28.764,30.237,36.771,35.546,37.983,32.277,33.563,34.250,34.920,31.929,38.861,39.346,24.530,32.754,27.229,36.535,35.912,43.904,32.660,31.489,29.127,41.588,31.543,32.060,34.834,34.473,42.182,28.315,26.453,28.750,39.620,38.005,36.370,27.965,40.614,26.121,33.605,23.744,39.670,33.998,31.778,33.497,28.986,42.547,24.164,32.154,30.927,36.621,26.349,34.035,32.976,28.107,37.771,24.451,29.060,35.462,34.232,31.007,33.385,29.698,34.891,40.853,36.906,29.342,32.717,30.726,22.375,35.097,36.208,33.652,36.232,34.844,27.118,29.940,33.386,36.326,30.940,28.652,30.308,27.406,39.886,39.519,40.978,26.277,38.150,30.989,27.430,23.993,35.483
39,32.162,33.157,28.073,38.813,0,38.877,38.770,26.356,34.210,27.047,41.059,33.665,36.513,32.867,20.888,31.839,30.474,41.198,34.998,29.498,31.272,37.019,25.923,33.297,30.586,33.035,25.110,36.786,26.450,35.282,39.685,35.317,26.684,43.002,35.774,35.388,29.158,32.442,38.497,36.567,37.840,30.652,31.666,22.518,22.118,25.709,28.524,29.064,40.908,27.581,38.887,39.697,32.501,26.130,33.260,37.090,31.779,33.899,30.626,37.127,26.793,38.329,37.050,28.579,33.322,31.848,22.780,28.641,38.270,25.806,36.142,35.914,26.875,28.094,38.932,37.819,33.744,26.672,29.505,27.347,38.453,22.021,42.598,31.178,28.242,41.134,30.020,21.155,29.878,34.368,35.013,31.190,28.568,37.373,30.504,23.772,30.591,36.817,33.678,27.211
21,30.603,29.905,29.199,26.355,38.877,0,28.662,31.735,38.835,29.419,20.215,39.057,33.649,19.483,30.547,33.355,35.528,33.480,36.748,30.604,32.695,25.340,31.648,33.082,22.140,33.196,32.982,27.964,34.530,33.459,23.826,24.035,40.802,28.244,34.419,27.978,25.751,35.128,24.451,29.168,29.009,36.583,38.453,36.091,29.342,37.012,38.180,40.986,34.157,34.294,36.582,35.821,41.230,35.022,27.949,34.163,36.502,22.142,39.065,30.531,30.807,27.017,29.715,38.464,28.022,35.263,37.325,25.389,24.985,27.683,33.620,27.324,34.784,34.668,28.167,30.161,25.865,28.486,27.315,41.098,27.274,31.722,30.544,27.453,31.805,25.782,35.000,40.544,38.754,25.637,30.008,31.941,41.172,34.617,39.100,39.824,28.847,21.273,25.930,30.814
80,37.110,27.581,41.515,24.013,38.770,28.662,0,37.866,35.410,31.023,28.850,28.305,36.462,31.671,31.603,33.782,33.292,35.594,19.245,36.679,33.024,30.474,44.289,37.085,35.363,30.129,27.637,31.703,36.848,31.285,32.429,26.202,41.369,35.086,32.474,26.034,34.757,36.903,23.526,23.659,27.174,31.264,36.421,30.595,38.431,37.392,35.996,34.464,27.814,37.941,22.700,27.346,37.647,28.896,34.188,21.940,28.455,25.860,34.490,33.014,24.442,34.956,29.356,38.128,22.710,32.804,37.695,38.101,37.907,36.152,26.589,29.930,31.194,31.000,31.907,37.510,22.069,24.177,36.924,33.646,27.368,33.944,21.585,27.088,30.206,29.217,27.572,28.989,28.512,33.020,34.873,41.051,38.271,34.871,25.465,28.952,34.241,27.736,32.676,40.544
78,20.737,31.464,23.355,30.920,26.356,31.735,37.866,0,36.438,34.700,32.334,25.389,29.586,29.556,30.577,32.038,27.666,34.639,37.159,24.634,30.047,36.429,24.411,23.067,29.375,21.454,30.412,38.819,37.492,37.547,34.518,35.976,32.400,39.837,36.792,30.042,21.042,25.991,42.791,33.155,32.173,36.450,34.520,24.909,20.942,31.171,28.633,34.702,33.829,30.690,38.287,35.513,29.615,30.006,36.658,35.890,29.073,37.508,29.744,35.165,38.565,40.523,33.522,39.772,29.509,31.240,22.640,32.800,32.853,29.240,39.415,26.683,32.837,35.827,23.947,24.161,36.583,23.133,26.914,26.252,42.822,36.240,38.580,24.551,34.505,29.620,40.403,32.134,36.583,28.844,29.727,28.798,34.458,38.869,38.102,32.762,33.200,26.565,33.204,33.703
67,36.258,37.038,32.455,35.996,34.210,38.835,35.410,36.438,0,35.029,36.119,34.731,25.106,36.951,36.397,37.829,26.539,25.894,30.051,29.448,41.711,35.662,27.586,25.356,38.327,32.484,28.024,25.041,31.886,34.716,26.070,36.568,29.496,22.125,24.969,40.528,43.728,28.295,29.631,40.742,27.023,30.162,27.234,34.428,37.652,28.652,33.498,21.006,29.770,25.579,29.495,26.666,22.489,36.962,32.032,28.654,23.786,38.127,35.290,30.314,36.744,34.081,21.577,24.289,41.247,25.344,32.662,27.309,32.276,37.040,32.954,30.687,26.124,26.415,35.564,33.042,39.864,37.712,36.682,32.783,33.146,26.394,31.268,32.258,27.679,30.813,24.710,33.846,28.214,36.619,35.052,33.979,21.218,32.146,28.278,35.721,38.496,34.375,27.082,34.888
